contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_212514_cov_9.48817	NODE_1_length_212514_cov_9.48817_190	145404	146516	1277599	145224
NODE_1_length_212514_cov_9.48817	NODE_1_length_212514_cov_9.48817_190	145404	146516	1277599	145224
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_55	42282	43448	2217078	43427
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_55	42282	43448	2217078	43427
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_90	76166	77302	2217078	77231
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_90	76166	77302	2217078	77231
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_130	111546	112832	420860	111498
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_130	111546	112832	420860	111498
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_130	111546	112832	1924213	112582
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_130	111546	112832	1924213	112582
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_177	161962	163254	420860	162055
NODE_3_length_186338_cov_93.5387	NODE_3_length_186338_cov_93.5387_177	161962	163254	420860	162055
NODE_7_length_134676_cov_95.0177	NODE_7_length_134676_cov_95.0177_106	98446	99591	1924213	98679
NODE_7_length_134676_cov_95.0177	NODE_7_length_134676_cov_95.0177_106	98446	99591	1924213	98679
NODE_70_length_47915_cov_7.63736	NODE_70_length_47915_cov_7.63736_16	15374	16267	54530	16707
NODE_70_length_47915_cov_7.63736	NODE_70_length_47915_cov_7.63736_17	16362	16679	54530	16707
NODE_70_length_47915_cov_7.63736	NODE_70_length_47915_cov_7.63736_16	15374	16267	54530	16707
NODE_76_length_46795_cov_7.19465	NODE_76_length_46795_cov_7.19465_1	2	334	193831	36
NODE_139_length_36688_cov_97.5915	NODE_139_length_36688_cov_97.5915_38	27079	28365	1924213	27262
NODE_139_length_36688_cov_97.5915	NODE_139_length_36688_cov_97.5915_38	27079	28365	1924213	27262
NODE_157_length_35025_cov_18.5611	NODE_157_length_35025_cov_18.5611_1	3	323	4161311	63
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	3868760	12684
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	3868760	12684
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	3868760	12684
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	3868760	12684
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	93618	14170
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	93618	14170
NODE_207_length_30830_cov_53.9954	NODE_207_length_30830_cov_53.9954_9	12959	13999	93618	14170
