contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_34	35270	36430	181721	33952
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_34	35270	36430	181721	33952
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_34	35270	36430	194230	34976
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_34	35270	36430	194230	34976
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_38	40673	41833	48272	42929
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_38	40673	41833	48272	42929
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_38	40673	41833	448824	43224
NODE_37_length_96188_cov_61.846	NODE_37_length_96188_cov_61.846_38	40673	41833	448824	43224
NODE_129_length_57330_cov_5.82656	NODE_129_length_57330_cov_5.82656_49	55986	57068	103940	55737
NODE_129_length_57330_cov_5.82656	NODE_129_length_57330_cov_5.82656_49	55986	57068	103940	55737
NODE_129_length_57330_cov_5.82656	NODE_129_length_57330_cov_5.82656_49	55986	57068	103940	55737
NODE_129_length_57330_cov_5.82656	NODE_129_length_57330_cov_5.82656_49	55986	57068	103940	55737
NODE_129_length_57330_cov_5.82656	NODE_129_length_57330_cov_5.82656_49	55986	57068	103940	55737
NODE_267_length_39594_cov_9.39849	NODE_267_length_39594_cov_9.39849_25	30225	31046	2907871	30623
NODE_285_length_37966_cov_8.44715	NODE_285_length_37966_cov_8.44715_26	28746	29807	5094807	30212
NODE_307_length_35737_cov_69.9975	NODE_307_length_35737_cov_69.9975_16	17870	19117	3880789	20597
NODE_307_length_35737_cov_69.9975	NODE_307_length_35737_cov_69.9975_16	17870	19117	3880789	20597
NODE_429_length_29379_cov_36.3028	NODE_429_length_29379_cov_36.3028_20	23568	24473	60315	23582
NODE_429_length_29379_cov_36.3028	NODE_429_length_29379_cov_36.3028_20	23568	24473	60315	23582
NODE_429_length_29379_cov_36.3028	NODE_429_length_29379_cov_36.3028_20	23568	24473	52075	24149
NODE_429_length_29379_cov_36.3028	NODE_429_length_29379_cov_36.3028_20	23568	24473	52075	24149
NODE_822_length_18959_cov_9.26772	NODE_822_length_18959_cov_9.26772_17	14621	14965	5095232	14920
NODE_826_length_18916_cov_10.6751	NODE_826_length_18916_cov_10.6751_12	9473	9901	1216437	9537
NODE_826_length_18916_cov_10.6751	NODE_826_length_18916_cov_10.6751_12	9473	9901	6381420	10549
NODE_874_length_18137_cov_46.4307	NODE_874_length_18137_cov_46.4307_18	17917	18135	1750385	15877
NODE_874_length_18137_cov_46.4307	NODE_874_length_18137_cov_46.4307_18	17917	18135	42968	17598
