contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_18_length_18236_cov_7.3123	NODE_18_length_18236_cov_7.3123_8	12460	12777	234419	13694
NODE_18_length_18236_cov_7.3123	NODE_18_length_18236_cov_7.3123_8	12460	12777	234419	13890
NODE_18_length_18236_cov_7.3123	NODE_18_length_18236_cov_7.3123_8	12460	12777	3793849	14092
NODE_18_length_18236_cov_7.3123	NODE_18_length_18236_cov_7.3123_8	12460	12777	5744547	14169
NODE_18_length_18236_cov_7.3123	NODE_18_length_18236_cov_7.3123_8	12460	12777	4357742	14708
NODE_35_length_13420_cov_5.59349	NODE_35_length_13420_cov_5.59349_2	1001	1936	542899	1161
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	4037567	3185
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	4037567	3185
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	4037567	3185
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	4037567	3326
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	4037567	3326
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	4037567	3326
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	61527	4022
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	61527	4022
NODE_37_length_13293_cov_14.8731	NODE_37_length_13293_cov_14.8731_5	2687	3973	61527	4022
NODE_133_length_6455_cov_11.137	NODE_133_length_6455_cov_11.137_3	4173	5108	5744404	2470
NODE_133_length_6455_cov_11.137	NODE_133_length_6455_cov_11.137_3	4173	5108	696460	4084
NODE_133_length_6455_cov_11.137	NODE_133_length_6455_cov_11.137_3	4173	5108	42261	5892
NODE_314_length_4105_cov_4.17062	NODE_314_length_4105_cov_4.17062_2	704	1027	2115951	1015
NODE_381_length_3733_cov_15.0321	NODE_381_length_3733_cov_15.0321_2	3049	3732	416843	2227
NODE_618_length_2836_cov_14.0457	NODE_618_length_2836_cov_14.0457_4	1556	2494	737115	300
NODE_618_length_2836_cov_14.0457	NODE_618_length_2836_cov_14.0457_4	1556	2494	737115	300
NODE_656_length_2746_cov_3.89038	NODE_656_length_2746_cov_3.89038_1	1	465	1906111	2512
NODE_656_length_2746_cov_3.89038	NODE_656_length_2746_cov_3.89038_1	1	465	1906111	2512
NODE_656_length_2746_cov_3.89038	NODE_656_length_2746_cov_3.89038_1	1	465	1906111	2512
NODE_656_length_2746_cov_3.89038	NODE_656_length_2746_cov_3.89038_1	1	465	1906111	2512
NODE_656_length_2746_cov_3.89038	NODE_656_length_2746_cov_3.89038_1	1	465	1906111	2512
NODE_1047_length_2144_cov_10.5543	NODE_1047_length_2144_cov_10.5543_1	61	573	380673	566
NODE_1168_length_2034_cov_8.38807	NODE_1168_length_2034_cov_8.38807_2	280	1158	696460	1480
NODE_1168_length_2034_cov_8.38807	NODE_1168_length_2034_cov_8.38807_2	280	1158	550279	1647
NODE_1260_length_1959_cov_7.40021	NODE_1260_length_1959_cov_7.40021_2	1260	1958	42261	416
NODE_1260_length_1959_cov_7.40021	NODE_1260_length_1959_cov_7.40021_2	1260	1958	550279	1734
NODE_1272_length_1951_cov_17.5475	NODE_1272_length_1951_cov_17.5475_2	445	795	382630	1120
NODE_1272_length_1951_cov_17.5475	NODE_1272_length_1951_cov_17.5475_2	445	795	1387937	1439
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	116699	1
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	116699	1
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	116699	1
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	116699	1
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	116699	1
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	116699	1
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	434425	92
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	434425	92
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	434425	92
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	434425	92
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	434425	92
NODE_1422_length_1844_cov_13.1185	NODE_1422_length_1844_cov_13.1185_1	64	1071	434425	92
