contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_143996_cov_9.1891	NODE_7_length_143996_cov_9.1891_111	127068	128393	4671404	126240
NODE_7_length_143996_cov_9.1891	NODE_7_length_143996_cov_9.1891_111	127068	128393	4671404	126240
NODE_7_length_143996_cov_9.1891	NODE_7_length_143996_cov_9.1891_111	127068	128393	5098658	127498
NODE_7_length_143996_cov_9.1891	NODE_7_length_143996_cov_9.1891_111	127068	128393	5098658	127498
NODE_16_length_73424_cov_16.2026	NODE_16_length_73424_cov_16.2026_7	7196	8434	682643	8302
NODE_16_length_73424_cov_16.2026	NODE_16_length_73424_cov_16.2026_7	7196	8434	682643	8302
NODE_46_length_48068_cov_8.96091	NODE_46_length_48068_cov_8.96091_33	30223	31449	1216786	29276
NODE_46_length_48068_cov_8.96091	NODE_46_length_48068_cov_8.96091_33	30223	31449	1216786	29276
NODE_46_length_48068_cov_8.96091	NODE_46_length_48068_cov_8.96091_33	30223	31449	1216786	29331
NODE_46_length_48068_cov_8.96091	NODE_46_length_48068_cov_8.96091_33	30223	31449	1216786	29331
NODE_119_length_30878_cov_30.7707	NODE_119_length_30878_cov_30.7707_9	11854	12390	2387236	11832
NODE_119_length_30878_cov_30.7707	NODE_119_length_30878_cov_30.7707_9	11854	12390	193831	12039
NODE_119_length_30878_cov_30.7707	NODE_119_length_30878_cov_30.7707_9	11854	12390	939952	12185
NODE_157_length_26137_cov_27.1904	NODE_157_length_26137_cov_27.1904_24	24368	24655	2909872	25964
NODE_231_length_21127_cov_61.5437	NODE_231_length_21127_cov_61.5437_24	20458	21126	1537873	20163
NODE_253_length_19900_cov_12.8914	NODE_253_length_19900_cov_12.8914_23	12647	13861	3627644	12775
NODE_320_length_17061_cov_8.58409	NODE_320_length_17061_cov_8.58409_5	3048	4469	56825	3355
NODE_320_length_17061_cov_8.58409	NODE_320_length_17061_cov_8.58409_5	3048	4469	56825	3355
NODE_320_length_17061_cov_8.58409	NODE_320_length_17061_cov_8.58409_5	3048	4469	69498	3775
NODE_320_length_17061_cov_8.58409	NODE_320_length_17061_cov_8.58409_5	3048	4469	69498	3775
NODE_320_length_17061_cov_8.58409	NODE_320_length_17061_cov_8.58409_5	3048	4469	264991	4170
NODE_320_length_17061_cov_8.58409	NODE_320_length_17061_cov_8.58409_5	3048	4469	264991	4170
NODE_564_length_12648_cov_15.5961	NODE_564_length_12648_cov_15.5961_16	9378	10727	1360125	8677
NODE_564_length_12648_cov_15.5961	NODE_564_length_12648_cov_15.5961_16	9378	10727	1360125	8677
NODE_596_length_12210_cov_82.8427	NODE_596_length_12210_cov_82.8427_4	3650	4162	2909932	2866
NODE_596_length_12210_cov_82.8427	NODE_596_length_12210_cov_82.8427_4	3650	4162	213720	2879
NODE_596_length_12210_cov_82.8427	NODE_596_length_12210_cov_82.8427_4	3650	4162	25542	2920
NODE_596_length_12210_cov_82.8427	NODE_596_length_12210_cov_82.8427_4	3650	4162	30103	4105
NODE_599_length_12187_cov_8.23492	NODE_599_length_12187_cov_8.23492_11	8890	10119	3627644	10080
NODE_599_length_12187_cov_8.23492	NODE_599_length_12187_cov_8.23492_11	8890	10119	3627644	10080
NODE_631_length_11683_cov_363.109	NODE_631_length_11683_cov_363.109_2	2906	3589	361092	2506
NODE_631_length_11683_cov_363.109	NODE_631_length_11683_cov_363.109_3	3999	4352	361092	2506
NODE_659_length_11376_cov_5.71699	NODE_659_length_11376_cov_5.71699_10	9887	10861	1284164	10348
NODE_659_length_11376_cov_5.71699	NODE_659_length_11376_cov_5.71699_10	9887	10861	1284164	10348
NODE_659_length_11376_cov_5.71699	NODE_659_length_11376_cov_5.71699_11	11186	11374	1284164	10348
NODE_687_length_11077_cov_4.16422	NODE_687_length_11077_cov_4.16422_7	10774	11055	1406554	10940
NODE_732_length_10659_cov_55.3822	NODE_732_length_10659_cov_55.3822_13	8112	8624	2909863	9491
NODE_761_length_10401_cov_35.2339	NODE_761_length_10401_cov_35.2339_3	1892	2554	534120	525
NODE_761_length_10401_cov_35.2339	NODE_761_length_10401_cov_35.2339_3	1892	2554	534120	525
NODE_761_length_10401_cov_35.2339	NODE_761_length_10401_cov_35.2339_3	1892	2554	21975	1457
NODE_761_length_10401_cov_35.2339	NODE_761_length_10401_cov_35.2339_3	1892	2554	21975	1457
NODE_1009_length_8554_cov_35.3186	NODE_1009_length_8554_cov_35.3186_5	6374	7630	314600	6324
NODE_1009_length_8554_cov_35.3186	NODE_1009_length_8554_cov_35.3186_5	6374	7630	314600	6324
NODE_1009_length_8554_cov_35.3186	NODE_1009_length_8554_cov_35.3186_5	6374	7630	1713671	6509
NODE_1009_length_8554_cov_35.3186	NODE_1009_length_8554_cov_35.3186_5	6374	7630	1713671	6509
NODE_1160_length_7861_cov_18.4593	NODE_1160_length_7861_cov_18.4593_3	1827	2936	224584	395
NODE_1160_length_7861_cov_18.4593	NODE_1160_length_7861_cov_18.4593_3	1827	2936	1737431	531
NODE_1160_length_7861_cov_18.4593	NODE_1160_length_7861_cov_18.4593_3	1827	2936	534127	3529
NODE_1160_length_7861_cov_18.4593	NODE_1160_length_7861_cov_18.4593_3	1827	2936	534127	3681
NODE_1160_length_7861_cov_18.4593	NODE_1160_length_7861_cov_18.4593_3	1827	2936	22924	3755
NODE_1458_length_6906_cov_8.80587	NODE_1458_length_6906_cov_8.80587_1	2	319	21975	86
NODE_2314_length_5160_cov_34.9616	NODE_2314_length_5160_cov_34.9616_5	3558	4304	264991	3575
NODE_2314_length_5160_cov_34.9616	NODE_2314_length_5160_cov_34.9616_4	3224	3550	264991	3575
NODE_3347_length_4090_cov_7.20124	NODE_3347_length_4090_cov_7.20124_3	594	1001	5098512	2864
NODE_3347_length_4090_cov_7.20124	NODE_3347_length_4090_cov_7.20124_2	329	601	5098512	2864
NODE_3418_length_4041_cov_15.6024	NODE_3418_length_4041_cov_15.6024_3	1030	2358	334265	717
NODE_3418_length_4041_cov_15.6024	NODE_3418_length_4041_cov_15.6024_3	1030	2358	334265	717
NODE_3418_length_4041_cov_15.6024	NODE_3418_length_4041_cov_15.6024_3	1030	2358	707453	1125
NODE_3418_length_4041_cov_15.6024	NODE_3418_length_4041_cov_15.6024_3	1030	2358	707453	1125
NODE_3842_length_3736_cov_6.21652	NODE_3842_length_3736_cov_6.21652_2	469	702	231101	338
NODE_4064_length_3599_cov_12.7903	NODE_4064_length_3599_cov_12.7903_3	1557	2633	33436	1906
NODE_4064_length_3599_cov_12.7903	NODE_4064_length_3599_cov_12.7903_3	1557	2633	223016	2045
NODE_4506_length_3342_cov_100.796	NODE_4506_length_3342_cov_100.796_2	817	1104	3627549	655
NODE_4595_length_3301_cov_316.299	NODE_4595_length_3301_cov_316.299_1	1	1197	4128895	1132
NODE_4595_length_3301_cov_316.299	NODE_4595_length_3301_cov_316.299_1	1	1197	4128895	1132
NODE_4595_length_3301_cov_316.299	NODE_4595_length_3301_cov_316.299_1	1	1197	4128895	1132
NODE_4972_length_3138_cov_159.445	NODE_4972_length_3138_cov_159.445_6	2597	3109	4128967	2611
NODE_5349_length_2989_cov_70.1581	NODE_5349_length_2989_cov_70.1581_2	1869	2987	76023	1296
NODE_5349_length_2989_cov_70.1581	NODE_5349_length_2989_cov_70.1581_2	1869	2987	220454	1616
NODE_5349_length_2989_cov_70.1581	NODE_5349_length_2989_cov_70.1581_2	1869	2987	182533	1635
NODE_5349_length_2989_cov_70.1581	NODE_5349_length_2989_cov_70.1581_2	1869	2987	393101	1752
NODE_5399_length_2973_cov_132.45	NODE_5399_length_2973_cov_132.45_1	130	1005	2398673	1854
NODE_5399_length_2973_cov_132.45	NODE_5399_length_2973_cov_132.45_1	130	1005	4128910	2068
NODE_5798_length_2835_cov_21.4248	NODE_5798_length_2835_cov_21.4248_3	2633	2833	265008	1606
NODE_5893_length_2804_cov_17.9229	NODE_5893_length_2804_cov_17.9229_4	1608	2711	342933	986
NODE_5893_length_2804_cov_17.9229	NODE_5893_length_2804_cov_17.9229_4	1608	2711	342933	986
NODE_5893_length_2804_cov_17.9229	NODE_5893_length_2804_cov_17.9229_4	1608	2711	6383072	1339
NODE_5893_length_2804_cov_17.9229	NODE_5893_length_2804_cov_17.9229_4	1608	2711	6383072	1339
NODE_5893_length_2804_cov_17.9229	NODE_5893_length_2804_cov_17.9229_4	1608	2711	64135	2657
NODE_5893_length_2804_cov_17.9229	NODE_5893_length_2804_cov_17.9229_4	1608	2711	64135	2657
NODE_6789_length_2545_cov_18.5731	NODE_6789_length_2545_cov_18.5731_4	1882	2544	520543	1813
NODE_6789_length_2545_cov_18.5731	NODE_6789_length_2545_cov_18.5731_3	1401	1838	520543	1813
NODE_6789_length_2545_cov_18.5731	NODE_6789_length_2545_cov_18.5731_4	1882	2544	69498	2387
NODE_6789_length_2545_cov_18.5731	NODE_6789_length_2545_cov_18.5731_3	1401	1838	69498	2387
NODE_7129_length_2465_cov_3.93817	NODE_7129_length_2465_cov_3.93817_2	820	1758	423948	20
