contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_12_length_210922_cov_127.017	NODE_12_length_210922_cov_127.017_98	137770	138627	874032	139017
NODE_43_length_159335_cov_7.29292	NODE_43_length_159335_cov_7.29292_94	115964	116974	368284	114888
NODE_47_length_155156_cov_18.7256	NODE_47_length_155156_cov_18.7256_21	19170	20111	1003139	20503
NODE_47_length_155156_cov_18.7256	NODE_47_length_155156_cov_18.7256_21	19170	20111	114312	20848
NODE_66_length_135931_cov_42.3345	NODE_66_length_135931_cov_42.3345_84	94799	95767	841468	95339
NODE_66_length_135931_cov_42.3345	NODE_66_length_135931_cov_42.3345_84	94799	95767	841468	95339
NODE_142_length_97304_cov_87.8002	NODE_142_length_97304_cov_87.8002_48	75785	76936	1294169	76229
NODE_142_length_97304_cov_87.8002	NODE_142_length_97304_cov_87.8002_48	75785	76936	1294169	76229
NODE_181_length_83398_cov_17.1007	NODE_181_length_83398_cov_17.1007_1	183	695	1572627	2628
NODE_185_length_82131_cov_153.003	NODE_185_length_82131_cov_153.003_1	2	121	4703532	2323
NODE_194_length_80060_cov_7.01651	NODE_194_length_80060_cov_7.01651_36	41547	42272	1921394	42282
NODE_214_length_75499_cov_8.99606	NODE_214_length_75499_cov_8.99606_30	32304	33488	6694735	35039
NODE_214_length_75499_cov_8.99606	NODE_214_length_75499_cov_8.99606_30	32304	33488	6694735	35039
NODE_294_length_61750_cov_16.5575	NODE_294_length_61750_cov_16.5575_3	3680	4585	162371	3782
NODE_294_length_61750_cov_16.5575	NODE_294_length_61750_cov_16.5575_3	3680	4585	525808	5973
NODE_331_length_55858_cov_63.4444	NODE_331_length_55858_cov_63.4444_11	15687	16094	395595	15306
NODE_331_length_55858_cov_63.4444	NODE_331_length_55858_cov_63.4444_11	15687	16094	60255	15363
NODE_331_length_55858_cov_63.4444	NODE_331_length_55858_cov_63.4444_11	15687	16094	110463	15588
NODE_332_length_55820_cov_5.48405	NODE_332_length_55820_cov_5.48405_62	53650	53940	582696	54335
NODE_332_length_55820_cov_5.48405	NODE_332_length_55820_cov_5.48405_62	53650	53940	58351	55602
NODE_346_length_54094_cov_17.2482	NODE_346_length_54094_cov_17.2482_33	35779	36249	1003139	36855
NODE_560_length_36308_cov_70.8197	NODE_560_length_36308_cov_70.8197_14	16302	16844	4001917	15012
NODE_661_length_31741_cov_54.7134	NODE_661_length_31741_cov_54.7134_7	5321	6493	325713	5060
NODE_743_length_28242_cov_32.5943	NODE_743_length_28242_cov_32.5943_11	9789	10991	6034654	11498
NODE_743_length_28242_cov_32.5943	NODE_743_length_28242_cov_32.5943_11	9789	10991	6034654	11498
NODE_796_length_26545_cov_148.967	NODE_796_length_26545_cov_148.967_26	23006	23380	473243	23225
NODE_796_length_26545_cov_148.967	NODE_796_length_26545_cov_148.967_25	22163	22489	473243	23225
NODE_928_length_22181_cov_59.3888	NODE_928_length_22181_cov_59.3888_12	20791	21993	3876532	20730
NODE_928_length_22181_cov_59.3888	NODE_928_length_22181_cov_59.3888_12	20791	21993	3876532	20730
NODE_928_length_22181_cov_59.3888	NODE_928_length_22181_cov_59.3888_12	20791	21993	3876532	20961
NODE_928_length_22181_cov_59.3888	NODE_928_length_22181_cov_59.3888_12	20791	21993	3876532	20961
NODE_943_length_21760_cov_221.074	NODE_943_length_21760_cov_221.074_12	9105	10394	340439	10009
NODE_943_length_21760_cov_221.074	NODE_943_length_21760_cov_221.074_12	9105	10394	340439	10009
NODE_1016_length_19997_cov_69.4746	NODE_1016_length_19997_cov_69.4746_13	18845	19426	4764213	19331
NODE_1016_length_19997_cov_69.4746	NODE_1016_length_19997_cov_69.4746_13	18845	19426	159453	19433
NODE_1094_length_18296_cov_19.4285	NODE_1094_length_18296_cov_19.4285_5	4860	5276	1465529	3457
NODE_1107_length_18129_cov_52.5873	NODE_1107_length_18129_cov_52.5873_14	16591	18129	2382123	16442
NODE_1107_length_18129_cov_52.5873	NODE_1107_length_18129_cov_52.5873_14	16591	18129	2382123	16442
NODE_1107_length_18129_cov_52.5873	NODE_1107_length_18129_cov_52.5873_14	16591	18129	2382123	16442
NODE_1138_length_17585_cov_76.9588	NODE_1138_length_17585_cov_76.9588_1	649	1473	2684031	1537
NODE_1200_length_16651_cov_9.21632	NODE_1200_length_16651_cov_9.21632_1	2	469	3174118	3
NODE_1226_length_16352_cov_3.1715	NODE_1226_length_16352_cov_3.1715_14	14320	15561	117575	15753
NODE_1226_length_16352_cov_3.1715	NODE_1226_length_16352_cov_3.1715_14	14320	15561	117575	15753
NODE_1345_length_14825_cov_12.5366	NODE_1345_length_14825_cov_12.5366_13	12105	12656	3846489	11911
NODE_1607_length_12297_cov_3.99347	NODE_1607_length_12297_cov_3.99347_6	3865	5043	1409372	5042
NODE_1607_length_12297_cov_3.99347	NODE_1607_length_12297_cov_3.99347_6	3865	5043	1409372	5042
NODE_1620_length_12181_cov_204.178	NODE_1620_length_12181_cov_204.178_5	6321	6821	1932214	4584
NODE_1729_length_11309_cov_24.2089	NODE_1729_length_11309_cov_24.2089_8	5185	6816	300559	7001
NODE_2032_length_9687_cov_12.1564	NODE_2032_length_9687_cov_12.1564_1	3	245	338776	271
NODE_2215_length_8971_cov_6.19123	NODE_2215_length_8971_cov_6.19123_1	784	1494	71321	267
NODE_2534_length_7670_cov_7.88168	NODE_2534_length_7670_cov_7.88168_3	1951	3132	175391	1823
NODE_2534_length_7670_cov_7.88168	NODE_2534_length_7670_cov_7.88168_3	1951	3132	175391	1823
NODE_2534_length_7670_cov_7.88168	NODE_2534_length_7670_cov_7.88168_3	1951	3132	175391	1833
NODE_2534_length_7670_cov_7.88168	NODE_2534_length_7670_cov_7.88168_3	1951	3132	175391	1833
NODE_2534_length_7670_cov_7.88168	NODE_2534_length_7670_cov_7.88168_3	1951	3132	6034631	4419
NODE_2534_length_7670_cov_7.88168	NODE_2534_length_7670_cov_7.88168_3	1951	3132	6034631	4419
NODE_2992_length_6487_cov_122.669	NODE_2992_length_6487_cov_122.669_1	179	1744	4730685	2717
