contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_12_length_85858_cov_21.1968	NODE_12_length_85858_cov_21.1968_62	69015	69332	343794	68608
NODE_12_length_85858_cov_21.1968	NODE_12_length_85858_cov_21.1968_62	69015	69332	73504	69265
NODE_12_length_85858_cov_21.1968	NODE_12_length_85858_cov_21.1968_62	69015	69332	4676565	71026
NODE_12_length_85858_cov_21.1968	NODE_12_length_85858_cov_21.1968_62	69015	69332	2677574	71308
NODE_12_length_85858_cov_21.1968	NODE_12_length_85858_cov_21.1968_62	69015	69332	4676565	71497
NODE_15_length_76341_cov_24.6531	NODE_15_length_76341_cov_24.6531_29	37087	37974	834508	35508
NODE_15_length_76341_cov_24.6531	NODE_15_length_76341_cov_24.6531_29	37087	37974	262105	36125
NODE_15_length_76341_cov_24.6531	NODE_15_length_76341_cov_24.6531_29	37087	37974	20653	36158
NODE_15_length_76341_cov_24.6531	NODE_15_length_76341_cov_24.6531_29	37087	37974	826502	37331
NODE_26_length_59035_cov_4.38959	NODE_26_length_59035_cov_4.38959_36	42465	43865	3509135	41878
NODE_26_length_59035_cov_4.38959	NODE_26_length_59035_cov_4.38959_36	42465	43865	3974394	43220
NODE_27_length_58924_cov_16.5725	NODE_27_length_58924_cov_16.5725_1	3	311	42638	2290
NODE_388_length_13546_cov_2.94834	NODE_388_length_13546_cov_2.94834_14	10453	10896	6180170	8629
NODE_388_length_13546_cov_2.94834	NODE_388_length_13546_cov_2.94834_14	10453	10896	6180170	8629
NODE_700_length_10467_cov_2.59796	NODE_700_length_10467_cov_2.59796_10	9041	9772	60873	8948
NODE_1086_length_8480_cov_14.649	NODE_1086_length_8480_cov_14.649_1	2	949	4674984	832
NODE_1086_length_8480_cov_14.649	NODE_1086_length_8480_cov_14.649_1	2	949	4674984	832
NODE_1261_length_7798_cov_7.9721	NODE_1261_length_7798_cov_7.9721_13	6602	7552	393934	5690
NODE_1261_length_7798_cov_7.9721	NODE_1261_length_7798_cov_7.9721_13	6602	7552	393934	5690
NODE_1261_length_7798_cov_7.9721	NODE_1261_length_7798_cov_7.9721_13	6602	7552	63821	7046
NODE_1261_length_7798_cov_7.9721	NODE_1261_length_7798_cov_7.9721_13	6602	7552	63821	7046
NODE_1419_length_7383_cov_11.8891	NODE_1419_length_7383_cov_11.8891_1	2	250	34523	297
NODE_1419_length_7383_cov_11.8891	NODE_1419_length_7383_cov_11.8891_1	2	250	3900501	889
