contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_441918_cov_37.7403	NODE_1_length_441918_cov_37.7403_240	260092	260604	178969	260158
NODE_1_length_441918_cov_37.7403	NODE_1_length_441918_cov_37.7403_240	260092	260604	42357	260476
NODE_6_length_340863_cov_6.32254	NODE_6_length_340863_cov_6.32254_210	266707	267690	326521	266213
NODE_7_length_337877_cov_11.6934	NODE_7_length_337877_cov_11.6934_173	191587	192879	5980092	191821
NODE_7_length_337877_cov_11.6934	NODE_7_length_337877_cov_11.6934_173	191587	192879	5980092	191821
NODE_7_length_337877_cov_11.6934	NODE_7_length_337877_cov_11.6934_216	236477	237769	5980092	236889
NODE_7_length_337877_cov_11.6934	NODE_7_length_337877_cov_11.6934_216	236477	237769	5980092	236889
NODE_38_length_135095_cov_6.95843	NODE_38_length_135095_cov_6.95843_94	69351	69707	6803466	71786
NODE_40_length_133817_cov_10.4477	NODE_40_length_133817_cov_10.4477_15	22043	22957	1477963	22254
NODE_81_length_84192_cov_27.7966	NODE_81_length_84192_cov_27.7966_63	69327	70334	5980116	69489
NODE_81_length_84192_cov_27.7966	NODE_81_length_84192_cov_27.7966_63	69327	70334	5980116	69489
NODE_81_length_84192_cov_27.7966	NODE_81_length_84192_cov_27.7966_63	69327	70334	5980116	69489
NODE_81_length_84192_cov_27.7966	NODE_81_length_84192_cov_27.7966_63	69327	70334	5980116	69489
NODE_81_length_84192_cov_27.7966	NODE_81_length_84192_cov_27.7966_63	69327	70334	5980116	69489
NODE_81_length_84192_cov_27.7966	NODE_81_length_84192_cov_27.7966_63	69327	70334	5980116	69489
NODE_128_length_62161_cov_43.0782	NODE_128_length_62161_cov_43.0782_10	7167	8453	195547	7853
NODE_128_length_62161_cov_43.0782	NODE_128_length_62161_cov_43.0782_10	7167	8453	195547	7853
NODE_128_length_62161_cov_43.0782	NODE_128_length_62161_cov_43.0782_10	7167	8453	195547	8118
NODE_128_length_62161_cov_43.0782	NODE_128_length_62161_cov_43.0782_10	7167	8453	195547	8118
NODE_138_length_58039_cov_7.32061	NODE_138_length_58039_cov_7.32061_34	40433	41020	1406596	39170
NODE_138_length_58039_cov_7.32061	NODE_138_length_58039_cov_7.32061_34	40433	41020	1485435	39851
NODE_168_length_47091_cov_9.99721	NODE_168_length_47091_cov_9.99721_1	108	368	1232860	1621
NODE_254_length_32759_cov_35.872	NODE_254_length_32759_cov_35.872_24	19009	19662	42357	19328
NODE_257_length_32376_cov_40.6356	NODE_257_length_32376_cov_40.6356_17	18228	18737	1135228	19173
NODE_488_length_17002_cov_63.0009	NODE_488_length_17002_cov_63.0009_17	14307	14825	452719	14830
NODE_582_length_14315_cov_53.8972	NODE_582_length_14315_cov_53.8972_6	14022	14279	992211	13955
NODE_631_length_12905_cov_105.033	NODE_631_length_12905_cov_105.033_5	4617	5348	1791964	3619
NODE_631_length_12905_cov_105.033	NODE_631_length_12905_cov_105.033_5	4617	5348	1791964	3874
NODE_652_length_12408_cov_124.437	NODE_652_length_12408_cov_124.437_10	10915	12225	125883	11032
NODE_652_length_12408_cov_124.437	NODE_652_length_12408_cov_124.437_10	10915	12225	125883	11032
NODE_679_length_12076_cov_116.78	NODE_679_length_12076_cov_116.78_12	8736	9185	6803400	8565
NODE_694_length_11811_cov_36.0279	NODE_694_length_11811_cov_36.0279_2	997	2295	265775	3078
NODE_694_length_11811_cov_36.0279	NODE_694_length_11811_cov_36.0279_2	997	2295	265775	3078
NODE_705_length_11698_cov_71.0137	NODE_705_length_11698_cov_71.0137_15	10246	11382	420689	11411
NODE_705_length_11698_cov_71.0137	NODE_705_length_11698_cov_71.0137_15	10246	11382	420689	11411
NODE_898_length_9724_cov_17.6565	NODE_898_length_9724_cov_17.6565_8	5243	6367	5980229	4433
NODE_898_length_9724_cov_17.6565	NODE_898_length_9724_cov_17.6565_8	5243	6367	5980229	4433
NODE_1032_length_8868_cov_5.85476	NODE_1032_length_8868_cov_5.85476_2	1676	2575	550279	2233
NODE_1032_length_8868_cov_5.85476	NODE_1032_length_8868_cov_5.85476_7	7783	8697	224743	7523
NODE_1036_length_8850_cov_18.1629	NODE_1036_length_8850_cov_18.1629_1	2	496	1610386	299
NODE_1130_length_8300_cov_147.84	NODE_1130_length_8300_cov_147.84_4	4179	5435	194389	4285
NODE_1130_length_8300_cov_147.84	NODE_1130_length_8300_cov_147.84_4	4179	5435	194389	4285
NODE_1130_length_8300_cov_147.84	NODE_1130_length_8300_cov_147.84_4	4179	5435	194389	4285
NODE_1408_length_7013_cov_26.3465	NODE_1408_length_7013_cov_26.3465_1	1	1185	1993576	274
NODE_1408_length_7013_cov_26.3465	NODE_1408_length_7013_cov_26.3465_1	1	1185	1993576	514
NODE_1548_length_6545_cov_88.4968	NODE_1548_length_6545_cov_88.4968_1	1	624	618435	329
NODE_1548_length_6545_cov_88.4968	NODE_1548_length_6545_cov_88.4968_1	1	624	3393472	1702
NODE_1686_length_6113_cov_47.634	NODE_1686_length_6113_cov_47.634_2	1255	1947	3328688	3394
NODE_1871_length_5631_cov_85.8431	NODE_1871_length_5631_cov_85.8431_5	4870	5436	49534	4803
NODE_1871_length_5631_cov_85.8431	NODE_1871_length_5631_cov_85.8431_5	4870	5436	356776	4872
NODE_1871_length_5631_cov_85.8431	NODE_1871_length_5631_cov_85.8431_5	4870	5436	395928	5350
NODE_1943_length_5494_cov_8.09009	NODE_1943_length_5494_cov_8.09009_1	1	573	148628	1660
NODE_1943_length_5494_cov_8.09009	NODE_1943_length_5494_cov_8.09009_1	1	573	203488	1704
NODE_2458_length_4678_cov_4.15856	NODE_2458_length_4678_cov_4.15856_2	2757	3848	420689	4561
NODE_2458_length_4678_cov_4.15856	NODE_2458_length_4678_cov_4.15856_2	2757	3848	420689	4561
NODE_2499_length_4633_cov_16.7844	NODE_2499_length_4633_cov_16.7844_1	93	404	144329	414
NODE_2576_length_4527_cov_9.25738	NODE_2576_length_4527_cov_9.25738_4	3746	4525	1995253	3201
NODE_2576_length_4527_cov_9.25738	NODE_2576_length_4527_cov_9.25738_4	3746	4525	1995253	3201
NODE_2576_length_4527_cov_9.25738	NODE_2576_length_4527_cov_9.25738_4	3746	4525	1995253	3201
NODE_2703_length_4374_cov_9.55175	NODE_2703_length_4374_cov_9.55175_4	4000	4263	1993514	1730
NODE_2703_length_4374_cov_9.55175	NODE_2703_length_4374_cov_9.55175_5	4223	4372	1993514	1730
NODE_3090_length_3994_cov_11.2503	NODE_3090_length_3994_cov_11.2503_4	2471	3709	1303834	1789
NODE_3090_length_3994_cov_11.2503	NODE_3090_length_3994_cov_11.2503_4	2471	3709	1303834	1789
