contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_138370_cov_66.4038	NODE_8_length_138370_cov_66.4038_87	86852	87391	1249545	85268
NODE_52_length_66918_cov_15.4873	NODE_52_length_66918_cov_15.4873_62	65462	65926	4113637	64356
NODE_62_length_62618_cov_22.8092	NODE_62_length_62618_cov_22.8092_34	42417	42791	5830577	42412
NODE_62_length_62618_cov_22.8092	NODE_62_length_62618_cov_22.8092_35	42788	43138	5830577	42412
NODE_62_length_62618_cov_22.8092	NODE_62_length_62618_cov_22.8092_36	43308	43634	5830577	42412
NODE_62_length_62618_cov_22.8092	NODE_62_length_62618_cov_22.8092_34	42417	42791	2855169	43328
NODE_62_length_62618_cov_22.8092	NODE_62_length_62618_cov_22.8092_35	42788	43138	2855169	43328
NODE_62_length_62618_cov_22.8092	NODE_62_length_62618_cov_22.8092_36	43308	43634	2855169	43328
NODE_71_length_58844_cov_13.4325	NODE_71_length_58844_cov_13.4325_48	50048	51010	2969140	50951
NODE_96_length_49755_cov_56.0622	NODE_96_length_49755_cov_56.0622_28	41995	43284	2519698	42823
NODE_96_length_49755_cov_56.0622	NODE_96_length_49755_cov_56.0622_28	41995	43284	2519698	42823
NODE_135_length_42749_cov_16.538	NODE_135_length_42749_cov_16.538_12	17635	18597	6710313	17293
NODE_135_length_42749_cov_16.538	NODE_135_length_42749_cov_16.538_12	17635	18597	6710313	17469
NODE_135_length_42749_cov_16.538	NODE_135_length_42749_cov_16.538_12	17635	18597	1816635	20077
NODE_138_length_42200_cov_8.30881	NODE_138_length_42200_cov_8.30881_1	3	449	704561	488
NODE_138_length_42200_cov_8.30881	NODE_138_length_42200_cov_8.30881_1	3	449	704561	628
NODE_138_length_42200_cov_8.30881	NODE_138_length_42200_cov_8.30881_1	3	449	1460008	1320
NODE_156_length_40169_cov_42.9624	NODE_156_length_40169_cov_42.9624_13	14923	15855	3280036	16066
NODE_171_length_38519_cov_97.83	NODE_171_length_38519_cov_97.83_60	35508	36722	601643	38220
NODE_171_length_38519_cov_97.83	NODE_171_length_38519_cov_97.83_60	35508	36722	601643	38220
NODE_194_length_35672_cov_81.122	NODE_194_length_35672_cov_81.122_4	2358	3995	5033140	1688
NODE_194_length_35672_cov_81.122	NODE_194_length_35672_cov_81.122_4	2358	3995	5033140	1688
NODE_194_length_35672_cov_81.122	NODE_194_length_35672_cov_81.122_4	2358	3995	5033140	1688
NODE_194_length_35672_cov_81.122	NODE_194_length_35672_cov_81.122_4	2358	3995	5033140	1688
NODE_209_length_34062_cov_14.5021	NODE_209_length_34062_cov_14.5021_1	117	347	202760	898
NODE_209_length_34062_cov_14.5021	NODE_209_length_34062_cov_14.5021_1	117	347	3806404	1245
NODE_243_length_30816_cov_14.7562	NODE_243_length_30816_cov_14.7562_6	5698	6141	1729534	4619
NODE_243_length_30816_cov_14.7562	NODE_243_length_30816_cov_14.7562_6	5698	6141	480625	5579
NODE_243_length_30816_cov_14.7562	NODE_243_length_30816_cov_14.7562_6	5698	6141	283373	6927
NODE_317_length_25535_cov_20.9378	NODE_317_length_25535_cov_20.9378_11	11979	12857	4373710	10486
NODE_317_length_25535_cov_20.9378	NODE_317_length_25535_cov_20.9378_11	11979	12857	2969140	12751
NODE_317_length_25535_cov_20.9378	NODE_317_length_25535_cov_20.9378_28	24803	25054	6710301	23053
NODE_337_length_24224_cov_10.6358	NODE_337_length_24224_cov_10.6358_22	23297	23797	6418110	21109
NODE_337_length_24224_cov_10.6358	NODE_337_length_24224_cov_10.6358_22	23297	23797	283373	22722
NODE_337_length_24224_cov_10.6358	NODE_337_length_24224_cov_10.6358_22	23297	23797	986912	23008
NODE_337_length_24224_cov_10.6358	NODE_337_length_24224_cov_10.6358_22	23297	23797	480625	23944
NODE_488_length_18764_cov_60.5804	NODE_488_length_18764_cov_60.5804_7	9991	10812	4107375	11902
NODE_567_length_16303_cov_15.233	NODE_567_length_16303_cov_15.233_6	7073	7723	6236461	6855
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	482
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	631
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	1211022	680
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	1015
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	1121
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	1151
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	1221
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	1321
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	2238
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	47677	2239
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	41074	2239
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	2243
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	41074	2275
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	58588	2464
NODE_655_length_14814_cov_20.6791	NODE_655_length_14814_cov_20.6791_1	1	267	41074	2539
NODE_726_length_13437_cov_20.1734	NODE_726_length_13437_cov_20.1734_1	111	1079	74066	1682
NODE_914_length_11102_cov_19.9629	NODE_914_length_11102_cov_19.9629_1	3	737	3280081	981
NODE_921_length_11045_cov_5.67243	NODE_921_length_11045_cov_5.67243_3	1766	1999	5787815	205
NODE_991_length_10293_cov_19.0425	NODE_991_length_10293_cov_19.0425_11	8450	9709	438726	8347
NODE_991_length_10293_cov_19.0425	NODE_991_length_10293_cov_19.0425_11	8450	9709	438726	8347
NODE_1097_length_9453_cov_10.4788	NODE_1097_length_9453_cov_10.4788_12	8093	9319	704561	9228
NODE_1097_length_9453_cov_10.4788	NODE_1097_length_9453_cov_10.4788_12	8093	9319	704561	9228
NODE_1097_length_9453_cov_10.4788	NODE_1097_length_9453_cov_10.4788_12	8093	9319	704561	9344
NODE_1097_length_9453_cov_10.4788	NODE_1097_length_9453_cov_10.4788_12	8093	9319	704561	9344
NODE_1097_length_9453_cov_10.4788	NODE_1097_length_9453_cov_10.4788_12	8093	9319	704561	9352
NODE_1097_length_9453_cov_10.4788	NODE_1097_length_9453_cov_10.4788_12	8093	9319	704561	9352
NODE_1212_length_8653_cov_8.16062	NODE_1212_length_8653_cov_8.16062_5	6816	7967	798169	8447
NODE_1212_length_8653_cov_8.16062	NODE_1212_length_8653_cov_8.16062_5	6816	7967	798169	8447
NODE_1215_length_8632_cov_18.4253	NODE_1215_length_8632_cov_18.4253_5	4527	5393	5788002	6168
NODE_1215_length_8632_cov_18.4253	NODE_1215_length_8632_cov_18.4253_5	4527	5393	6710276	6863
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	1756679	223
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	1756679	223
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	1756679	223
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	6710406	1020
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	6710406	1020
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	6710406	1020
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	442582	1548
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	442582	1548
NODE_1285_length_8128_cov_7.84615	NODE_1285_length_8128_cov_7.84615_1	3	1664	442582	1548
NODE_1302_length_8065_cov_18.1322	NODE_1302_length_8065_cov_18.1322_10	4666	5829	5787747	3421
NODE_1302_length_8065_cov_18.1322	NODE_1302_length_8065_cov_18.1322_10	4666	5829	5787747	3676
NODE_1302_length_8065_cov_18.1322	NODE_1302_length_8065_cov_18.1322_10	4666	5829	3671269	7250
NODE_1302_length_8065_cov_18.1322	NODE_1302_length_8065_cov_18.1322_10	4666	5829	2057316	7318
NODE_1327_length_7967_cov_11.7733	NODE_1327_length_7967_cov_11.7733_1	3	632	1921676	18
NODE_1327_length_7967_cov_11.7733	NODE_1327_length_7967_cov_11.7733_1	3	632	879704	2533
NODE_1348_length_7890_cov_3.65973	NODE_1348_length_7890_cov_3.65973_2	207	812	1178124	960
NODE_1348_length_7890_cov_3.65973	NODE_1348_length_7890_cov_3.65973_1	3	149	1178124	960
NODE_1589_length_6742_cov_2.83072	NODE_1589_length_6742_cov_2.83072_11	6197	6658	4680143	6183
NODE_1655_length_6456_cov_29.6018	NODE_1655_length_6456_cov_29.6018_1	2	643	5174198	56
NODE_1655_length_6456_cov_29.6018	NODE_1655_length_6456_cov_29.6018_1	2	643	1459978	185
NODE_1655_length_6456_cov_29.6018	NODE_1655_length_6456_cov_29.6018_1	2	643	1459978	300
NODE_1697_length_6316_cov_22.0808	NODE_1697_length_6316_cov_22.0808_2	695	1168	4678774	2876
NODE_1697_length_6316_cov_22.0808	NODE_1697_length_6316_cov_22.0808_2	695	1168	4678774	2992
NODE_1771_length_6075_cov_6.49568	NODE_1771_length_6075_cov_6.49568_7	4736	5860	5787548	5858
NODE_1771_length_6075_cov_6.49568	NODE_1771_length_6075_cov_6.49568_7	4736	5860	5787548	5858
NODE_1844_length_5846_cov_6.30496	NODE_1844_length_5846_cov_6.30496_6	3324	5039	1460004	3287
NODE_1844_length_5846_cov_6.30496	NODE_1844_length_5846_cov_6.30496_6	3324	5039	1460004	3287
NODE_1844_length_5846_cov_6.30496	NODE_1844_length_5846_cov_6.30496_6	3324	5039	1460004	3287
NODE_1844_length_5846_cov_6.30496	NODE_1844_length_5846_cov_6.30496_6	3324	5039	1460004	3287
NODE_2028_length_5367_cov_5.32756	NODE_2028_length_5367_cov_5.32756_5	4863	5081	5787921	3991
NODE_2028_length_5367_cov_5.32756	NODE_2028_length_5367_cov_5.32756_4	4317	4715	5787921	3991
NODE_2156_length_5090_cov_6.57537	NODE_2156_length_5090_cov_6.57537_3	4481	5071	4820396	4435
NODE_2156_length_5090_cov_6.57537	NODE_2156_length_5090_cov_6.57537_3	4481	5071	4745618	4768
NODE_2210_length_4973_cov_6.38268	NODE_2210_length_4973_cov_6.38268_3	987	2234	601631	805
NODE_2210_length_4973_cov_6.38268	NODE_2210_length_4973_cov_6.38268_3	987	2234	601631	805
NODE_2210_length_4973_cov_6.38268	NODE_2210_length_4973_cov_6.38268_3	987	2234	601656	1294
NODE_2210_length_4973_cov_6.38268	NODE_2210_length_4973_cov_6.38268_3	987	2234	601656	1294
NODE_2210_length_4973_cov_6.38268	NODE_2210_length_4973_cov_6.38268_3	987	2234	789028	2350
NODE_2210_length_4973_cov_6.38268	NODE_2210_length_4973_cov_6.38268_3	987	2234	789028	2350
NODE_2230_length_4944_cov_358.502	NODE_2230_length_4944_cov_358.502_2	87	956	709221	13
NODE_2230_length_4944_cov_358.502	NODE_2230_length_4944_cov_358.502_2	87	956	6710225	1173
NODE_2230_length_4944_cov_358.502	NODE_2230_length_4944_cov_358.502_2	87	956	1913408	2102
NODE_2493_length_4518_cov_16.5162	NODE_2493_length_4518_cov_16.5162_1	2	1120	6710291	228
NODE_2914_length_3948_cov_14.2951	NODE_2914_length_3948_cov_14.2951_1	846	1853	3977001	427
NODE_2914_length_3948_cov_14.2951	NODE_2914_length_3948_cov_14.2951_2	2108	2503	3977001	427
NODE_2914_length_3948_cov_14.2951	NODE_2914_length_3948_cov_14.2951_1	846	1853	3977001	427
NODE_3122_length_3724_cov_93.4732	NODE_3122_length_3724_cov_93.4732_5	3118	3723	6221023	1306
NODE_3169_length_3683_cov_79.2522	NODE_3169_length_3683_cov_79.2522_2	1589	2785	3806390	2154
NODE_3169_length_3683_cov_79.2522	NODE_3169_length_3683_cov_79.2522_2	1589	2785	3806390	2463
NODE_3169_length_3683_cov_79.2522	NODE_3169_length_3683_cov_79.2522_2	1589	2785	1459992	3379
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_1	142	1374	2855169	220
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_1	142	1374	1342562	357
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_4	2359	3156	1921691	994
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_4	2359	3156	1921691	994
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_1	142	1374	1921691	994
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_4	2359	3156	709233	2973
NODE_3793_length_3156_cov_9.43663	NODE_3793_length_3156_cov_9.43663_4	2359	3156	709233	2973
NODE_3879_length_3098_cov_3.17088	NODE_3879_length_3098_cov_3.17088_2	456	2075	3806378	2817
NODE_3879_length_3098_cov_3.17088	NODE_3879_length_3098_cov_3.17088_2	456	2075	3806378	2817
NODE_3879_length_3098_cov_3.17088	NODE_3879_length_3098_cov_3.17088_2	456	2075	3806378	2817
NODE_4124_length_2944_cov_7.13499	NODE_4124_length_2944_cov_7.13499_2	657	1664	6355779	2257
NODE_4124_length_2944_cov_7.13499	NODE_4124_length_2944_cov_7.13499_2	657	1664	6355779	2257
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	97055	149
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	97055	149
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	136481	369
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	136481	369
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	1835135	1946
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	1835135	1946
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	1835135	2166
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	1835135	2166
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	113495	2636
NODE_4349_length_2815_cov_14.9717	NODE_4349_length_2815_cov_14.9717_2	543	1718	113495	2636
NODE_4420_length_2775_cov_3.58529	NODE_4420_length_2775_cov_3.58529_4	1125	2696	131466	209
NODE_4420_length_2775_cov_3.58529	NODE_4420_length_2775_cov_3.58529_4	1125	2696	131466	209
NODE_4445_length_2759_cov_26.3347	NODE_4445_length_2759_cov_26.3347_3	2239	2757	5122069	687
NODE_4445_length_2759_cov_26.3347	NODE_4445_length_2759_cov_26.3347_3	2239	2757	2371818	1208
NODE_4445_length_2759_cov_26.3347	NODE_4445_length_2759_cov_26.3347_3	2239	2757	538562	2248
NODE_4445_length_2759_cov_26.3347	NODE_4445_length_2759_cov_26.3347_3	2239	2757	2519711	2611
NODE_4461_length_2750_cov_3.98664	NODE_4461_length_2750_cov_3.98664_1	309	1460	1864393	1371
NODE_4461_length_2750_cov_3.98664	NODE_4461_length_2750_cov_3.98664_1	309	1460	1864393	1371
NODE_4461_length_2750_cov_3.98664	NODE_4461_length_2750_cov_3.98664_1	309	1460	113495	2656
NODE_4461_length_2750_cov_3.98664	NODE_4461_length_2750_cov_3.98664_1	309	1460	113495	2656
NODE_4717_length_2625_cov_4.8035	NODE_4717_length_2625_cov_4.8035_3	1667	2623	1062344	1241
NODE_4717_length_2625_cov_4.8035	NODE_4717_length_2625_cov_4.8035_3	1667	2623	1062344	1241
NODE_4717_length_2625_cov_4.8035	NODE_4717_length_2625_cov_4.8035_3	1667	2623	431910	1543
NODE_4717_length_2625_cov_4.8035	NODE_4717_length_2625_cov_4.8035_3	1667	2623	431910	1543
NODE_4823_length_2569_cov_16.2466	NODE_4823_length_2569_cov_16.2466_1	181	1419	958484	51
NODE_4823_length_2569_cov_16.2466	NODE_4823_length_2569_cov_16.2466_1	181	1419	958484	51
NODE_5117_length_2445_cov_14.4439	NODE_5117_length_2445_cov_14.4439_1	20	1234	6710291	528
NODE_5117_length_2445_cov_14.4439	NODE_5117_length_2445_cov_14.4439_1	20	1234	225035	1077
NODE_5292_length_2371_cov_163.609	NODE_5292_length_2371_cov_163.609_2	100	1713	1092255	128
NODE_5292_length_2371_cov_163.609	NODE_5292_length_2371_cov_163.609_2	100	1713	1092255	128
NODE_5292_length_2371_cov_163.609	NODE_5292_length_2371_cov_163.609_2	100	1713	1092255	128
NODE_5669_length_2238_cov_2.85158	NODE_5669_length_2238_cov_2.85158_1	39	1562	6185848	1529
NODE_5669_length_2238_cov_2.85158	NODE_5669_length_2238_cov_2.85158_1	39	1562	6185848	1529
NODE_5669_length_2238_cov_2.85158	NODE_5669_length_2238_cov_2.85158_1	39	1562	6185848	1529
NODE_5692_length_2232_cov_669.429	NODE_5692_length_2232_cov_669.429_1	3	1415	601588	402
NODE_5692_length_2232_cov_669.429	NODE_5692_length_2232_cov_669.429_1	3	1415	601588	402
NODE_5692_length_2232_cov_669.429	NODE_5692_length_2232_cov_669.429_1	3	1415	601588	500
