contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_385121_cov_118.466	NODE_2_length_385121_cov_118.466_127	138500	139024	4826994	138171
NODE_7_length_291349_cov_4.64361	NODE_7_length_291349_cov_4.64361_37	36501	36728	806314	36890
NODE_7_length_291349_cov_4.64361	NODE_7_length_291349_cov_4.64361_37	36501	36728	806314	37280
NODE_7_length_291349_cov_4.64361	NODE_7_length_291349_cov_4.64361_37	36501	36728	806314	37414
NODE_7_length_291349_cov_4.64361	NODE_7_length_291349_cov_4.64361_37	36501	36728	806314	37424
NODE_7_length_291349_cov_4.64361	NODE_7_length_291349_cov_4.64361_37	36501	36728	806314	37512
NODE_7_length_291349_cov_4.64361	NODE_7_length_291349_cov_4.64361_37	36501	36728	806314	37579
NODE_24_length_208743_cov_25.7603	NODE_24_length_208743_cov_25.7603_42	46775	47929	1591698	46323
NODE_24_length_208743_cov_25.7603	NODE_24_length_208743_cov_25.7603_42	46775	47929	1591698	46323
NODE_31_length_196014_cov_13.7954	NODE_31_length_196014_cov_13.7954_62	66831	67490	1591760	66968
NODE_31_length_196014_cov_13.7954	NODE_31_length_196014_cov_13.7954_62	66831	67490	1591760	67047
NODE_34_length_186317_cov_18.1499	NODE_34_length_186317_cov_18.1499_126	132093	132938	437122	134647
NODE_75_length_132792_cov_15.1131	NODE_75_length_132792_cov_15.1131_110	110508	111644	1586417	112970
NODE_75_length_132792_cov_15.1131	NODE_75_length_132792_cov_15.1131_110	110508	111644	1586417	112970
NODE_97_length_113948_cov_62.15	NODE_97_length_113948_cov_62.15_28	28701	29042	1744188	28418
NODE_99_length_113509_cov_42.1918	NODE_99_length_113509_cov_42.1918_47	52003	53028	4023357	54513
NODE_99_length_113509_cov_42.1918	NODE_99_length_113509_cov_42.1918_47	52003	53028	4023357	54513
NODE_99_length_113509_cov_42.1918	NODE_99_length_113509_cov_42.1918_47	52003	53028	4023357	54574
NODE_99_length_113509_cov_42.1918	NODE_99_length_113509_cov_42.1918_47	52003	53028	4023357	54574
NODE_118_length_100666_cov_37.4413	NODE_118_length_100666_cov_37.4413_38	48135	48602	1591641	47379
NODE_118_length_100666_cov_37.4413	NODE_118_length_100666_cov_37.4413_38	48135	48602	1591641	47379
NODE_118_length_100666_cov_37.4413	NODE_118_length_100666_cov_37.4413_37	47840	48187	1591641	47379
NODE_118_length_100666_cov_37.4413	NODE_118_length_100666_cov_37.4413_38	48135	48602	4827203	48007
NODE_118_length_100666_cov_37.4413	NODE_118_length_100666_cov_37.4413_38	48135	48602	4827203	48007
NODE_118_length_100666_cov_37.4413	NODE_118_length_100666_cov_37.4413_37	47840	48187	4827203	48007
NODE_121_length_100007_cov_77.1959	NODE_121_length_100007_cov_77.1959_9	8344	9483	4827224	8606
NODE_121_length_100007_cov_77.1959	NODE_121_length_100007_cov_77.1959_9	8344	9483	4827224	8606
NODE_121_length_100007_cov_77.1959	NODE_121_length_100007_cov_77.1959_8	7855	8259	4827224	8606
NODE_121_length_100007_cov_77.1959	NODE_121_length_100007_cov_77.1959_9	8344	9483	4709440	8860
NODE_121_length_100007_cov_77.1959	NODE_121_length_100007_cov_77.1959_9	8344	9483	4709440	8860
NODE_121_length_100007_cov_77.1959	NODE_121_length_100007_cov_77.1959_8	7855	8259	4709440	8860
NODE_130_length_96383_cov_16.6463	NODE_130_length_96383_cov_16.6463_16	23981	24901	2004533	22520
NODE_134_length_95479_cov_54.6211	NODE_134_length_95479_cov_54.6211_55	64229	64750	126965	63492
NODE_134_length_95479_cov_54.6211	NODE_134_length_95479_cov_54.6211_55	64229	64750	126965	64925
NODE_134_length_95479_cov_54.6211	NODE_134_length_95479_cov_54.6211_55	64229	64750	210423	64995
NODE_151_length_89436_cov_43.2455	NODE_151_length_89436_cov_43.2455_74	60241	60933	3542333	62502
NODE_151_length_89436_cov_43.2455	NODE_151_length_89436_cov_43.2455_74	60241	60933	3542333	62502
NODE_161_length_86939_cov_38.3994	NODE_161_length_86939_cov_38.3994_58	70380	71534	96014	70381
NODE_161_length_86939_cov_38.3994	NODE_161_length_86939_cov_38.3994_58	70380	71534	96014	70381
NODE_161_length_86939_cov_38.3994	NODE_161_length_86939_cov_38.3994_58	70380	71534	4827151	70456
NODE_161_length_86939_cov_38.3994	NODE_161_length_86939_cov_38.3994_58	70380	71534	4827151	70456
NODE_184_length_81796_cov_22.4823	NODE_184_length_81796_cov_22.4823_47	53363	54619	479444	54900
NODE_199_length_77633_cov_40.1429	NODE_199_length_77633_cov_40.1429_50	30507	31184	111836	30188
NODE_208_length_75833_cov_74.2929	NODE_208_length_75833_cov_74.2929_25	27037	27984	117155	25807
NODE_208_length_75833_cov_74.2929	NODE_208_length_75833_cov_74.2929_25	27037	27984	2750282	28915
NODE_223_length_72752_cov_112.742	NODE_223_length_72752_cov_112.742_47	48838	49314	4826994	48401
NODE_223_length_72752_cov_112.742	NODE_223_length_72752_cov_112.742_46	48253	48633	4826994	48401
NODE_230_length_71604_cov_150.496	NODE_230_length_71604_cov_150.496_56	62772	63650	4827069	64661
NODE_230_length_71604_cov_150.496	NODE_230_length_71604_cov_150.496_56	62772	63650	4827069	64661
