contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_217973_cov_45.0872	NODE_4_length_217973_cov_45.0872_1	2	229	99784	170
NODE_25_length_132382_cov_38.4223	NODE_25_length_132382_cov_38.4223_17	14817	16412	4522440	17072
NODE_25_length_132382_cov_38.4223	NODE_25_length_132382_cov_38.4223_17	14817	16412	4522440	17072
NODE_25_length_132382_cov_38.4223	NODE_25_length_132382_cov_38.4223_17	14817	16412	4522440	17072
NODE_25_length_132382_cov_38.4223	NODE_25_length_132382_cov_38.4223_17	14817	16412	4522440	17072
NODE_53_length_92111_cov_66.2945	NODE_53_length_92111_cov_66.2945_23	25435	25701	3307566	26272
NODE_53_length_92111_cov_66.2945	NODE_53_length_92111_cov_66.2945_23	25435	25701	3307566	26328
NODE_58_length_88059_cov_22.5869	NODE_58_length_88059_cov_22.5869_35	39482	39769	69959	40562
NODE_74_length_76889_cov_89.3875	NODE_74_length_76889_cov_89.3875_41	41656	41919	125263	42070
NODE_74_length_76889_cov_89.3875	NODE_74_length_76889_cov_89.3875_41	41656	41919	6733869	43537
NODE_122_length_56619_cov_48.2559	NODE_122_length_56619_cov_48.2559_50	43235	43984	4872522	41871
NODE_154_length_48027_cov_102.8	NODE_154_length_48027_cov_102.8_2	1765	2370	826487	25
NODE_154_length_48027_cov_102.8	NODE_154_length_48027_cov_102.8_2	1765	2370	1512164	1517
NODE_154_length_48027_cov_102.8	NODE_154_length_48027_cov_102.8_2	1765	2370	1512164	2218
NODE_154_length_48027_cov_102.8	NODE_154_length_48027_cov_102.8_2	1765	2370	1512164	2445
NODE_156_length_47614_cov_103.378	NODE_156_length_47614_cov_103.378_2	1765	2370	3359069	29
NODE_156_length_47614_cov_103.378	NODE_156_length_47614_cov_103.378_2	1765	2370	3292108	1772
NODE_156_length_47614_cov_103.378	NODE_156_length_47614_cov_103.378_2	1765	2370	2413018	2229
NODE_156_length_47614_cov_103.378	NODE_156_length_47614_cov_103.378_2	1765	2370	3307747	2632
NODE_156_length_47614_cov_103.378	NODE_156_length_47614_cov_103.378_2	1765	2370	2632565	3904
NODE_156_length_47614_cov_103.378	NODE_156_length_47614_cov_103.378_2	1765	2370	2632565	3999
NODE_181_length_42670_cov_81.8993	NODE_181_length_42670_cov_81.8993_33	42045	42668	3819802	42214
NODE_296_length_29986_cov_64.5145	NODE_296_length_29986_cov_64.5145_1	349	660	1377892	655
NODE_354_length_26402_cov_44.9143	NODE_354_length_26402_cov_44.9143_14	14909	15523	6469918	14085
NODE_354_length_26402_cov_44.9143	NODE_354_length_26402_cov_44.9143_14	14909	15523	5835455	16814
NODE_354_length_26402_cov_44.9143	NODE_354_length_26402_cov_44.9143_14	14909	15523	5835455	16881
NODE_354_length_26402_cov_44.9143	NODE_354_length_26402_cov_44.9143_14	14909	15523	2529592	17528
NODE_369_length_25652_cov_237.994	NODE_369_length_25652_cov_237.994_12	14309	14686	4391009	15171
NODE_369_length_25652_cov_237.994	NODE_369_length_25652_cov_237.994_12	14309	14686	4391009	15484
NODE_495_length_21104_cov_69.6419	NODE_495_length_21104_cov_69.6419_1	1	219	1317559	245
NODE_495_length_21104_cov_69.6419	NODE_495_length_21104_cov_69.6419_1	1	219	3274926	1557
NODE_495_length_21104_cov_69.6419	NODE_495_length_21104_cov_69.6419_1	1	219	1281790	1977
NODE_495_length_21104_cov_69.6419	NODE_495_length_21104_cov_69.6419_1	1	219	5201117	2712
NODE_543_length_20042_cov_12.0066	NODE_543_length_20042_cov_12.0066_21	17268	18398	2547722	19901
NODE_543_length_20042_cov_12.0066	NODE_543_length_20042_cov_12.0066_21	17268	18398	2547722	19901
NODE_676_length_17421_cov_30.3401	NODE_676_length_17421_cov_30.3401_14	12723	13253	4855589	11925
NODE_676_length_17421_cov_30.3401	NODE_676_length_17421_cov_30.3401_14	12723	13253	3819896	12036
NODE_676_length_17421_cov_30.3401	NODE_676_length_17421_cov_30.3401_14	12723	13253	3819896	12149
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	60126	10635
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	60126	10635
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	60126	10862
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	60126	10862
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	282620	11054
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	282620	11054
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	3852373	12060
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	3852373	12060
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	1281895	12402
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	1281895	12402
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	6734251	13037
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	6734251	13037
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_15	12492	13343	1739699	13540
NODE_898_length_14268_cov_47.6345	NODE_898_length_14268_cov_47.6345_14	11501	11812	1739699	13540
NODE_963_length_13595_cov_18.6333	NODE_963_length_13595_cov_18.6333_3	2680	3318	5835758	1716
NODE_963_length_13595_cov_18.6333	NODE_963_length_13595_cov_18.6333_3	2680	3318	5835758	1716
NODE_963_length_13595_cov_18.6333	NODE_963_length_13595_cov_18.6333_3	2680	3318	1939518	3959
NODE_963_length_13595_cov_18.6333	NODE_963_length_13595_cov_18.6333_3	2680	3318	1939518	3959
NODE_1029_length_13108_cov_27.2106	NODE_1029_length_13108_cov_27.2106_15	12435	13088	4180649	13007
NODE_1203_length_11797_cov_62.874	NODE_1203_length_11797_cov_62.874_3	1066	2220	1143797	63
NODE_1203_length_11797_cov_62.874	NODE_1203_length_11797_cov_62.874_3	1066	2220	2232812	859
NODE_1203_length_11797_cov_62.874	NODE_1203_length_11797_cov_62.874_3	1066	2220	3307814	2998
NODE_1210_length_11754_cov_86.0171	NODE_1210_length_11754_cov_86.0171_8	6149	6955	5835238	5552
