contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	196646	319978
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	196646	319978
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	196646	319978
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	196646	319978
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_322	320059	320397	196646	319978
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	284753	319987
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	284753	319987
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	284753	319987
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	284753	319987
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_322	320059	320397	284753	319987
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	127166	320341
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	127166	320341
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	127166	320341
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	127166	320341
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_322	320059	320397	127166	320341
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	67175	321028
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	67175	321028
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	67175	321028
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_323	320728	321066	67175	321028
NODE_5_length_327226_cov_134.26	NODE_5_length_327226_cov_134.26_322	320059	320397	67175	321028
NODE_32_length_143373_cov_61.3472	NODE_32_length_143373_cov_61.3472_65	63889	65196	2914798	63907
NODE_32_length_143373_cov_61.3472	NODE_32_length_143373_cov_61.3472_65	63889	65196	2914798	63907
NODE_32_length_143373_cov_61.3472	NODE_32_length_143373_cov_61.3472_89	82456	83760	2914798	83193
NODE_32_length_143373_cov_61.3472	NODE_32_length_143373_cov_61.3472_89	82456	83760	2914798	83193
NODE_32_length_143373_cov_61.3472	NODE_32_length_143373_cov_61.3472_89	82456	83760	6387121	83953
NODE_32_length_143373_cov_61.3472	NODE_32_length_143373_cov_61.3472_89	82456	83760	6387121	83953
NODE_42_length_115365_cov_24.3498	NODE_42_length_115365_cov_24.3498_2	690	2000	6387121	2034
NODE_42_length_115365_cov_24.3498	NODE_42_length_115365_cov_24.3498_2	690	2000	6387121	2034
NODE_49_length_105769_cov_137.841	NODE_49_length_105769_cov_137.841_60	66873	67457	127166	67557
NODE_49_length_105769_cov_137.841	NODE_49_length_105769_cov_137.841_60	66873	67457	127166	67557
NODE_49_length_105769_cov_137.841	NODE_49_length_105769_cov_137.841_60	66873	67457	242798	67571
NODE_49_length_105769_cov_137.841	NODE_49_length_105769_cov_137.841_60	66873	67457	242798	67571
NODE_234_length_38661_cov_4.82264	NODE_234_length_38661_cov_4.82264_17	9873	11216	1384764	9624
NODE_234_length_38661_cov_4.82264	NODE_234_length_38661_cov_4.82264_17	9873	11216	1384764	9624
NODE_552_length_19878_cov_3.75624	NODE_552_length_19878_cov_3.75624_1	1	657	6387180	2671
NODE_552_length_19878_cov_3.75624	NODE_552_length_19878_cov_3.75624_1	1	657	6387180	2671
NODE_559_length_19748_cov_60.9389	NODE_559_length_19748_cov_60.9389_9	7810	8100	163829	8148
NODE_559_length_19748_cov_60.9389	NODE_559_length_19748_cov_60.9389_9	7810	8100	406929	8164
NODE_637_length_18147_cov_3.80765	NODE_637_length_18147_cov_3.80765_17	16047	16769	6357863	17849
NODE_701_length_17128_cov_4.88502	NODE_701_length_17128_cov_4.88502_4	13677	14597	286360	12519
NODE_701_length_17128_cov_4.88502	NODE_701_length_17128_cov_4.88502_4	13677	14597	347884	12605
NODE_701_length_17128_cov_4.88502	NODE_701_length_17128_cov_4.88502_4	13677	14597	286360	12624
NODE_701_length_17128_cov_4.88502	NODE_701_length_17128_cov_4.88502_4	13677	14597	286360	12899
NODE_701_length_17128_cov_4.88502	NODE_701_length_17128_cov_4.88502_4	13677	14597	286360	13135
NODE_701_length_17128_cov_4.88502	NODE_701_length_17128_cov_4.88502_4	13677	14597	415704	13143
NODE_773_length_16023_cov_4.99524	NODE_773_length_16023_cov_4.99524_13	10035	10613	3629861	11112
NODE_969_length_13566_cov_232.477	NODE_969_length_13566_cov_232.477_3	2762	3274	6387129	541
NODE_969_length_13566_cov_232.477	NODE_969_length_13566_cov_232.477_3	2762	3274	206402	1048
NODE_969_length_13566_cov_232.477	NODE_969_length_13566_cov_232.477_3	2762	3274	344464	2696
NODE_1494_length_10215_cov_49.0454	NODE_1494_length_10215_cov_49.0454_1	123	533	914798	2722
NODE_1643_length_9546_cov_3.3595	NODE_1643_length_9546_cov_3.3595_8	5245	5577	5107036	6160
NODE_1651_length_9521_cov_6.12001	NODE_1651_length_9521_cov_6.12001_8	8950	9519	4840754	7320
NODE_1651_length_9521_cov_6.12001	NODE_1651_length_9521_cov_6.12001_8	8950	9519	3629881	9406
NODE_2070_length_8122_cov_69.8742	NODE_2070_length_8122_cov_69.8742_4	3414	4733	178273	2305
NODE_2070_length_8122_cov_69.8742	NODE_2070_length_8122_cov_69.8742_4	3414	4733	178273	2305
NODE_2070_length_8122_cov_69.8742	NODE_2070_length_8122_cov_69.8742_4	3414	4733	178273	2305
NODE_2070_length_8122_cov_69.8742	NODE_2070_length_8122_cov_69.8742_4	3414	4733	163918	2386
NODE_2070_length_8122_cov_69.8742	NODE_2070_length_8122_cov_69.8742_4	3414	4733	163918	2386
NODE_2070_length_8122_cov_69.8742	NODE_2070_length_8122_cov_69.8742_4	3414	4733	163918	2386
NODE_2237_length_7629_cov_40.0745	NODE_2237_length_7629_cov_40.0745_6	6019	7275	2086644	6983
NODE_2237_length_7629_cov_40.0745	NODE_2237_length_7629_cov_40.0745_6	6019	7275	2086644	6983
NODE_2237_length_7629_cov_40.0745	NODE_2237_length_7629_cov_40.0745_6	6019	7275	2086644	6983
NODE_2921_length_6259_cov_3.96083	NODE_2921_length_6259_cov_3.96083_5	2507	3394	632929	2534
NODE_3207_length_5770_cov_16.6292	NODE_3207_length_5770_cov_16.6292_1	214	1584	5106875	802
NODE_3207_length_5770_cov_16.6292	NODE_3207_length_5770_cov_16.6292_1	214	1584	5106875	802
NODE_3625_length_5211_cov_5.2467	NODE_3625_length_5211_cov_5.2467_1	3	422	208269	555
NODE_3625_length_5211_cov_5.2467	NODE_3625_length_5211_cov_5.2467_1	3	422	206010	910
NODE_3625_length_5211_cov_5.2467	NODE_3625_length_5211_cov_5.2467_1	3	422	286360	915
NODE_3625_length_5211_cov_5.2467	NODE_3625_length_5211_cov_5.2467_1	3	422	285684	1370
NODE_3899_length_4925_cov_11.724	NODE_3899_length_4925_cov_11.724_8	3999	4925	846376	4120
NODE_3899_length_4925_cov_11.724	NODE_3899_length_4925_cov_11.724_8	3999	4925	846376	4403
NODE_5437_length_3730_cov_23.8177	NODE_5437_length_3730_cov_23.8177_1	62	1390	718399	1196
NODE_5437_length_3730_cov_23.8177	NODE_5437_length_3730_cov_23.8177_1	62	1390	718399	1196
NODE_5437_length_3730_cov_23.8177	NODE_5437_length_3730_cov_23.8177_1	62	1390	718399	1196
NODE_5437_length_3730_cov_23.8177	NODE_5437_length_3730_cov_23.8177_1	62	1390	6049656	1270
NODE_5437_length_3730_cov_23.8177	NODE_5437_length_3730_cov_23.8177_1	62	1390	6049656	1270
NODE_5437_length_3730_cov_23.8177	NODE_5437_length_3730_cov_23.8177_1	62	1390	6049656	1270
NODE_5562_length_3663_cov_44.5865	NODE_5562_length_3663_cov_44.5865_1	411	692	227732	229
NODE_5562_length_3663_cov_44.5865	NODE_5562_length_3663_cov_44.5865_1	411	692	2119910	635
NODE_5892_length_3475_cov_191.556	NODE_5892_length_3475_cov_191.556_4	2590	3072	223267	552
NODE_5892_length_3475_cov_191.556	NODE_5892_length_3475_cov_191.556_4	2590	3072	284753	3021
NODE_5975_length_3426_cov_13.081	NODE_5975_length_3426_cov_13.081_3	2547	3425	684621	2556
NODE_6042_length_3387_cov_213.53	NODE_6042_length_3387_cov_213.53_3	2125	3369	21224	1957
NODE_6042_length_3387_cov_213.53	NODE_6042_length_3387_cov_213.53_3	2125	3369	21224	1957
NODE_6042_length_3387_cov_213.53	NODE_6042_length_3387_cov_213.53_3	2125	3369	60015	3250
NODE_6042_length_3387_cov_213.53	NODE_6042_length_3387_cov_213.53_3	2125	3369	60015	3250
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	234935	238
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	182533	280
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	182533	290
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	2848485	749
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	418177	1507
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	418177	1852
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	116968	1903
NODE_6069_length_3372_cov_95.8357	NODE_6069_length_3372_cov_95.8357_1	708	1943	450444	2422
NODE_6276_length_3281_cov_76.0573	NODE_6276_length_3281_cov_76.0573_3	1871	2422	64638	1556
NODE_6565_length_3146_cov_16.8366	NODE_6565_length_3146_cov_16.8366_2	75	422	405464	404
NODE_7173_length_2901_cov_7.8454	NODE_7173_length_2901_cov_7.8454_5	2655	2900	2119910	2409
NODE_7173_length_2901_cov_7.8454	NODE_7173_length_2901_cov_7.8454_5	2655	2900	2119910	2425
NODE_8717_length_2410_cov_20.2484	NODE_8717_length_2410_cov_20.2484_1	185	1477	360089	282
NODE_8717_length_2410_cov_20.2484	NODE_8717_length_2410_cov_20.2484_1	185	1477	360089	282
NODE_8717_length_2410_cov_20.2484	NODE_8717_length_2410_cov_20.2484_1	185	1477	360089	282
NODE_8892_length_2367_cov_8.24005	NODE_8892_length_2367_cov_8.24005_2	1345	2244	655982	826
NODE_8892_length_2367_cov_8.24005	NODE_8892_length_2367_cov_8.24005_2	1345	2244	256102	901
NODE_8999_length_2338_cov_196.011	NODE_8999_length_2338_cov_196.011_2	382	1698	2337130	1762
NODE_8999_length_2338_cov_196.011	NODE_8999_length_2338_cov_196.011_2	382	1698	2337130	1762
NODE_9191_length_2289_cov_18.8281	NODE_9191_length_2289_cov_18.8281_1	2	292	1368198	370
NODE_9574_length_2198_cov_2.68409	NODE_9574_length_2198_cov_2.68409_2	426	788	290429	513
NODE_9901_length_2130_cov_8.61157	NODE_9901_length_2130_cov_8.61157_1	41	1003	1819155	1846
NODE_9916_length_2127_cov_11.0502	NODE_9916_length_2127_cov_11.0502_1	112	459	61885	454
NODE_9947_length_2120_cov_250.982	NODE_9947_length_2120_cov_250.982_1	89	1060	242798	377
NODE_9947_length_2120_cov_250.982	NODE_9947_length_2120_cov_250.982_1	89	1060	242798	377
NODE_9947_length_2120_cov_250.982	NODE_9947_length_2120_cov_250.982_1	89	1060	242798	377
NODE_9947_length_2120_cov_250.982	NODE_9947_length_2120_cov_250.982_1	89	1060	242798	377
NODE_9947_length_2120_cov_250.982	NODE_9947_length_2120_cov_250.982_1	89	1060	242798	377
NODE_10465_length_2019_cov_48.7271	NODE_10465_length_2019_cov_48.7271_2	1370	1840	852062	4
