contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_577868_cov_55.0026	NODE_1_length_577868_cov_55.0026_280	315885	316499	1211759	318521
NODE_2_length_364541_cov_43.8618	NODE_2_length_364541_cov_43.8618_86	94158	95246	2421635	95887
NODE_3_length_318089_cov_9.53748	NODE_3_length_318089_cov_9.53748_195	182531	183793	5041685	182500
NODE_3_length_318089_cov_9.53748	NODE_3_length_318089_cov_9.53748_377	314991	316247	5041685	315219
NODE_3_length_318089_cov_9.53748	NODE_3_length_318089_cov_9.53748_375	312808	314304	5041685	315219
NODE_53_length_79414_cov_14.1229	NODE_53_length_79414_cov_14.1229_53	69438	69896	5041549	67567
NODE_60_length_73678_cov_7.37418	NODE_60_length_73678_cov_7.37418_26	32001	32870	112792	31673
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	3649548	30309
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	3649548	30309
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	3903141	30374
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	3903141	30374
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	126045	30807
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	126045	30807
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	2277072	30837
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	2277072	30837
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	47159	31143
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	47159	31143
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	1951469	31370
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	1951469	31370
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	194948	31589
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	194948	31589
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	1700441	31654
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	1700441	31654
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	194948	31761
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	194948	31761
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	213805	32015
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	213805	32015
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	3613056	32018
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	3613056	32018
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_26	30345	30686	239808	32220
NODE_260_length_33283_cov_102.197	NODE_260_length_33283_cov_102.197_28	31104	31916	239808	32220
NODE_301_length_31498_cov_15.4651	NODE_301_length_31498_cov_15.4651_3	2115	2858	6356986	3363
NODE_301_length_31498_cov_15.4651	NODE_301_length_31498_cov_15.4651_3	2115	2858	6356986	3498
NODE_306_length_30895_cov_14.7546	NODE_306_length_30895_cov_14.7546_20	30613	30894	114784	30040
