contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_16_length_145648_cov_55.5632	NODE_16_length_145648_cov_55.5632_120	124884	125474	2440003	126096
NODE_16_length_145648_cov_55.5632	NODE_16_length_145648_cov_55.5632_121	125595	125780	2440003	126096
NODE_27_length_123528_cov_59.8536	NODE_27_length_123528_cov_59.8536_11	12235	13137	592741	11045
NODE_28_length_122981_cov_11.8401	NODE_28_length_122981_cov_11.8401_81	84681	85583	5517463	86944
NODE_37_length_105151_cov_90.4982	NODE_37_length_105151_cov_90.4982_7	5533	6387	96517	5183
NODE_37_length_105151_cov_90.4982	NODE_37_length_105151_cov_90.4982_7	5533	6387	96517	5183
NODE_37_length_105151_cov_90.4982	NODE_37_length_105151_cov_90.4982_7	5533	6387	198673	5256
NODE_43_length_96919_cov_69.8863	NODE_43_length_96919_cov_69.8863_49	53812	54756	103435	54792
NODE_50_length_89239_cov_102.705	NODE_50_length_89239_cov_102.705_40	43664	44356	2503195	44333
NODE_74_length_70143_cov_8.72435	NODE_74_length_70143_cov_8.72435_5	5963	6841	3058802	7773
NODE_74_length_70143_cov_8.72435	NODE_74_length_70143_cov_8.72435_5	5963	6841	3771704	8302
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_6	6591	7403	815607	7145
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_7	7522	7761	815607	7145
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_6	6591	7403	1891521	7787
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_7	7522	7761	1891521	7787
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_6	6591	7403	474467	8192
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_7	7522	7761	474467	8192
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_6	6591	7403	126965	8286
NODE_78_length_68769_cov_71.2092	NODE_78_length_68769_cov_71.2092_7	7522	7761	126965	8286
NODE_80_length_68270_cov_14.1986	NODE_80_length_68270_cov_14.1986_16	15499	16353	3234828	13888
NODE_80_length_68270_cov_14.1986	NODE_80_length_68270_cov_14.1986_45	51249	52154	6670434	52269
NODE_80_length_68270_cov_14.1986	NODE_80_length_68270_cov_14.1986_45	51249	52154	6670434	52393
NODE_85_length_66997_cov_35.9027	NODE_85_length_66997_cov_35.9027_3	3364	4275	6643719	4642
NODE_85_length_66997_cov_35.9027	NODE_85_length_66997_cov_35.9027_3	3364	4275	3031856	5632
NODE_124_length_56233_cov_8.2391	NODE_124_length_56233_cov_8.2391_10	19373	20482	3234805	19680
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	592769	738
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	592769	738
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	4295991	779
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	4295991	779
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	1252193	1105
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	1252193	1105
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	1252193	1105
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	111484	1159
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	111484	1159
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	111484	1159
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	309230	1290
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	309230	1290
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	309230	1290
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	1076245	1685
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	1076245	1685
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_1	2	889	1076245	1685
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	74600	3750
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	436591	4193
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	6670379	4653
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	97165	5499
NODE_127_length_55819_cov_138.965	NODE_127_length_55819_cov_138.965_4	2808	3767	97165	5509
NODE_135_length_54948_cov_117.892	NODE_135_length_54948_cov_117.892_1	2	229	1044589	2122
