contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_169223_cov_7.63965	NODE_6_length_169223_cov_7.63965_70	56346	57491	4635366	56549
NODE_6_length_169223_cov_7.63965	NODE_6_length_169223_cov_7.63965_70	56346	57491	4635366	56549
NODE_6_length_169223_cov_7.63965	NODE_6_length_169223_cov_7.63965_88	72256	73464	1540277	74006
NODE_6_length_169223_cov_7.63965	NODE_6_length_169223_cov_7.63965_88	72256	73464	1540277	74006
NODE_7_length_151514_cov_9.4245	NODE_7_length_151514_cov_9.4245_75	78971	79279	859336	77446
NODE_7_length_151514_cov_9.4245	NODE_7_length_151514_cov_9.4245_75	78971	79279	2046759	77605
NODE_109_length_39252_cov_21.9997	NODE_109_length_39252_cov_21.9997_6	8739	9056	468435	8729
NODE_109_length_39252_cov_21.9997	NODE_109_length_39252_cov_21.9997_6	8739	9056	311764	8797
NODE_109_length_39252_cov_21.9997	NODE_109_length_39252_cov_21.9997_6	8739	9056	4633451	8808
NODE_109_length_39252_cov_21.9997	NODE_109_length_39252_cov_21.9997_6	8739	9056	710058	8819
NODE_256_length_28131_cov_18.1299	NODE_256_length_28131_cov_18.1299_16	10361	11617	4632458	11156
NODE_256_length_28131_cov_18.1299	NODE_256_length_28131_cov_18.1299_16	10361	11617	4632458	11156
NODE_256_length_28131_cov_18.1299	NODE_256_length_28131_cov_18.1299_16	10361	11617	4632458	11156
NODE_264_length_27722_cov_20.6767	NODE_264_length_27722_cov_20.6767_29	27481	27720	212085	27587
NODE_264_length_27722_cov_20.6767	NODE_264_length_27722_cov_20.6767_29	27481	27720	212085	27587
NODE_275_length_27351_cov_18.3503	NODE_275_length_27351_cov_18.3503_26	26915	27349	817362	26956
NODE_293_length_26655_cov_15.2842	NODE_293_length_26655_cov_15.2842_11	5896	6549	3494014	5949
NODE_293_length_26655_cov_15.2842	NODE_293_length_26655_cov_15.2842_11	5896	6549	7723	6282
NODE_387_length_23062_cov_28.4571	NODE_387_length_23062_cov_28.4571_1	2	490	4632423	941
