contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_30_length_89085_cov_14.1796	NODE_30_length_89085_cov_14.1796_2	516	1688	6380577	2077
NODE_30_length_89085_cov_14.1796	NODE_30_length_89085_cov_14.1796_2	516	1688	6380577	2077
NODE_30_length_89085_cov_14.1796	NODE_30_length_89085_cov_14.1796_1	76	519	6380577	2077
NODE_85_length_56901_cov_19.9364	NODE_85_length_56901_cov_19.9364_28	28998	30140	59949	29027
NODE_85_length_56901_cov_19.9364	NODE_85_length_56901_cov_19.9364_28	28998	30140	59949	29027
NODE_148_length_42679_cov_9.08786	NODE_148_length_42679_cov_9.08786_22	24417	25538	4127149	24376
NODE_148_length_42679_cov_9.08786	NODE_148_length_42679_cov_9.08786_22	24417	25538	4127149	24376
NODE_148_length_42679_cov_9.08786	NODE_148_length_42679_cov_9.08786_22	24417	25538	1216225	25622
NODE_148_length_42679_cov_9.08786	NODE_148_length_42679_cov_9.08786_22	24417	25538	1216225	25622
NODE_245_length_34037_cov_23.0534	NODE_245_length_34037_cov_23.0534_5	2719	3273	2838568	2943
NODE_245_length_34037_cov_23.0534	NODE_245_length_34037_cov_23.0534_5	2719	3273	20434	4857
NODE_317_length_28466_cov_22.2394	NODE_317_length_28466_cov_22.2394_8	5805	6740	5092139	4683
NODE_317_length_28466_cov_22.2394	NODE_317_length_28466_cov_22.2394_8	5805	6740	552765	5644
NODE_317_length_28466_cov_22.2394	NODE_317_length_28466_cov_22.2394_8	5805	6740	2906533	5942
NODE_317_length_28466_cov_22.2394	NODE_317_length_28466_cov_22.2394_8	5805	6740	2906533	6166
NODE_368_length_26559_cov_8.97506	NODE_368_length_26559_cov_8.97506_8	10419	10748	393094	10756
NODE_371_length_26413_cov_17.7216	NODE_371_length_26413_cov_17.7216_19	21325	22179	394369	21341
NODE_371_length_26413_cov_17.7216	NODE_371_length_26413_cov_17.7216_19	21325	22179	2939424	21383
NODE_374_length_26291_cov_3.678	NODE_374_length_26291_cov_3.678_4	3242	4477	1151856	2067
NODE_374_length_26291_cov_3.678	NODE_374_length_26291_cov_3.678_4	3242	4477	1151856	2067
NODE_444_length_23469_cov_11.5419	NODE_444_length_23469_cov_11.5419_1	486	842	20146	369
NODE_444_length_23469_cov_11.5419	NODE_444_length_23469_cov_11.5419_1	486	842	20146	369
NODE_444_length_23469_cov_11.5419	NODE_444_length_23469_cov_11.5419_1	486	842	60315	988
NODE_444_length_23469_cov_11.5419	NODE_444_length_23469_cov_11.5419_1	486	842	60315	988
NODE_509_length_21941_cov_7.54528	NODE_509_length_21941_cov_7.54528_2	662	1684	776096	1270
NODE_509_length_21941_cov_7.54528	NODE_509_length_21941_cov_7.54528_2	662	1684	776096	1727
NODE_509_length_21941_cov_7.54528	NODE_509_length_21941_cov_7.54528_2	662	1684	2906420	2677
NODE_694_length_18251_cov_5.49615	NODE_694_length_18251_cov_5.49615_5	3494	4729	3439335	3600
NODE_694_length_18251_cov_5.49615	NODE_694_length_18251_cov_5.49615_5	3494	4729	3439335	3600
NODE_694_length_18251_cov_5.49615	NODE_694_length_18251_cov_5.49615_5	3494	4729	3439335	3600
NODE_694_length_18251_cov_5.49615	NODE_694_length_18251_cov_5.49615_5	3494	4729	1881275	4760
NODE_694_length_18251_cov_5.49615	NODE_694_length_18251_cov_5.49615_5	3494	4729	1881275	4760
NODE_694_length_18251_cov_5.49615	NODE_694_length_18251_cov_5.49615_5	3494	4729	1881275	4760
NODE_747_length_17635_cov_3.83106	NODE_747_length_17635_cov_3.83106_22	14984	16279	676363	15251
NODE_747_length_17635_cov_3.83106	NODE_747_length_17635_cov_3.83106_22	14984	16279	676363	15251
NODE_753_length_17574_cov_18.4914	NODE_753_length_17574_cov_18.4914_2	1276	1560	2386069	1358
NODE_753_length_17574_cov_18.4914	NODE_753_length_17574_cov_18.4914_2	1276	1560	84840	1427
NODE_796_length_16986_cov_7.40683	NODE_796_length_16986_cov_7.40683_20	16463	16984	1190945	16911
NODE_938_length_15505_cov_26.3351	NODE_938_length_15505_cov_26.3351_17	15294	15503	2582907	13434
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	533475	9616
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	533475	9837
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	533475	9860
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	67175	10083
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	2906662	10775
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	26537	12460
NODE_1060_length_14309_cov_120.477	NODE_1060_length_14309_cov_120.477_13	11929	12342	26537	12484
NODE_1123_length_13884_cov_43.7036	NODE_1123_length_13884_cov_43.7036_2	225	524	386068	1392
NODE_1123_length_13884_cov_43.7036	NODE_1123_length_13884_cov_43.7036_1	2	166	386068	1392
NODE_1128_length_13828_cov_7.70413	NODE_1128_length_13828_cov_7.70413_3	982	1839	2906772	933
NODE_1128_length_13828_cov_7.70413	NODE_1128_length_13828_cov_7.70413_3	982	1839	2906772	1118
NODE_1145_length_13738_cov_12.244	NODE_1145_length_13738_cov_12.244_13	12063	12752	5093059	11267
NODE_1145_length_13738_cov_12.244	NODE_1145_length_13738_cov_12.244_13	12063	12752	5093059	11702
NODE_1485_length_11732_cov_77.5565	NODE_1485_length_11732_cov_77.5565_8	9921	10574	1402089	11023
NODE_1492_length_11684_cov_14.4123	NODE_1492_length_11684_cov_14.4123_7	2790	3062	6380315	1806
NODE_1492_length_11684_cov_14.4123	NODE_1492_length_11684_cov_14.4123_7	2790	3062	1995969	2791
NODE_1492_length_11684_cov_14.4123	NODE_1492_length_11684_cov_14.4123_7	2790	3062	393894	2886
NODE_1492_length_11684_cov_14.4123	NODE_1492_length_11684_cov_14.4123_7	2790	3062	1995969	2900
NODE_1492_length_11684_cov_14.4123	NODE_1492_length_11684_cov_14.4123_7	2790	3062	393894	3145
NODE_1666_length_10900_cov_10.4522	NODE_1666_length_10900_cov_10.4522_1	2	1171	4127041	866
NODE_1666_length_10900_cov_10.4522	NODE_1666_length_10900_cov_10.4522_1	2	1171	4127041	866
