contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_32_length_6477_cov_4.31283	NODE_32_length_6477_cov_4.31283_4	3717	4067	64379	5236
NODE_32_length_6477_cov_4.31283	NODE_32_length_6477_cov_4.31283_4	3717	4067	2578150	6047
NODE_247_length_3324_cov_4.8342	NODE_247_length_3324_cov_4.8342_1	349	1656	63241	916
NODE_247_length_3324_cov_4.8342	NODE_247_length_3324_cov_4.8342_1	349	1656	63241	916
NODE_418_length_2772_cov_7.24255	NODE_418_length_2772_cov_7.24255_1	146	1351	4046448	1275
NODE_418_length_2772_cov_7.24255	NODE_418_length_2772_cov_7.24255_1	146	1351	4046448	1275
NODE_446_length_2689_cov_12.9332	NODE_446_length_2689_cov_12.9332_2	145	1845	2051780	69
NODE_446_length_2689_cov_12.9332	NODE_446_length_2689_cov_12.9332_2	145	1845	4894407	2027
NODE_446_length_2689_cov_12.9332	NODE_446_length_2689_cov_12.9332_2	145	1845	37788	2474
NODE_483_length_2585_cov_4.67945	NODE_483_length_2585_cov_4.67945_2	696	2369	4894407	242
NODE_483_length_2585_cov_4.67945	NODE_483_length_2585_cov_4.67945_2	696	2369	47276	350
NODE_1052_length_1879_cov_19.7357	NODE_1052_length_1879_cov_19.7357_1	321	1493	189815	153
NODE_1052_length_1879_cov_19.7357	NODE_1052_length_1879_cov_19.7357_1	321	1493	189815	153
NODE_1155_length_1805_cov_3.95543	NODE_1155_length_1805_cov_3.95543_3	932	1717	49534	409
NODE_1155_length_1805_cov_3.95543	NODE_1155_length_1805_cov_3.95543_2	360	872	49534	409
NODE_1187_length_1782_cov_9.6601	NODE_1187_length_1782_cov_9.6601_2	1201	1497	692271	1403
NODE_1346_length_1686_cov_2.67443	NODE_1346_length_1686_cov_2.67443_3	1243	1686	190942	222
NODE_1346_length_1686_cov_2.67443	NODE_1346_length_1686_cov_2.67443_3	1243	1686	311454	1057
NODE_1429_length_1646_cov_3.52043	NODE_1429_length_1646_cov_3.52043_1	205	1416	98093	140
NODE_1429_length_1646_cov_3.52043	NODE_1429_length_1646_cov_3.52043_1	205	1416	98093	140
NODE_1429_length_1646_cov_3.52043	NODE_1429_length_1646_cov_3.52043_1	205	1416	207972	1337
NODE_1429_length_1646_cov_3.52043	NODE_1429_length_1646_cov_3.52043_1	205	1416	207972	1337
NODE_1817_length_1455_cov_9.85357	NODE_1817_length_1455_cov_9.85357_1	270	1175	1350746	1225
NODE_1817_length_1455_cov_9.85357	NODE_1817_length_1455_cov_9.85357_1	270	1175	1350746	1225
NODE_1847_length_1444_cov_3.58315	NODE_1847_length_1444_cov_3.58315_1	263	1345	9731	263
NODE_1847_length_1444_cov_3.58315	NODE_1847_length_1444_cov_3.58315_1	263	1345	9731	263
NODE_1847_length_1444_cov_3.58315	NODE_1847_length_1444_cov_3.58315_1	263	1345	9731	263
NODE_1847_length_1444_cov_3.58315	NODE_1847_length_1444_cov_3.58315_1	263	1345	9731	263
NODE_1847_length_1444_cov_3.58315	NODE_1847_length_1444_cov_3.58315_1	263	1345	9731	263
NODE_2132_length_1333_cov_5.25274	NODE_2132_length_1333_cov_5.25274_1	134	1246	36277	1
NODE_2132_length_1333_cov_5.25274	NODE_2132_length_1333_cov_5.25274_1	134	1246	36277	1
NODE_2132_length_1333_cov_5.25274	NODE_2132_length_1333_cov_5.25274_1	134	1246	73962	1
NODE_2132_length_1333_cov_5.25274	NODE_2132_length_1333_cov_5.25274_1	134	1246	73962	1
NODE_2132_length_1333_cov_5.25274	NODE_2132_length_1333_cov_5.25274_1	134	1246	294109	1034
NODE_2132_length_1333_cov_5.25274	NODE_2132_length_1333_cov_5.25274_1	134	1246	294109	1034
NODE_2400_length_1265_cov_3.72149	NODE_2400_length_1265_cov_3.72149_1	111	1265	1480807	469
NODE_2400_length_1265_cov_3.72149	NODE_2400_length_1265_cov_3.72149_1	111	1265	1480807	565
NODE_2693_length_1196_cov_23.2428	NODE_2693_length_1196_cov_23.2428_1	32	1117	295909	1
NODE_2693_length_1196_cov_23.2428	NODE_2693_length_1196_cov_23.2428_1	32	1117	295909	1
NODE_2693_length_1196_cov_23.2428	NODE_2693_length_1196_cov_23.2428_1	32	1117	295909	1
NODE_2693_length_1196_cov_23.2428	NODE_2693_length_1196_cov_23.2428_1	32	1117	295909	1
NODE_2693_length_1196_cov_23.2428	NODE_2693_length_1196_cov_23.2428_1	32	1117	295909	1
NODE_2862_length_1160_cov_1.70498	NODE_2862_length_1160_cov_1.70498_2	757	1158	183477	1
NODE_3241_length_1089_cov_5.44874	NODE_3241_length_1089_cov_5.44874_1	162	1088	4243975	49
NODE_3241_length_1089_cov_5.44874	NODE_3241_length_1089_cov_5.44874_1	162	1088	4243975	49
NODE_3261_length_1086_cov_1.56159	NODE_3261_length_1086_cov_1.56159_1	296	760	6057347	875
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	734865	4
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	734865	4
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	734865	4
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	734865	4
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	734865	4
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	734865	4
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	115235	81
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	115235	81
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	115235	81
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	115235	81
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	115235	81
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	115235	81
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	394039	184
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	394039	184
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	394039	184
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	394039	184
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	394039	184
NODE_4301_length_958_cov_23.3821	NODE_4301_length_958_cov_23.3821_1	148	957	394039	184
NODE_4441_length_946_cov_2.52189	NODE_4441_length_946_cov_2.52189_1	412	945	105021	48
NODE_5244_length_882_cov_6.81499	NODE_5244_length_882_cov_6.81499_1	79	876	1246209	91
NODE_6119_length_828_cov_22.7878	NODE_6119_length_828_cov_22.7878_1	1	828	798354	287
NODE_6119_length_828_cov_22.7878	NODE_6119_length_828_cov_22.7878_1	1	828	798354	287
NODE_6750_length_795_cov_2.8973	NODE_6750_length_795_cov_2.8973_1	65	661	6082043	56
NODE_9536_length_695_cov_6.50156	NODE_9536_length_695_cov_6.50156_1	2	400	672271	454
NODE_9536_length_695_cov_6.50156	NODE_9536_length_695_cov_6.50156_1	2	400	1811972	511
NODE_9536_length_695_cov_6.50156	NODE_9536_length_695_cov_6.50156_1	2	400	1811972	515
NODE_10007_length_682_cov_1.10845	NODE_10007_length_682_cov_1.10845_1	1	378	711341	296
NODE_10788_length_663_cov_1.18421	NODE_10788_length_663_cov_1.18421_2	162	662	691655	39
NODE_10788_length_663_cov_1.18421	NODE_10788_length_663_cov_1.18421_2	162	662	691655	39
NODE_10788_length_663_cov_1.18421	NODE_10788_length_663_cov_1.18421_2	162	662	691655	71
NODE_10788_length_663_cov_1.18421	NODE_10788_length_663_cov_1.18421_2	162	662	691655	71
NODE_12669_length_624_cov_1.27944	NODE_12669_length_624_cov_1.27944_1	1	624	4243887	100
NODE_12669_length_624_cov_1.27944	NODE_12669_length_624_cov_1.27944_1	1	624	458698	320
NODE_13032_length_618_cov_4.06039	NODE_13032_length_618_cov_4.06039_1	3	380	2380231	380
NODE_13032_length_618_cov_4.06039	NODE_13032_length_618_cov_4.06039_1	3	380	2380231	408
NODE_14696_length_591_cov_1.47575	NODE_14696_length_591_cov_1.47575_1	3	590	541682	438
NODE_16648_length_565_cov_1.64706	NODE_16648_length_565_cov_1.64706_1	179	460	6057347	117
NODE_17311_length_557_cov_1.87649	NODE_17311_length_557_cov_1.87649_1	3	557	63241	300
NODE_17508_length_555_cov_3.03	NODE_17508_length_555_cov_3.03_1	59	529	1155395	1
NODE_17583_length_554_cov_2.17034	NODE_17583_length_554_cov_2.17034_1	1	405	1812020	219
NODE_20289_length_526_cov_2.70913	NODE_20289_length_526_cov_2.70913_1	3	524	202565	79
NODE_20289_length_526_cov_2.70913	NODE_20289_length_526_cov_2.70913_1	3	524	202565	79
NODE_20289_length_526_cov_2.70913	NODE_20289_length_526_cov_2.70913_1	3	524	1517420	93
NODE_20289_length_526_cov_2.70913	NODE_20289_length_526_cov_2.70913_1	3	524	1517420	93
NODE_20994_length_519_cov_2.3319	NODE_20994_length_519_cov_2.3319_1	1	519	541682	223
NODE_24595_length_490_cov_3.48046	NODE_24595_length_490_cov_3.48046_1	325	489	4243702	39
NODE_24595_length_490_cov_3.48046	NODE_24595_length_490_cov_3.48046_1	325	489	89472	39
NODE_25981_length_480_cov_2.01882	NODE_25981_length_480_cov_2.01882_1	2	169	2830479	69
NODE_27919_length_468_cov_1.1477	NODE_27919_length_468_cov_1.1477_2	254	466	1953823	48
NODE_33772_length_437_cov_3.65969	NODE_33772_length_437_cov_3.65969_1	1	297	36764	221
NODE_39756_length_412_cov_1.4902	NODE_39756_length_412_cov_1.4902_1	1	411	194325	314
NODE_39756_length_412_cov_1.4902	NODE_39756_length_412_cov_1.4902_1	1	411	194325	314
NODE_58003_length_360_cov_1.53443	NODE_58003_length_360_cov_1.53443_1	1	360	4243668	22
NODE_60577_length_354_cov_2.95652	NODE_60577_length_354_cov_2.95652_1	67	354	6535969	111
NODE_77870_length_323_cov_1.5709	NODE_77870_length_323_cov_1.5709_1	2	307	2166706	136
NODE_80276_length_319_cov_2.71212	NODE_80276_length_319_cov_2.71212_1	2	319	5433045	156
NODE_81735_length_317_cov_1.22901	NODE_81735_length_317_cov_1.22901_1	2	232	2299517	217
NODE_82154_length_317_cov_17.8092	NODE_82154_length_317_cov_17.8092_1	1	252	1335	215
NODE_91295_length_305_cov_1.94	NODE_91295_length_305_cov_1.94_1	42	305	3094708	1
NODE_109450_length_285_cov_0.4	NODE_109450_length_285_cov_0.4_1	3	284	3092954	6
NODE_112974_length_282_cov_1.06608	NODE_112974_length_282_cov_1.06608_1	55	282	329533	18
