contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_14_length_14049_cov_4.91032	NODE_14_length_14049_cov_4.91032_14	8708	8887	5394367	10238
NODE_20_length_12869_cov_5.17364	NODE_20_length_12869_cov_5.17364_9	8686	9942	1800534	8896
NODE_20_length_12869_cov_5.17364	NODE_20_length_12869_cov_5.17364_9	8686	9942	1800534	8896
NODE_20_length_12869_cov_5.17364	NODE_20_length_12869_cov_5.17364_9	8686	9942	1800534	8896
NODE_34_length_10415_cov_6.97461	NODE_34_length_10415_cov_6.97461_5	4021	4320	1764508	3797
NODE_269_length_3350_cov_5.80364	NODE_269_length_3350_cov_5.80364_1	64	987	696460	404
NODE_269_length_3350_cov_5.80364	NODE_269_length_3350_cov_5.80364_1	64	987	110631	2652
NODE_354_length_2806_cov_6.54526	NODE_354_length_2806_cov_6.54526_1	190	1137	20792	1663
NODE_555_length_2120_cov_4.09104	NODE_555_length_2120_cov_4.09104_1	89	1153	2577955	1844
NODE_563_length_2103_cov_9.34277	NODE_563_length_2103_cov_9.34277_1	88	1389	214288	1315
NODE_563_length_2103_cov_9.34277	NODE_563_length_2103_cov_9.34277_1	88	1389	214288	1315
NODE_649_length_1911_cov_6.08513	NODE_649_length_1911_cov_6.08513_2	558	1775	2088275	463
NODE_649_length_1911_cov_6.08513	NODE_649_length_1911_cov_6.08513_2	558	1775	2088275	463
NODE_673_length_1860_cov_7.04211	NODE_673_length_1860_cov_7.04211_1	301	1743	3072791	170
NODE_673_length_1860_cov_7.04211	NODE_673_length_1860_cov_7.04211_1	301	1743	3072791	170
NODE_673_length_1860_cov_7.04211	NODE_673_length_1860_cov_7.04211_1	301	1743	3072791	247
NODE_673_length_1860_cov_7.04211	NODE_673_length_1860_cov_7.04211_1	301	1743	3072791	247
NODE_773_length_1728_cov_3.32696	NODE_773_length_1728_cov_3.32696_1	556	1668	690573	359
NODE_773_length_1728_cov_3.32696	NODE_773_length_1728_cov_3.32696_1	556	1668	690573	359
NODE_773_length_1728_cov_3.32696	NODE_773_length_1728_cov_3.32696_1	556	1668	73962	1449
NODE_773_length_1728_cov_3.32696	NODE_773_length_1728_cov_3.32696_1	556	1668	73962	1449
NODE_786_length_1713_cov_4.78649	NODE_786_length_1713_cov_4.78649_1	1	1233	1800551	520
NODE_786_length_1713_cov_4.78649	NODE_786_length_1713_cov_4.78649_1	1	1233	1800551	520
NODE_822_length_1672_cov_3.98825	NODE_822_length_1672_cov_3.98825_1	138	1064	6518569	985
NODE_822_length_1672_cov_3.98825	NODE_822_length_1672_cov_3.98825_1	138	1064	6518569	985
NODE_859_length_1635_cov_10.2519	NODE_859_length_1635_cov_10.2519_1	75	1490	122572	1520
NODE_871_length_1621_cov_11.2829	NODE_871_length_1621_cov_11.2829_2	551	1528	63115	443
NODE_871_length_1621_cov_11.2829	NODE_871_length_1621_cov_11.2829_2	551	1528	63115	517
NODE_871_length_1621_cov_11.2829	NODE_871_length_1621_cov_11.2829_2	551	1528	63115	541
NODE_899_length_1589_cov_3.0515	NODE_899_length_1589_cov_3.0515_2	427	1587	382688	352
NODE_899_length_1589_cov_3.0515	NODE_899_length_1589_cov_3.0515_2	427	1587	382688	352
NODE_1093_length_1298_cov_5.2306	NODE_1093_length_1298_cov_5.2306_1	118	975	1456324	853
NODE_1093_length_1298_cov_5.2306	NODE_1093_length_1298_cov_5.2306_2	926	1273	1456324	853
NODE_1629_length_1132_cov_20.3213	NODE_1629_length_1132_cov_20.3213_1	2	1075	1417409	943
NODE_3056_length_844_cov_1.99113	NODE_3056_length_844_cov_1.99113_1	2	844	1800551	426
NODE_4702_length_702_cov_1.73879	NODE_4702_length_702_cov_1.73879_1	2	700	18596	318
NODE_6038_length_630_cov_1.91304	NODE_6038_length_630_cov_1.91304_1	94	630	393275	45
NODE_6771_length_603_cov_2.84307	NODE_6771_length_603_cov_2.84307_1	166	603	202676	54
NODE_6771_length_603_cov_2.84307	NODE_6771_length_603_cov_2.84307_1	166	603	202676	54
NODE_7539_length_576_cov_2.8906	NODE_7539_length_576_cov_2.8906_1	3	575	3072747	241
NODE_7539_length_576_cov_2.8906	NODE_7539_length_576_cov_2.8906_1	3	575	3072747	241
NODE_7539_length_576_cov_2.8906	NODE_7539_length_576_cov_2.8906_1	3	575	3072747	475
NODE_7539_length_576_cov_2.8906	NODE_7539_length_576_cov_2.8906_1	3	575	3072747	475
NODE_11178_length_491_cov_2.75	NODE_11178_length_491_cov_2.75_1	1	243	1800578	96
NODE_15345_length_434_cov_1.09763	NODE_15345_length_434_cov_1.09763_1	3	434	466173	124
NODE_15345_length_434_cov_1.09763	NODE_15345_length_434_cov_1.09763_1	3	434	466173	124
NODE_15902_length_428_cov_1.83914	NODE_15902_length_428_cov_1.83914_2	113	427	2224342	197
NODE_15902_length_428_cov_1.83914	NODE_15902_length_428_cov_1.83914_2	113	427	2224342	197
NODE_15902_length_428_cov_1.83914	NODE_15902_length_428_cov_1.83914_1	3	116	2224342	197
NODE_15902_length_428_cov_1.83914	NODE_15902_length_428_cov_1.83914_2	113	427	2224342	336
NODE_15902_length_428_cov_1.83914	NODE_15902_length_428_cov_1.83914_2	113	427	2224342	336
NODE_15902_length_428_cov_1.83914	NODE_15902_length_428_cov_1.83914_1	3	116	2224342	336
NODE_23719_length_366_cov_8.43087	NODE_23719_length_366_cov_8.43087_1	106	336	163686	153
