contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_44_length_65338_cov_13.4761	NODE_44_length_65338_cov_13.4761_45	32120	33265	5034709	32981
NODE_44_length_65338_cov_13.4761	NODE_44_length_65338_cov_13.4761_47	33820	34212	5034709	32981
NODE_44_length_65338_cov_13.4761	NODE_44_length_65338_cov_13.4761_48	34270	34911	5034709	32981
NODE_44_length_65338_cov_13.4761	NODE_44_length_65338_cov_13.4761_47	33820	34212	5034709	32981
NODE_44_length_65338_cov_13.4761	NODE_44_length_65338_cov_13.4761_45	32120	33265	5034709	32981
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_1	894	1820	18001	714
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_1	894	1820	18001	714
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_1	894	1820	1196469	984
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_1	894	1820	1196469	984
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_1	894	1820	276602	3418
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_1	894	1820	276602	3418
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	218221	47360
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	218221	47360
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	89132	47606
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	89132	47606
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	417716	47619
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	417716	47619
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	11905	47820
NODE_60_length_56339_cov_56.3761	NODE_60_length_56339_cov_56.3761_46	46820	47725	11905	47820
NODE_100_length_45083_cov_7.00555	NODE_100_length_45083_cov_7.00555_27	34196	34495	3327935	33678
NODE_100_length_45083_cov_7.00555	NODE_100_length_45083_cov_7.00555_27	34196	34495	2546011	34540
NODE_100_length_45083_cov_7.00555	NODE_100_length_45083_cov_7.00555_27	34196	34495	527862	36171
NODE_268_length_28938_cov_56.7155	NODE_268_length_28938_cov_56.7155_17	20296	21222	5695	19781
NODE_268_length_28938_cov_56.7155	NODE_268_length_28938_cov_56.7155_17	20296	21222	5695	19781
NODE_417_length_22931_cov_7.16069	NODE_417_length_22931_cov_7.16069_16	16896	17621	524723	19598
NODE_417_length_22931_cov_7.16069	NODE_417_length_22931_cov_7.16069_16	16896	17621	524723	19598
NODE_645_length_17923_cov_11.7496	NODE_645_length_17923_cov_11.7496_1	259	936	3611585	2017
NODE_772_length_15941_cov_5.8262	NODE_772_length_15941_cov_5.8262_7	6051	6482	6354213	4957
NODE_853_length_14879_cov_15.5288	NODE_853_length_14879_cov_15.5288_2	213	569	5034958	1177
NODE_853_length_14879_cov_15.5288	NODE_853_length_14879_cov_15.5288_3	578	841	5034958	1177
NODE_853_length_14879_cov_15.5288	NODE_853_length_14879_cov_15.5288_4	928	1263	5034958	1177
NODE_871_length_14711_cov_16.8833	NODE_871_length_14711_cov_16.8833_1	347	1030	2130500	155
NODE_956_length_14045_cov_14.2875	NODE_956_length_14045_cov_14.2875_10	12178	13479	1604680	13167
NODE_956_length_14045_cov_14.2875	NODE_956_length_14045_cov_14.2875_10	12178	13479	1604680	13167
NODE_956_length_14045_cov_14.2875	NODE_956_length_14045_cov_14.2875_10	12178	13479	1306338	13599
NODE_956_length_14045_cov_14.2875	NODE_956_length_14045_cov_14.2875_10	12178	13479	1306338	13599
NODE_998_length_13717_cov_6.87725	NODE_998_length_13717_cov_6.87725_10	8114	8995	5035418	9935
NODE_1058_length_13352_cov_7.96548	NODE_1058_length_13352_cov_7.96548_6	6349	7236	6347143	8133
NODE_1133_length_12880_cov_8.16632	NODE_1133_length_12880_cov_8.16632_7	10745	12034	4108109	12306
