contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_30_length_76246_cov_5.53149	NODE_30_length_76246_cov_5.53149_49	62881	63213	5898313	63436
NODE_62_length_57266_cov_12.269	NODE_62_length_57266_cov_12.269_18	19415	19639	2268048	16910
NODE_63_length_56877_cov_5.32927	NODE_63_length_56877_cov_5.32927_38	49290	49619	830109	48169
NODE_238_length_32036_cov_4.19996	NODE_238_length_32036_cov_4.19996_7	4454	6307	3345094	5625
NODE_238_length_32036_cov_4.19996	NODE_238_length_32036_cov_4.19996_7	4454	6307	3345094	5625
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	3344853	3731
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	3344853	3731
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	3344853	3731
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	3344853	3731
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	6361233	3769
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	6361233	3769
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	6361233	3769
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	6361233	3769
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	1622001	4180
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	1622001	4180
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	1622001	4180
NODE_298_length_28716_cov_11.2319	NODE_298_length_28716_cov_11.2319_3	3361	4128	1622001	4180
NODE_314_length_28219_cov_10.6565	NODE_314_length_28219_cov_10.6565_12	16522	17052	35340	15636
NODE_314_length_28219_cov_10.6565	NODE_314_length_28219_cov_10.6565_12	16522	17052	35340	15636
NODE_337_length_27207_cov_6.3258	NODE_337_length_27207_cov_6.3258_18	19008	20228	660606	18723
NODE_337_length_27207_cov_6.3258	NODE_337_length_27207_cov_6.3258_18	19008	20228	660606	18723
NODE_337_length_27207_cov_6.3258	NODE_337_length_27207_cov_6.3258_18	19008	20228	660606	18723
NODE_544_length_21772_cov_18.4823	NODE_544_length_21772_cov_18.4823_9	16502	17449	829956	14715
NODE_544_length_21772_cov_18.4823	NODE_544_length_21772_cov_18.4823_9	16502	17449	5899133	14741
NODE_870_length_17620_cov_17.7706	NODE_870_length_17620_cov_17.7706_2	752	1303	2298587	1487
NODE_870_length_17620_cov_17.7706	NODE_870_length_17620_cov_17.7706_18	16662	17618	759388	16690
NODE_870_length_17620_cov_17.7706	NODE_870_length_17620_cov_17.7706_18	16662	17618	69103	17432
NODE_1067_length_15859_cov_11.2067	NODE_1067_length_15859_cov_11.2067_3	970	1272	2234765	65
NODE_1067_length_15859_cov_11.2067	NODE_1067_length_15859_cov_11.2067_3	970	1272	2234792	226
NODE_1067_length_15859_cov_11.2067	NODE_1067_length_15859_cov_11.2067_3	970	1272	2543264	677
NODE_1067_length_15859_cov_11.2067	NODE_1067_length_15859_cov_11.2067_3	970	1272	203059	1503
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_4	3214	3975	6763889	2888
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_3	2663	3211	6763889	2888
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_3	2663	3211	6763889	2888
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_4	3214	3975	6763889	3088
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_3	2663	3211	6763889	3088
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_3	2663	3211	6763889	3088
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_4	3214	3975	2234697	3434
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_3	2663	3211	2234697	3434
NODE_1112_length_15491_cov_18.6727	NODE_1112_length_15491_cov_18.6727_3	2663	3211	2234697	3434
NODE_1220_length_14788_cov_3.77656	NODE_1220_length_14788_cov_3.77656_28	14277	14786	2697199	14285
NODE_1233_length_14692_cov_3.58728	NODE_1233_length_14692_cov_3.58728_2	395	796	5899500	625
NODE_1233_length_14692_cov_3.58728	NODE_1233_length_14692_cov_3.58728_3	759	959	5899500	625
NODE_1283_length_14387_cov_50.4888	NODE_1283_length_14387_cov_50.4888_5	3842	4573	2913341	6559
NODE_1291_length_14311_cov_3.80205	NODE_1291_length_14311_cov_3.80205_4	4260	4541	5081984	4214
NODE_1512_length_13137_cov_11.1479	NODE_1512_length_13137_cov_11.1479_1	242	1057	938227	1039
NODE_1512_length_13137_cov_11.1479	NODE_1512_length_13137_cov_11.1479_1	242	1057	938227	1039
NODE_1512_length_13137_cov_11.1479	NODE_1512_length_13137_cov_11.1479_1	242	1057	5286782	2537
NODE_1512_length_13137_cov_11.1479	NODE_1512_length_13137_cov_11.1479_1	242	1057	5286782	2537
NODE_1512_length_13137_cov_11.1479	NODE_1512_length_13137_cov_11.1479_1	242	1057	311237	2730
NODE_1512_length_13137_cov_11.1479	NODE_1512_length_13137_cov_11.1479_1	242	1057	311237	2730
NODE_1640_length_12612_cov_3.74668	NODE_1640_length_12612_cov_3.74668_5	3064	4317	2697199	3271
NODE_1640_length_12612_cov_3.74668	NODE_1640_length_12612_cov_3.74668_5	3064	4317	2697199	3271
NODE_1715_length_12356_cov_3.59637	NODE_1715_length_12356_cov_3.59637_3	1422	1706	3837738	348
NODE_1747_length_12210_cov_9.38058	NODE_1747_length_12210_cov_9.38058_2	251	679	5897790	147
NODE_1747_length_12210_cov_9.38058	NODE_1747_length_12210_cov_9.38058_2	251	679	2234792	185
NODE_1747_length_12210_cov_9.38058	NODE_1747_length_12210_cov_9.38058_2	251	679	2881528	1361
NODE_1760_length_12166_cov_18.2447	NODE_1760_length_12166_cov_18.2447_13	10783	11193	5976839	11166
NODE_1760_length_12166_cov_18.2447	NODE_1760_length_12166_cov_18.2447_13	10783	11193	2259817	11384
NODE_1993_length_11295_cov_155.678	NODE_1993_length_11295_cov_155.678_9	5413	6252	289979	3578
NODE_1993_length_11295_cov_155.678	NODE_1993_length_11295_cov_155.678_9	5413	6252	226648	4916
NODE_1993_length_11295_cov_155.678	NODE_1993_length_11295_cov_155.678_9	5413	6252	226648	4931
NODE_1993_length_11295_cov_155.678	NODE_1993_length_11295_cov_155.678_9	5413	6252	226648	4993
NODE_1993_length_11295_cov_155.678	NODE_1993_length_11295_cov_155.678_9	5413	6252	226648	5011
NODE_1993_length_11295_cov_155.678	NODE_1993_length_11295_cov_155.678_9	5413	6252	226648	5045
NODE_2042_length_11110_cov_11.1357	NODE_2042_length_11110_cov_11.1357_10	10173	10778	1220465	9884
NODE_2042_length_11110_cov_11.1357	NODE_2042_length_11110_cov_11.1357_10	10173	10778	2119742	10952
NODE_2054_length_11075_cov_2.89301	NODE_2054_length_11075_cov_2.89301_2	549	722	828177	572
NODE_2066_length_11039_cov_13.2315	NODE_2066_length_11039_cov_13.2315_8	9150	9737	381738	10922
NODE_2149_length_10774_cov_4.42448	NODE_2149_length_10774_cov_4.42448_5	4628	5926	1281076	5432
NODE_2149_length_10774_cov_4.42448	NODE_2149_length_10774_cov_4.42448_5	4628	5926	1281076	5432
NODE_2222_length_10569_cov_9.00067	NODE_2222_length_10569_cov_9.00067_4	3272	3649	3376841	2501
NODE_2222_length_10569_cov_9.00067	NODE_2222_length_10569_cov_9.00067_4	3272	3649	6763699	3839
NODE_2268_length_10476_cov_11.5523	NODE_2268_length_10476_cov_11.5523_7	6824	7921	1963483	7313
NODE_2268_length_10476_cov_11.5523	NODE_2268_length_10476_cov_11.5523_7	6824	7921	1963483	7313
NODE_2280_length_10446_cov_13.7855	NODE_2280_length_10446_cov_13.7855_12	10083	10310	5897725	10363
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	293064	684
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	384734	735
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	1691401	1281
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	615224	1759
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	234741	1781
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	284306	2767
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	2130184	3023
NODE_2289_length_10420_cov_6.71645	NODE_2289_length_10420_cov_6.71645_3	2157	2654	2130184	3411
NODE_2318_length_10335_cov_198.85	NODE_2318_length_10335_cov_198.85_1	1	534	828042	12
NODE_2318_length_10335_cov_198.85	NODE_2318_length_10335_cov_198.85_1	1	534	1295762	154
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	1393125	4590
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	1393125	4590
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	57920	4702
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	57920	4702
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	60323	4845
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	60323	4845
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	57920	4985
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	57920	4985
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	57920	5072
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	57920	5072
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	57920	5238
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	57920	5238
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	57920	5280
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	57920	5280
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	60323	5789
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	60323	5789
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	57920	5886
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	57920	5886
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_3	3645	4376	60323	6195
NODE_2433_length_10033_cov_6.001	NODE_2433_length_10033_cov_6.001_4	4376	4753	60323	6195
NODE_2487_length_9919_cov_10.6906	NODE_2487_length_9919_cov_10.6906_3	2557	2712	1684657	1579
NODE_2487_length_9919_cov_10.6906	NODE_2487_length_9919_cov_10.6906_3	2557	2712	2905875	2209
NODE_2487_length_9919_cov_10.6906	NODE_2487_length_9919_cov_10.6906_3	2557	2712	2905875	2285
NODE_2487_length_9919_cov_10.6906	NODE_2487_length_9919_cov_10.6906_3	2557	2712	1116777	3393
NODE_2736_length_9330_cov_12.7002	NODE_2736_length_9330_cov_12.7002_7	5171	5434	289412	2765
NODE_2736_length_9330_cov_12.7002	NODE_2736_length_9330_cov_12.7002_7	5171	5434	4449374	5379
NODE_2736_length_9330_cov_12.7002	NODE_2736_length_9330_cov_12.7002_7	5171	5434	125263	5747
NODE_2810_length_9213_cov_15.0085	NODE_2810_length_9213_cov_15.0085_5	6786	7247	635197	7758
NODE_2878_length_9092_cov_22.2551	NODE_2878_length_9092_cov_22.2551_4	2384	2731	3292405	999
NODE_2878_length_9092_cov_22.2551	NODE_2878_length_9092_cov_22.2551_4	2384	2731	3837377	2501
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	2488
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	2488
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	2508
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	2508
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	2886
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	2886
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	3048
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	3048
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	3539
NODE_2912_length_9042_cov_4.97018	NODE_2912_length_9042_cov_4.97018_5	3372	4346	194061	3539
