contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_64_length_15063_cov_9.9421	NODE_64_length_15063_cov_9.9421_3	4996	5931	1369913	4594
NODE_64_length_15063_cov_9.9421	NODE_64_length_15063_cov_9.9421_3	4996	5931	129493	4750
NODE_175_length_8416_cov_16.8153	NODE_175_length_8416_cov_16.8153_4	3158	3478	1723	2526
NODE_175_length_8416_cov_16.8153	NODE_175_length_8416_cov_16.8153_4	3158	3478	81867	2737
NODE_214_length_7515_cov_15.7346	NODE_214_length_7515_cov_15.7346_5	5734	6825	160546	7314
NODE_214_length_7515_cov_15.7346	NODE_214_length_7515_cov_15.7346_5	5734	6825	160546	7314
NODE_225_length_7216_cov_16.8809	NODE_225_length_7216_cov_16.8809_1	3	866	129493	750
NODE_225_length_7216_cov_16.8809	NODE_225_length_7216_cov_16.8809_1	3	866	1369913	1052
NODE_260_length_6664_cov_15.9697	NODE_260_length_6664_cov_15.9697_4	2035	2274	1498925	439
NODE_260_length_6664_cov_15.9697	NODE_260_length_6664_cov_15.9697_4	2035	2274	927178	452
NODE_260_length_6664_cov_15.9697	NODE_260_length_6664_cov_15.9697_4	2035	2274	770233	4039
NODE_337_length_5654_cov_7.11663	NODE_337_length_5654_cov_7.11663_4	2271	2852	3433485	2705
NODE_337_length_5654_cov_7.11663	NODE_337_length_5654_cov_7.11663_4	2271	2852	3433485	2705
NODE_388_length_5217_cov_10.5637	NODE_388_length_5217_cov_10.5637_9	4050	4193	327771	4244
NODE_747_length_3575_cov_5.49972	NODE_747_length_3575_cov_5.49972_5	2437	2823	29539	2679
NODE_747_length_3575_cov_5.49972	NODE_747_length_3575_cov_5.49972_4	1910	2404	29539	2679
NODE_1156_length_2696_cov_5.532	NODE_1156_length_2696_cov_5.532_1	148	522	101063	66
NODE_1245_length_2539_cov_14.7347	NODE_1245_length_2539_cov_14.7347_2	94	606	12889	849
NODE_1245_length_2539_cov_14.7347	NODE_1245_length_2539_cov_14.7347_2	94	606	12889	849
NODE_1245_length_2539_cov_14.7347	NODE_1245_length_2539_cov_14.7347_2	94	606	4931550	2316
NODE_1245_length_2539_cov_14.7347	NODE_1245_length_2539_cov_14.7347_2	94	606	4931550	2316
NODE_1526_length_2206_cov_3.98047	NODE_1526_length_2206_cov_3.98047_1	319	1710	113772	1810
NODE_1526_length_2206_cov_3.98047	NODE_1526_length_2206_cov_3.98047_1	319	1710	113772	1810
NODE_1526_length_2206_cov_3.98047	NODE_1526_length_2206_cov_3.98047_1	319	1710	113772	1810
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	29539	70
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	29539	70
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	29539	70
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	76862	184
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	76862	184
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	76862	184
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	360089	304
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	360089	304
NODE_2730_length_1415_cov_127.524	NODE_2730_length_1415_cov_127.524_1	35	1291	360089	304
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_2	641	1396	46640	40
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_1	3	572	46640	40
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_2	641	1396	6418593	988
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_1	3	572	6418593	988
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_2	641	1396	1685574	1207
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_1	3	572	1685574	1207
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_2	641	1396	1685574	1225
NODE_2769_length_1398_cov_115.28	NODE_2769_length_1398_cov_115.28_1	3	572	1685574	1225
NODE_3174_length_1252_cov_9.01504	NODE_3174_length_1252_cov_9.01504_1	3	986	12889	935
NODE_3174_length_1252_cov_9.01504	NODE_3174_length_1252_cov_9.01504_1	3	986	12889	935
NODE_3174_length_1252_cov_9.01504	NODE_3174_length_1252_cov_9.01504_1	3	986	12889	935
NODE_3257_length_1228_cov_13.3299	NODE_3257_length_1228_cov_13.3299_2	689	1228	360089	743
NODE_6677_length_708_cov_3.10413	NODE_6677_length_708_cov_3.10413_1	134	706	79590	140
NODE_6677_length_708_cov_3.10413	NODE_6677_length_708_cov_3.10413_1	134	706	1280427	288
NODE_9222_length_557_cov_8.99203	NODE_9222_length_557_cov_8.99203_1	2	331	101063	307
NODE_10965_length_491_cov_15.0229	NODE_10965_length_491_cov_15.0229_1	130	489	76862	409
NODE_11251_length_481_cov_1.33568	NODE_11251_length_481_cov_1.33568_1	2	376	4151697	366
NODE_11251_length_481_cov_1.33568	NODE_11251_length_481_cov_1.33568_1	2	376	4151697	434
NODE_15022_length_391_cov_6.96429	NODE_15022_length_391_cov_6.96429_1	1	390	360089	46
