contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_118_length_7042_cov_9.21912	NODE_118_length_7042_cov_9.21912_3	2851	3345	139276	3610
NODE_118_length_7042_cov_9.21912	NODE_118_length_7042_cov_9.21912_3	2851	3345	831877	4815
NODE_118_length_7042_cov_9.21912	NODE_118_length_7042_cov_9.21912_3	2851	3345	831877	5016
NODE_829_length_2234_cov_3.10234	NODE_829_length_2234_cov_3.10234_3	953	2233	2121146	647
NODE_829_length_2234_cov_3.10234	NODE_829_length_2234_cov_3.10234_3	953	2233	2121146	647
NODE_829_length_2234_cov_3.10234	NODE_829_length_2234_cov_3.10234_3	953	2233	5252620	1961
NODE_829_length_2234_cov_3.10234	NODE_829_length_2234_cov_3.10234_3	953	2233	5252620	1961
NODE_829_length_2234_cov_3.10234	NODE_829_length_2234_cov_3.10234_3	953	2233	5252620	2108
NODE_829_length_2234_cov_3.10234	NODE_829_length_2234_cov_3.10234_3	953	2233	5252620	2108
NODE_861_length_2191_cov_6.23315	NODE_861_length_2191_cov_6.23315_2	344	2053	1402209	30
NODE_861_length_2191_cov_6.23315	NODE_861_length_2191_cov_6.23315_2	344	2053	1402209	1760
NODE_1011_length_2019_cov_10.4358	NODE_1011_length_2019_cov_10.4358_1	519	1706	63313	228
NODE_1011_length_2019_cov_10.4358	NODE_1011_length_2019_cov_10.4358_1	519	1706	63313	228
NODE_1011_length_2019_cov_10.4358	NODE_1011_length_2019_cov_10.4358_1	519	1706	6191	1730
NODE_1011_length_2019_cov_10.4358	NODE_1011_length_2019_cov_10.4358_1	519	1706	6191	1730
NODE_1154_length_1914_cov_6.02152	NODE_1154_length_1914_cov_6.02152_2	493	969	138657	557
NODE_1154_length_1914_cov_6.02152	NODE_1154_length_1914_cov_6.02152_2	493	969	138657	1100
NODE_1256_length_1843_cov_5.68624	NODE_1256_length_1843_cov_5.68624_2	86	400	3897430	454
NODE_1256_length_1843_cov_5.68624	NODE_1256_length_1843_cov_5.68624_2	86	400	2284024	1323
NODE_1361_length_1770_cov_4.80466	NODE_1361_length_1770_cov_4.80466_1	228	1445	1482138	1489
NODE_1427_length_1731_cov_3.56563	NODE_1427_length_1731_cov_3.56563_2	339	1670	133519	216
NODE_1427_length_1731_cov_3.56563	NODE_1427_length_1731_cov_3.56563_2	339	1670	133519	216
NODE_1527_length_1676_cov_9.34547	NODE_1527_length_1676_cov_9.34547_2	376	1347	234213	112
NODE_1527_length_1676_cov_9.34547	NODE_1527_length_1676_cov_9.34547_2	376	1347	234213	112
NODE_1828_length_1540_cov_2.89764	NODE_1828_length_1540_cov_2.89764_3	1168	1539	1886977	775
NODE_2123_length_1436_cov_5.02896	NODE_2123_length_1436_cov_5.02896_2	834	1436	99784	754
NODE_2293_length_1384_cov_2.82318	NODE_2293_length_1384_cov_2.82318_1	136	1077	4335912	330
NODE_2293_length_1384_cov_2.82318	NODE_2293_length_1384_cov_2.82318_1	136	1077	4335912	330
NODE_2827_length_1246_cov_98.7565	NODE_2827_length_1246_cov_98.7565_2	610	1206	346422	1
NODE_2827_length_1246_cov_98.7565	NODE_2827_length_1246_cov_98.7565_1	2	406	346422	1
NODE_2827_length_1246_cov_98.7565	NODE_2827_length_1246_cov_98.7565_2	610	1206	5293451	1167
