contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_159_length_32170_cov_5.45153	NODE_159_length_32170_cov_5.45153_26	30019	30804	6044445	31315
NODE_159_length_32170_cov_5.45153	NODE_159_length_32170_cov_5.45153_26	30019	30804	6044445	31315
NODE_159_length_32170_cov_5.45153	NODE_159_length_32170_cov_5.45153_28	31860	32168	6044445	31315
NODE_159_length_32170_cov_5.45153	NODE_159_length_32170_cov_5.45153_26	30019	30804	5139343	31763
NODE_159_length_32170_cov_5.45153	NODE_159_length_32170_cov_5.45153_26	30019	30804	5139343	31763
NODE_159_length_32170_cov_5.45153	NODE_159_length_32170_cov_5.45153_28	31860	32168	5139343	31763
NODE_284_length_25012_cov_15.4476	NODE_284_length_25012_cov_15.4476_9	8290	8946	634632	8514
NODE_284_length_25012_cov_15.4476	NODE_284_length_25012_cov_15.4476_9	8290	8946	634632	8514
NODE_284_length_25012_cov_15.4476	NODE_284_length_25012_cov_15.4476_9	8290	8946	1923104	8660
NODE_284_length_25012_cov_15.4476	NODE_284_length_25012_cov_15.4476_9	8290	8946	1923104	8660
NODE_665_length_16356_cov_7.37243	NODE_665_length_16356_cov_7.37243_11	10301	11335	160546	9287
NODE_665_length_16356_cov_7.37243	NODE_665_length_16356_cov_7.37243_11	10301	11335	160546	9287
NODE_665_length_16356_cov_7.37243	NODE_665_length_16356_cov_7.37243_11	10301	11335	6709736	9592
NODE_665_length_16356_cov_7.37243	NODE_665_length_16356_cov_7.37243_11	10301	11335	6709736	9592
NODE_734_length_15516_cov_42.813	NODE_734_length_15516_cov_42.813_4	6754	8001	347563	7819
NODE_734_length_15516_cov_42.813	NODE_734_length_15516_cov_42.813_4	6754	8001	347563	7819
NODE_734_length_15516_cov_42.813	NODE_734_length_15516_cov_42.813_4	6754	8001	4466429	9035
NODE_734_length_15516_cov_42.813	NODE_734_length_15516_cov_42.813_4	6754	8001	4466429	9035
NODE_800_length_14829_cov_9.124	NODE_800_length_14829_cov_9.124_21	13410	14360	387669	13320
NODE_1193_length_11794_cov_4.29193	NODE_1193_length_11794_cov_4.29193_4	1114	1683	3432537	393
NODE_1193_length_11794_cov_4.29193	NODE_1193_length_11794_cov_4.29193_3	606	959	3432537	393
