contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_226323_cov_10.5814	NODE_6_length_226323_cov_10.5814_120	110431	111762	2593529	110317
NODE_6_length_226323_cov_10.5814	NODE_6_length_226323_cov_10.5814_120	110431	111762	2593529	110317
NODE_6_length_226323_cov_10.5814	NODE_6_length_226323_cov_10.5814_242	224015	225349	6420889	224365
NODE_6_length_226323_cov_10.5814	NODE_6_length_226323_cov_10.5814_244	226002	226322	6420889	224365
NODE_6_length_226323_cov_10.5814	NODE_6_length_226323_cov_10.5814_242	224015	225349	6420889	224365
NODE_9_length_208020_cov_10.7901	NODE_9_length_208020_cov_10.7901_50	49931	51268	6420889	50357
NODE_9_length_208020_cov_10.7901	NODE_9_length_208020_cov_10.7901_50	49931	51268	6420889	50357
NODE_9_length_208020_cov_10.7901	NODE_9_length_208020_cov_10.7901_50	49931	51268	2593529	51170
NODE_9_length_208020_cov_10.7901	NODE_9_length_208020_cov_10.7901_50	49931	51268	2593529	51170
NODE_44_length_63767_cov_72.004	NODE_44_length_63767_cov_72.004_27	26703	27257	3649548	26987
NODE_52_length_55757_cov_39.6963	NODE_52_length_55757_cov_39.6963_37	38987	39478	288664	38688
NODE_52_length_55757_cov_39.6963	NODE_52_length_55757_cov_39.6963_38	39614	39865	288664	38688
NODE_52_length_55757_cov_39.6963	NODE_52_length_55757_cov_39.6963_37	38987	39478	425385	39385
NODE_52_length_55757_cov_39.6963	NODE_52_length_55757_cov_39.6963_38	39614	39865	425385	39385
NODE_52_length_55757_cov_39.6963	NODE_52_length_55757_cov_39.6963_37	38987	39478	104649	40279
NODE_52_length_55757_cov_39.6963	NODE_52_length_55757_cov_39.6963_38	39614	39865	104649	40279
NODE_90_length_37362_cov_74.7302	NODE_90_length_37362_cov_74.7302_31	25430	25885	20855	25369
NODE_90_length_37362_cov_74.7302	NODE_90_length_37362_cov_74.7302_31	25430	25885	729403	26173
NODE_101_length_33658_cov_92.551	NODE_101_length_33658_cov_92.551_29	32502	33656	2333951	31537
NODE_101_length_33658_cov_92.551	NODE_101_length_33658_cov_92.551_29	32502	33656	2333951	31582
NODE_101_length_33658_cov_92.551	NODE_101_length_33658_cov_92.551_29	32502	33656	2403574	32123
NODE_101_length_33658_cov_92.551	NODE_101_length_33658_cov_92.551_29	32502	33656	118296	33014
NODE_147_length_25675_cov_9.22896	NODE_147_length_25675_cov_9.22896_6	4124	4474	930868	5393
NODE_843_length_7080_cov_10.3557	NODE_843_length_7080_cov_10.3557_3	1218	1640	1138234	422
NODE_843_length_7080_cov_10.3557	NODE_843_length_7080_cov_10.3557_3	1218	1640	1224516	454
NODE_843_length_7080_cov_10.3557	NODE_843_length_7080_cov_10.3557_3	1218	1640	1224516	463
NODE_848_length_7069_cov_10.5043	NODE_848_length_7069_cov_10.5043_3	1702	2082	112300	1952
NODE_848_length_7069_cov_10.5043	NODE_848_length_7069_cov_10.5043_1	1	243	112300	1952
NODE_898_length_6723_cov_28.238	NODE_898_length_6723_cov_28.238_9	6479	6721	2120875	5196
NODE_992_length_6234_cov_5.23628	NODE_992_length_6234_cov_5.23628_6	5631	6233	36764	5436
NODE_1056_length_5970_cov_6.17904	NODE_1056_length_5970_cov_6.17904_2	2792	3571	2957644	1581
NODE_1056_length_5970_cov_6.17904	NODE_1056_length_5970_cov_6.17904_2	2792	3571	2957644	1581
NODE_1056_length_5970_cov_6.17904	NODE_1056_length_5970_cov_6.17904_2	2792	3571	1124404	2906
NODE_1056_length_5970_cov_6.17904	NODE_1056_length_5970_cov_6.17904_2	2792	3571	1124404	2906
