contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_31_length_73359_cov_115.065	NODE_31_length_73359_cov_115.065_1	2	205	640	137
NODE_31_length_73359_cov_115.065	NODE_31_length_73359_cov_115.065_1	2	205	1152333	2557
NODE_34_length_70522_cov_54.5672	NODE_34_length_70522_cov_54.5672_15	17434	18519	1298892	18681
NODE_34_length_70522_cov_54.5672	NODE_34_length_70522_cov_54.5672_15	17434	18519	1298892	18681
NODE_168_length_37210_cov_23.1105	NODE_168_length_37210_cov_23.1105_24	23341	23541	4370706	24187
NODE_168_length_37210_cov_23.1105	NODE_168_length_37210_cov_23.1105_24	23341	23541	3804284	24382
NODE_451_length_22108_cov_4.57112	NODE_451_length_22108_cov_4.57112_4	1928	2791	4370624	1589
NODE_616_length_18646_cov_22.939	NODE_616_length_18646_cov_22.939_1	60	638	105778	3
NODE_669_length_17837_cov_12.0688	NODE_669_length_17837_cov_12.0688_3	745	1359	21805	69
NODE_669_length_17837_cov_12.0688	NODE_669_length_17837_cov_12.0688_3	745	1359	21805	69
NODE_669_length_17837_cov_12.0688	NODE_669_length_17837_cov_12.0688_3	745	1359	21805	255
NODE_669_length_17837_cov_12.0688	NODE_669_length_17837_cov_12.0688_3	745	1359	21805	255
NODE_759_length_16464_cov_25.1111	NODE_759_length_16464_cov_25.1111_3	893	1429	6706343	339
NODE_759_length_16464_cov_25.1111	NODE_759_length_16464_cov_25.1111_3	893	1429	74356	2542
NODE_759_length_16464_cov_25.1111	NODE_759_length_16464_cov_25.1111_3	893	1429	47058	2744
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	72645	91
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	72645	91
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_3	1985	2851	188328	133
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	188328	133
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	188328	133
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_3	1985	2851	28585	739
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	28585	739
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	28585	739
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_3	1985	2851	546519	1619
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	546519	1619
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	546519	1619
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_3	1985	2851	163780	1882
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	163780	1882
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	163780	1882
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_3	1985	2851	672784	2109
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	672784	2109
NODE_807_length_15762_cov_35.4257	NODE_807_length_15762_cov_35.4257_2	1674	1985	672784	2109
NODE_882_length_14914_cov_28.6741	NODE_882_length_14914_cov_28.6741_2	1022	1927	454990	1
NODE_882_length_14914_cov_28.6741	NODE_882_length_14914_cov_28.6741_2	1022	1927	454990	1
NODE_1002_length_13854_cov_5.74585	NODE_1002_length_13854_cov_5.74585_11	11520	11858	647446	12416
NODE_1002_length_13854_cov_5.74585	NODE_1002_length_13854_cov_5.74585_11	11520	11858	4370803	12435
NODE_1002_length_13854_cov_5.74585	NODE_1002_length_13854_cov_5.74585_11	11520	11858	647446	12964
NODE_1135_length_12808_cov_12.4735	NODE_1135_length_12808_cov_12.4735_2	2075	3031	35946	988
NODE_1135_length_12808_cov_12.4735	NODE_1135_length_12808_cov_12.4735_2	2075	3031	35946	988
NODE_1135_length_12808_cov_12.4735	NODE_1135_length_12808_cov_12.4735_2	2075	3031	159356	1186
NODE_1135_length_12808_cov_12.4735	NODE_1135_length_12808_cov_12.4735_2	2075	3031	159356	1186
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_4	2449	3489	214628	3303
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_7	5343	5996	214628	3303
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_4	2449	3489	3804090	3461
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_7	5343	5996	3804090	3461
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_7	5343	5996	27323	6016
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_8	6070	6276	27323	6016
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_11	10680	11048	163780	11011
NODE_1290_length_11853_cov_24.746	NODE_1290_length_11853_cov_24.746_11	10680	11048	163780	11011
NODE_1298_length_11814_cov_8.39213	NODE_1298_length_11814_cov_8.39213_4	5238	5531	1918268	3754
NODE_1298_length_11814_cov_8.39213	NODE_1298_length_11814_cov_8.39213_4	5238	5531	1918268	4058
NODE_1298_length_11814_cov_8.39213	NODE_1298_length_11814_cov_8.39213_4	5238	5531	100039	4939
NODE_1298_length_11814_cov_8.39213	NODE_1298_length_11814_cov_8.39213_4	5238	5531	774392	5213
NODE_1298_length_11814_cov_8.39213	NODE_1298_length_11814_cov_8.39213_4	5238	5531	2961603	5370
NODE_1298_length_11814_cov_8.39213	NODE_1298_length_11814_cov_8.39213_4	5238	5531	774392	5491
NODE_1410_length_11222_cov_46.897	NODE_1410_length_11222_cov_46.897_2	415	1398	660709	2191
NODE_1961_length_8891_cov_28.7879	NODE_1961_length_8891_cov_28.7879_3	8201	8488	108728	6053
NODE_1961_length_8891_cov_28.7879	NODE_1961_length_8891_cov_28.7879_3	8201	8488	108728	6343
NODE_1961_length_8891_cov_28.7879	NODE_1961_length_8891_cov_28.7879_3	8201	8488	123250	6815
NODE_1961_length_8891_cov_28.7879	NODE_1961_length_8891_cov_28.7879_3	8201	8488	240407	6842
NODE_2145_length_8315_cov_131.863	NODE_2145_length_8315_cov_131.863_1	2	238	9754	105
NODE_2145_length_8315_cov_131.863	NODE_2145_length_8315_cov_131.863_1	2	238	56810	227
NODE_2323_length_7824_cov_6.90797	NODE_2323_length_7824_cov_6.90797_1	6	1127	5029351	328
NODE_2323_length_7824_cov_6.90797	NODE_2323_length_7824_cov_6.90797_1	6	1127	57985	964
NODE_2323_length_7824_cov_6.90797	NODE_2323_length_7824_cov_6.90797_1	6	1127	125441	1245
NODE_2385_length_7677_cov_7.81278	NODE_2385_length_7677_cov_7.81278_1	34	1230	6706533	1509
NODE_2385_length_7677_cov_7.81278	NODE_2385_length_7677_cov_7.81278_1	34	1230	6706533	1509
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	328703	1086
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	328703	1086
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	328703	1086
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	104649	1310
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	104649	1310
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	104649	1310
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	536467	2541
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	536467	2541
NODE_2762_length_6878_cov_51.4025	NODE_2762_length_6878_cov_51.4025_1	89	1345	536467	2541
NODE_2935_length_6592_cov_31.8954	NODE_2935_length_6592_cov_31.8954_5	5806	6591	24247	5826
NODE_2935_length_6592_cov_31.8954	NODE_2935_length_6592_cov_31.8954_5	5806	6591	24247	5826
NODE_2935_length_6592_cov_31.8954	NODE_2935_length_6592_cov_31.8954_5	5806	6591	24247	5826
NODE_3704_length_5517_cov_13.0007	NODE_3704_length_5517_cov_13.0007_1	3	425	442715	319
NODE_3819_length_5397_cov_4.48821	NODE_3819_length_5397_cov_4.48821_3	992	1669	155732	350
NODE_3819_length_5397_cov_4.48821	NODE_3819_length_5397_cov_4.48821_3	992	1669	155732	350
NODE_3819_length_5397_cov_4.48821	NODE_3819_length_5397_cov_4.48821_3	992	1669	155732	484
NODE_3819_length_5397_cov_4.48821	NODE_3819_length_5397_cov_4.48821_3	992	1669	155732	484
NODE_3985_length_5224_cov_64.8756	NODE_3985_length_5224_cov_64.8756_5	4375	5106	359218	4079
NODE_4028_length_5188_cov_99.3848	NODE_4028_length_5188_cov_99.3848_2	1768	3021	2214529	4447
NODE_4028_length_5188_cov_99.3848	NODE_4028_length_5188_cov_99.3848_2	1768	3021	2214529	4447
NODE_4028_length_5188_cov_99.3848	NODE_4028_length_5188_cov_99.3848_2	1768	3021	2214529	4447
NODE_4216_length_5021_cov_23.4068	NODE_4216_length_5021_cov_23.4068_2	1096	1359	190708	279
NODE_4216_length_5021_cov_23.4068	NODE_4216_length_5021_cov_23.4068_2	1096	1359	294497	885
NODE_4216_length_5021_cov_23.4068	NODE_4216_length_5021_cov_23.4068_2	1096	1359	43295	1459
NODE_4216_length_5021_cov_23.4068	NODE_4216_length_5021_cov_23.4068_2	1096	1359	125441	1601
NODE_4311_length_4944_cov_27.5154	NODE_4311_length_4944_cov_27.5154_1	297	656	6706343	147
NODE_4526_length_4736_cov_4.37599	NODE_4526_length_4736_cov_4.37599_5	2817	4052	125881	4128
NODE_4526_length_4736_cov_4.37599	NODE_4526_length_4736_cov_4.37599_5	2817	4052	125881	4128
NODE_4658_length_4636_cov_20.9969	NODE_4658_length_4636_cov_20.9969_7	4025	4315	214628	3833
NODE_4668_length_4627_cov_45.7511	NODE_4668_length_4627_cov_45.7511_1	83	409	1220410	528
NODE_4668_length_4627_cov_45.7511	NODE_4668_length_4627_cov_45.7511_1	83	409	1220410	528
NODE_4700_length_4607_cov_9.26999	NODE_4700_length_4607_cov_9.26999_3	2265	3014	4370735	3973
NODE_4700_length_4607_cov_9.26999	NODE_4700_length_4607_cov_9.26999_2	1711	2259	4370735	3973
NODE_4700_length_4607_cov_9.26999	NODE_4700_length_4607_cov_9.26999_3	2265	3014	4370735	4132
NODE_4700_length_4607_cov_9.26999	NODE_4700_length_4607_cov_9.26999_2	1711	2259	4370735	4132
NODE_4700_length_4607_cov_9.26999	NODE_4700_length_4607_cov_9.26999_3	2265	3014	4370735	4147
NODE_4700_length_4607_cov_9.26999	NODE_4700_length_4607_cov_9.26999_2	1711	2259	4370735	4147
NODE_4735_length_4586_cov_11.6557	NODE_4735_length_4586_cov_11.6557_3	4382	4585	640	4219
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	214628	98
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	214628	98
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	57985	156
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	57985	156
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	24247	349
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	24247	349
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	161504	358
NODE_4834_length_4521_cov_41.798	NODE_4834_length_4521_cov_41.798_1	1	666	161504	358
NODE_4959_length_4437_cov_21.0294	NODE_4959_length_4437_cov_21.0294_5	3816	4016	4041123	1718
NODE_4959_length_4437_cov_21.0294	NODE_4959_length_4437_cov_21.0294_5	3816	4016	1918354	2012
NODE_4959_length_4437_cov_21.0294	NODE_4959_length_4437_cov_21.0294_5	3816	4016	5778582	2328
NODE_4959_length_4437_cov_21.0294	NODE_4959_length_4437_cov_21.0294_5	3816	4016	122465	3035
NODE_4959_length_4437_cov_21.0294	NODE_4959_length_4437_cov_21.0294_5	3816	4016	72321	3191
NODE_4959_length_4437_cov_21.0294	NODE_4959_length_4437_cov_21.0294_5	3816	4016	2455952	4255
