contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_8_length_165085_cov_35.5984	NODE_8_length_165085_cov_35.5984_1	1	318	24261	3
NODE_26_length_87596_cov_32.267	NODE_26_length_87596_cov_32.267_55	52474	53214	3272974	51911
NODE_26_length_87596_cov_32.267	NODE_26_length_87596_cov_32.267_55	52474	53214	3272974	51911
NODE_26_length_87596_cov_32.267	NODE_26_length_87596_cov_32.267_54	52026	52430	3272974	51911
NODE_26_length_87596_cov_32.267	NODE_26_length_87596_cov_32.267_58	57455	57754	915427	58730
NODE_105_length_48400_cov_25.5785	NODE_105_length_48400_cov_25.5785_51	40242	40538	3272974	40468
NODE_118_length_45235_cov_118.01	NODE_118_length_45235_cov_118.01_46	44826	45233	600204	45065
NODE_196_length_35925_cov_90.1427	NODE_196_length_35925_cov_90.1427_2	521	838	2019438	150
NODE_236_length_32329_cov_28.3085	NODE_236_length_32329_cov_28.3085_17	11169	11531	5776348	8864
NODE_236_length_32329_cov_28.3085	NODE_236_length_32329_cov_28.3085_17	11169	11531	5776348	9107
NODE_236_length_32329_cov_28.3085	NODE_236_length_32329_cov_28.3085_17	11169	11531	4369779	9394
NODE_263_length_30743_cov_5.9505	NODE_263_length_30743_cov_5.9505_7	6745	7983	3670059	5657
NODE_263_length_30743_cov_5.9505	NODE_263_length_30743_cov_5.9505_7	6745	7983	3670059	5657
NODE_326_length_27076_cov_33.3678	NODE_326_length_27076_cov_33.3678_2	918	1079	24261	1096
NODE_326_length_27076_cov_33.3678	NODE_326_length_27076_cov_33.3678_2	918	1079	5756712	1608
NODE_326_length_27076_cov_33.3678	NODE_326_length_27076_cov_33.3678_2	918	1079	231101	1860
NODE_352_length_26086_cov_97.7647	NODE_352_length_26086_cov_97.7647_27	24892	25842	263530	24246
NODE_352_length_26086_cov_97.7647	NODE_352_length_26086_cov_97.7647_27	24892	25842	263530	24246
NODE_399_length_24383_cov_110.322	NODE_399_length_24383_cov_110.322_4	6687	7196	9754	7093
NODE_399_length_24383_cov_110.322	NODE_399_length_24383_cov_110.322_4	6687	7196	4369741	7256
NODE_399_length_24383_cov_110.322	NODE_399_length_24383_cov_110.322_4	6687	7196	904013	7921
NODE_399_length_24383_cov_110.322	NODE_399_length_24383_cov_110.322_4	6687	7196	904013	7994
NODE_399_length_24383_cov_110.322	NODE_399_length_24383_cov_110.322_4	6687	7196	3846	9060
NODE_463_length_22260_cov_23.4487	NODE_463_length_22260_cov_23.4487_8	7597	8004	3272974	7481
NODE_507_length_21227_cov_123.277	NODE_507_length_21227_cov_123.277_23	20584	21225	600204	21091
NODE_507_length_21227_cov_123.277	NODE_507_length_21227_cov_123.277_23	20584	21225	600204	21091
NODE_570_length_19914_cov_8.86525	NODE_570_length_19914_cov_8.86525_6	2916	3365	5776229	1224
NODE_570_length_19914_cov_8.86525	NODE_570_length_19914_cov_8.86525_6	2916	3365	5776229	1334
NODE_687_length_18013_cov_37.6882	NODE_687_length_18013_cov_37.6882_5	8033	8908	442099	9129
NODE_687_length_18013_cov_37.6882	NODE_687_length_18013_cov_37.6882_5	8033	8908	442099	9279
NODE_691_length_17913_cov_9.51198	NODE_691_length_17913_cov_9.51198_21	17631	17912	70483	17567
NODE_698_length_17846_cov_9.22708	NODE_698_length_17846_cov_9.22708_1	50	496	3273206	2132
NODE_791_length_16557_cov_29.8841	NODE_791_length_16557_cov_29.8841_4	3268	4350	6704994	1746
NODE_791_length_16557_cov_29.8841	NODE_791_length_16557_cov_29.8841_4	3268	4350	6704994	1746
NODE_791_length_16557_cov_29.8841	NODE_791_length_16557_cov_29.8841_4	3268	4350	6704994	1746
NODE_791_length_16557_cov_29.8841	NODE_791_length_16557_cov_29.8841_4	3268	4350	6704994	1746
NODE_791_length_16557_cov_29.8841	NODE_791_length_16557_cov_29.8841_4	3268	4350	6704994	1746
NODE_791_length_16557_cov_29.8841	NODE_791_length_16557_cov_29.8841_4	3268	4350	6704994	1746
NODE_837_length_16055_cov_24.6038	NODE_837_length_16055_cov_24.6038_4	12996	13469	3573959	12594
NODE_936_length_15027_cov_76.1739	NODE_936_length_15027_cov_76.1739_3	2212	3468	1101762	2851
NODE_936_length_15027_cov_76.1739	NODE_936_length_15027_cov_76.1739_3	2212	3468	1101762	2851
NODE_936_length_15027_cov_76.1739	NODE_936_length_15027_cov_76.1739_3	2212	3468	1101762	2851
NODE_936_length_15027_cov_76.1739	NODE_936_length_15027_cov_76.1739_3	2212	3468	1103488	2906
NODE_936_length_15027_cov_76.1739	NODE_936_length_15027_cov_76.1739_3	2212	3468	1103488	2906
NODE_936_length_15027_cov_76.1739	NODE_936_length_15027_cov_76.1739_3	2212	3468	1103488	2906
NODE_1206_length_12874_cov_30.7253	NODE_1206_length_12874_cov_30.7253_5	3582	4031	2517332	1754
NODE_1218_length_12809_cov_37.8669	NODE_1218_length_12809_cov_37.8669_1	3	1874	146010	2080
NODE_1369_length_11912_cov_22.7264	NODE_1369_length_11912_cov_22.7264_1	3	1259	58482	1022
NODE_1369_length_11912_cov_22.7264	NODE_1369_length_11912_cov_22.7264_1	3	1259	401230	1400
NODE_1478_length_11390_cov_84.738	NODE_1478_length_11390_cov_84.738_3	2679	3332	174107	4619
NODE_1478_length_11390_cov_84.738	NODE_1478_length_11390_cov_84.738_3	2679	3332	1497571	4756
