contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_141	134686	135765	2533854	136129
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_141	134686	135765	2533854	136129
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_141	134686	135765	2533854	136347
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_141	134686	135765	2533854	136347
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_181	177550	178047	676644	176980
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_181	177550	178047	676644	177035
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_181	177550	178047	2745133	178549
NODE_5_length_284155_cov_179.444	NODE_5_length_284155_cov_179.444_181	177550	178047	2318677	178834
NODE_8_length_273356_cov_18.7765	NODE_8_length_273356_cov_18.7765_62	80920	82047	3319674	80798
NODE_8_length_273356_cov_18.7765	NODE_8_length_273356_cov_18.7765_62	80920	82047	3319674	80798
NODE_18_length_197304_cov_21.0471	NODE_18_length_197304_cov_21.0471_122	165454	166275	672651	164507
NODE_18_length_197304_cov_21.0471	NODE_18_length_197304_cov_21.0471_122	165454	166275	114312	164572
NODE_35_length_167957_cov_33.5922	NODE_35_length_167957_cov_33.5922_1	1	552	42456	480
NODE_35_length_167957_cov_33.5922	NODE_35_length_167957_cov_33.5922_1	1	552	42456	712
NODE_84_length_113108_cov_181.112	NODE_84_length_113108_cov_181.112_30	42857	43405	5038152	40673
NODE_108_length_93206_cov_21.3585	NODE_108_length_93206_cov_21.3585_4	6399	7316	672651	4841
NODE_108_length_93206_cov_21.3585	NODE_108_length_93206_cov_21.3585_4	6399	7316	321216	8546
NODE_137_length_83651_cov_195.728	NODE_137_length_83651_cov_195.728_12	17625	18524	42822	17063
NODE_207_length_68230_cov_20.4466	NODE_207_length_68230_cov_20.4466_49	66781	67671	322376	66815
NODE_207_length_68230_cov_20.4466	NODE_207_length_68230_cov_20.4466_49	66781	67671	322376	68115
NODE_231_length_63705_cov_178.531	NODE_231_length_63705_cov_178.531_11	22617	22859	421162	22745
NODE_231_length_63705_cov_178.531	NODE_231_length_63705_cov_178.531_13	24321	25607	421162	22861
NODE_231_length_63705_cov_178.531	NODE_231_length_63705_cov_178.531_13	24321	25607	421162	22861
NODE_231_length_63705_cov_178.531	NODE_231_length_63705_cov_178.531_11	22617	22859	421162	22861
NODE_262_length_58848_cov_23.5464	NODE_262_length_58848_cov_23.5464_2	1307	2314	713242	2439
