contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_48_length_4794_cov_8.10213	NODE_48_length_4794_cov_8.10213_4	1657	2007	30672	1692
NODE_48_length_4794_cov_8.10213	NODE_48_length_4794_cov_8.10213_4	1657	2007	2037028	1993
NODE_48_length_4794_cov_8.10213	NODE_48_length_4794_cov_8.10213_4	1657	2007	2037028	2209
NODE_166_length_3383_cov_3.11899	NODE_166_length_3383_cov_3.11899_3	1791	2852	6076092	811
NODE_166_length_3383_cov_3.11899	NODE_166_length_3383_cov_3.11899_3	1791	2852	6076092	811
NODE_1965_length_1349_cov_8.07264	NODE_1965_length_1349_cov_8.07264_2	539	1348	5735814	721
NODE_1965_length_1349_cov_8.07264	NODE_1965_length_1349_cov_8.07264_2	539	1348	5735814	721
NODE_1965_length_1349_cov_8.07264	NODE_1965_length_1349_cov_8.07264_2	539	1348	5735814	721
NODE_2595_length_1175_cov_7.47768	NODE_2595_length_1175_cov_7.47768_1	1	600	5735773	577
NODE_2595_length_1175_cov_7.47768	NODE_2595_length_1175_cov_7.47768_1	1	600	288664	655
NODE_3395_length_1033_cov_2.51227	NODE_3395_length_1033_cov_2.51227_2	209	1033	394553	431
NODE_3816_length_975_cov_8.89891	NODE_3816_length_975_cov_8.89891_1	127	513	2207361	1
NODE_3816_length_975_cov_8.89891	NODE_3816_length_975_cov_8.89891_1	127	513	2207361	1
NODE_3816_length_975_cov_8.89891	NODE_3816_length_975_cov_8.89891_1	127	513	2207361	1
NODE_3816_length_975_cov_8.89891	NODE_3816_length_975_cov_8.89891_2	510	878	2207361	1
NODE_3917_length_961_cov_5.14238	NODE_3917_length_961_cov_5.14238_2	502	891	2207341	822
NODE_3917_length_961_cov_5.14238	NODE_3917_length_961_cov_5.14238_2	502	891	2207341	822
NODE_4525_length_889_cov_126.52	NODE_4525_length_889_cov_126.52_1	90	887	60834	37
NODE_4525_length_889_cov_126.52	NODE_4525_length_889_cov_126.52_1	90	887	60834	146
NODE_7058_length_699_cov_2.70497	NODE_7058_length_699_cov_2.70497_1	56	697	1465767	565
NODE_7455_length_678_cov_1.87319	NODE_7455_length_678_cov_1.87319_1	271	678	3438114	114
NODE_8950_length_613_cov_5.86738	NODE_8950_length_613_cov_5.86738_1	77	613	36764	31
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	42
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	42
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	42
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	42
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	153
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	153
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	153
NODE_24598_length_352_cov_51.7306	NODE_24598_length_352_cov_51.7306_1	3	350	222548	153
NODE_24711_length_351_cov_6.01351	NODE_24711_length_351_cov_6.01351_1	2	349	1282854	277
NODE_34297_length_297_cov_1.66116	NODE_34297_length_297_cov_1.66116_1	3	296	204882	1
NODE_34297_length_297_cov_1.66116	NODE_34297_length_297_cov_1.66116_1	3	296	835805	43
NODE_44245_length_263_cov_2.3125	NODE_44245_length_263_cov_2.3125_1	1	261	586834	77
NODE_44245_length_263_cov_2.3125	NODE_44245_length_263_cov_2.3125_1	1	261	586834	77
