contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_337113_cov_32.9959	NODE_4_length_337113_cov_32.9959_127	149748	150758	144540	149723
NODE_4_length_337113_cov_32.9959	NODE_4_length_337113_cov_32.9959_127	149748	150758	144540	151045
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	755237	200323
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	755237	200517
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	238684	202748
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	388755	202807
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	238684	203084
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	238684	203140
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	411320	203373
NODE_7_length_225446_cov_16.0772	NODE_7_length_225446_cov_16.0772_159	201272	202126	274504	203464
NODE_8_length_214425_cov_30.6196	NODE_8_length_214425_cov_30.6196_108	111075	111236	298099	110637
NODE_8_length_214425_cov_30.6196	NODE_8_length_214425_cov_30.6196_108	111075	111236	119346	111080
NODE_8_length_214425_cov_30.6196	NODE_8_length_214425_cov_30.6196_108	111075	111236	502024	111140
NODE_8_length_214425_cov_30.6196	NODE_8_length_214425_cov_30.6196_108	111075	111236	42368	111426
NODE_8_length_214425_cov_30.6196	NODE_8_length_214425_cov_30.6196_108	111075	111236	6026834	111611
NODE_12_length_201856_cov_19.9847	NODE_12_length_201856_cov_19.9847_65	61462	62751	512918	64001
NODE_12_length_201856_cov_19.9847	NODE_12_length_201856_cov_19.9847_65	61462	62751	512918	64001
NODE_12_length_201856_cov_19.9847	NODE_12_length_201856_cov_19.9847_65	61462	62751	512918	64001
NODE_72_length_83781_cov_18.7906	NODE_72_length_83781_cov_18.7906_1	205	1305	6180161	1
NODE_72_length_83781_cov_18.7906	NODE_72_length_83781_cov_18.7906_1	205	1305	6180161	1
NODE_82_length_76010_cov_66.6895	NODE_82_length_76010_cov_66.6895_6	6528	7613	47960	7957
NODE_82_length_76010_cov_66.6895	NODE_82_length_76010_cov_66.6895_6	6528	7613	47960	7957
NODE_103_length_67341_cov_35.0572	NODE_103_length_67341_cov_35.0572_44	65620	66579	100284	65411
NODE_103_length_67341_cov_35.0572	NODE_103_length_67341_cov_35.0572_44	65620	66579	100284	65411
NODE_103_length_67341_cov_35.0572	NODE_103_length_67341_cov_35.0572_44	65620	66579	3874331	65779
NODE_103_length_67341_cov_35.0572	NODE_103_length_67341_cov_35.0572_44	65620	66579	3874331	65779
NODE_103_length_67341_cov_35.0572	NODE_103_length_67341_cov_35.0572_44	65620	66579	3874353	65789
NODE_103_length_67341_cov_35.0572	NODE_103_length_67341_cov_35.0572_44	65620	66579	3874353	65789
NODE_113_length_62336_cov_4.31554	NODE_113_length_62336_cov_4.31554_37	40556	42121	2043297	41426
NODE_115_length_61249_cov_31.9429	NODE_115_length_61249_cov_31.9429_6	2591	3817	126086	2478
NODE_115_length_61249_cov_31.9429	NODE_115_length_61249_cov_31.9429_6	2591	3817	126086	2510
NODE_115_length_61249_cov_31.9429	NODE_115_length_61249_cov_31.9429_6	2591	3817	21598	2954
NODE_115_length_61249_cov_31.9429	NODE_115_length_61249_cov_31.9429_6	2591	3817	21598	3075
NODE_117_length_60112_cov_40.3167	NODE_117_length_60112_cov_40.3167_53	59525	60112	930471	57430
NODE_117_length_60112_cov_40.3167	NODE_117_length_60112_cov_40.3167_53	59525	60112	930471	57430
NODE_117_length_60112_cov_40.3167	NODE_117_length_60112_cov_40.3167_53	59525	60112	930471	57641
NODE_117_length_60112_cov_40.3167	NODE_117_length_60112_cov_40.3167_53	59525	60112	930471	57641
NODE_122_length_57699_cov_7.11257	NODE_122_length_57699_cov_7.11257_27	27126	28184	80881	28060
NODE_124_length_56859_cov_31.711	NODE_124_length_56859_cov_31.711_15	28066	28419	4507	27866
