contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_73_length_17947_cov_5.50112	NODE_73_length_17947_cov_5.50112_10	12421	12600	4286067	12321
NODE_78_length_16718_cov_4.05173	NODE_78_length_16718_cov_4.05173_2	467	904	1902756	545
NODE_114_length_10818_cov_8.63096	NODE_114_length_10818_cov_8.63096_2	433	1041	128290	106
NODE_114_length_10818_cov_8.63096	NODE_114_length_10818_cov_8.63096_2	433	1041	704642	149
NODE_114_length_10818_cov_8.63096	NODE_114_length_10818_cov_8.63096_2	433	1041	4194042	217
NODE_114_length_10818_cov_8.63096	NODE_114_length_10818_cov_8.63096_2	433	1041	206814	437
NODE_169_length_7181_cov_6.10216	NODE_169_length_7181_cov_6.10216_5	2810	3520	1136971	2667
NODE_169_length_7181_cov_6.10216	NODE_169_length_7181_cov_6.10216_5	2810	3520	1136971	3211
NODE_273_length_4214_cov_5.94518	NODE_273_length_4214_cov_5.94518_4	1757	3073	194325	2882
NODE_273_length_4214_cov_5.94518	NODE_273_length_4214_cov_5.94518_4	1757	3073	194325	2882
NODE_273_length_4214_cov_5.94518	NODE_273_length_4214_cov_5.94518_4	1757	3073	194325	2970
NODE_273_length_4214_cov_5.94518	NODE_273_length_4214_cov_5.94518_4	1757	3073	194325	2970
NODE_313_length_3564_cov_3.03049	NODE_313_length_3564_cov_3.03049_1	153	1115	5549823	136
NODE_313_length_3564_cov_3.03049	NODE_313_length_3564_cov_3.03049_1	153	1115	5549823	1173
NODE_460_length_2662_cov_5.02033	NODE_460_length_2662_cov_5.02033_4	1681	2661	104649	1591
NODE_460_length_2662_cov_5.02033	NODE_460_length_2662_cov_5.02033_4	1681	2661	104649	1591
NODE_460_length_2662_cov_5.02033	NODE_460_length_2662_cov_5.02033_4	1681	2661	104649	1591
NODE_582_length_2240_cov_9.08513	NODE_582_length_2240_cov_9.08513_3	1111	1911	114948	50
NODE_582_length_2240_cov_9.08513	NODE_582_length_2240_cov_9.08513_2	485	1087	114948	50
NODE_907_length_1719_cov_5.63221	NODE_907_length_1719_cov_5.63221_1	35	1291	463282	125
NODE_907_length_1719_cov_5.63221	NODE_907_length_1719_cov_5.63221_1	35	1291	463282	125
NODE_907_length_1719_cov_5.63221	NODE_907_length_1719_cov_5.63221_1	35	1291	463282	125
NODE_907_length_1719_cov_5.63221	NODE_907_length_1719_cov_5.63221_1	35	1291	433754	1068
NODE_907_length_1719_cov_5.63221	NODE_907_length_1719_cov_5.63221_1	35	1291	433754	1068
NODE_907_length_1719_cov_5.63221	NODE_907_length_1719_cov_5.63221_1	35	1291	433754	1068
NODE_944_length_1688_cov_13.7146	NODE_944_length_1688_cov_13.7146_4	778	1386	1098529	178
NODE_944_length_1688_cov_13.7146	NODE_944_length_1688_cov_13.7146_2	236	586	1098529	178
NODE_944_length_1688_cov_13.7146	NODE_944_length_1688_cov_13.7146_4	778	1386	1098529	206
