contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_148209_cov_8.39221	NODE_3_length_148209_cov_8.39221_118	147432	147977	87520	147064
NODE_3_length_148209_cov_8.39221	NODE_3_length_148209_cov_8.39221_117	146665	147345	87520	147064
NODE_3_length_148209_cov_8.39221	NODE_3_length_148209_cov_8.39221_117	146665	147345	87520	147064
NODE_121_length_18769_cov_7.12445	NODE_121_length_18769_cov_7.12445_7	5672	6181	1659252	7673
NODE_121_length_18769_cov_7.12445	NODE_121_length_18769_cov_7.12445_7	5672	6181	70697	7696
NODE_121_length_18769_cov_7.12445	NODE_121_length_18769_cov_7.12445_7	5672	6181	1659252	8043
NODE_363_length_8608_cov_6.46042	NODE_363_length_8608_cov_6.46042_7	5634	6902	3094742	5247
NODE_363_length_8608_cov_6.46042	NODE_363_length_8608_cov_6.46042_7	5634	6902	3094742	5247
NODE_366_length_8542_cov_6.84376	NODE_366_length_8542_cov_6.84376_1	2	97	125305	128
NODE_471_length_6984_cov_7.29268	NODE_471_length_6984_cov_7.29268_1	3	128	130047	18
NODE_471_length_6984_cov_7.29268	NODE_471_length_6984_cov_7.29268_1	3	128	125305	373
NODE_539_length_6451_cov_10.5997	NODE_539_length_6451_cov_10.5997_1	3	260	130047	92
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	75906	468
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	75906	468
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	75906	468
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	2104048	590
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	2104048	590
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	2104048	590
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	288664	923
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	288664	923
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	288664	923
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	69698	977
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	69698	977
NODE_716_length_5116_cov_4.61549	NODE_716_length_5116_cov_4.61549_2	895	2151	69698	977
NODE_826_length_4501_cov_8.74202	NODE_826_length_4501_cov_8.74202_4	3189	4340	555361	3259
NODE_826_length_4501_cov_8.74202	NODE_826_length_4501_cov_8.74202_3	2309	3232	555361	3259
NODE_826_length_4501_cov_8.74202	NODE_826_length_4501_cov_8.74202_4	3189	4340	555361	3259
NODE_826_length_4501_cov_8.74202	NODE_826_length_4501_cov_8.74202_3	2309	3232	555361	3259
NODE_849_length_4423_cov_15.106	NODE_849_length_4423_cov_15.106_5	2883	4421	140885	3886
NODE_849_length_4423_cov_15.106	NODE_849_length_4423_cov_15.106_5	2883	4421	140885	3886
NODE_849_length_4423_cov_15.106	NODE_849_length_4423_cov_15.106_5	2883	4421	140885	3886
NODE_1144_length_3479_cov_6.84696	NODE_1144_length_3479_cov_6.84696_3	1399	2568	134753	1169
NODE_1144_length_3479_cov_6.84696	NODE_1144_length_3479_cov_6.84696_3	1399	2568	134753	1398
NODE_1144_length_3479_cov_6.84696	NODE_1144_length_3479_cov_6.84696_3	1399	2568	134753	2797
NODE_1144_length_3479_cov_6.84696	NODE_1144_length_3479_cov_6.84696_3	1399	2568	245105	2834
NODE_1743_length_2566_cov_12.2302	NODE_1743_length_2566_cov_12.2302_2	1009	1602	1177718	662
NODE_2076_length_2284_cov_2.67205	NODE_2076_length_2284_cov_2.67205_2	1229	2284	6538094	1875
