contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_213_length_8898_cov_6.34513	NODE_213_length_8898_cov_6.34513_11	8264	8653	105946	8393
NODE_213_length_8898_cov_6.34513	NODE_213_length_8898_cov_6.34513_11	8264	8653	105946	8601
NODE_293_length_6909_cov_5.78144	NODE_293_length_6909_cov_5.78144_1	2	394	171413	1664
NODE_293_length_6909_cov_5.78144	NODE_293_length_6909_cov_5.78144_1	2	394	171413	1734
NODE_293_length_6909_cov_5.78144	NODE_293_length_6909_cov_5.78144_1	2	394	171413	1806
NODE_293_length_6909_cov_5.78144	NODE_293_length_6909_cov_5.78144_1	2	394	234418	2204
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	49193	1076
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	49193	1076
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	49193	1076
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	59825	1240
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	59825	1240
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	59825	1240
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	381001	2229
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	381001	2229
NODE_346_length_6176_cov_5.47002	NODE_346_length_6176_cov_5.47002_4	1087	2415	381001	2229
NODE_482_length_4899_cov_2.59269	NODE_482_length_4899_cov_2.59269_2	1268	1726	420689	3840
NODE_616_length_4143_cov_5.20572	NODE_616_length_4143_cov_5.20572_6	2658	3260	243573	1998
NODE_616_length_4143_cov_5.20572	NODE_616_length_4143_cov_5.20572_5	2252	2695	243573	1998
NODE_658_length_3984_cov_7.88827	NODE_658_length_3984_cov_7.88827_3	3684	3983	380553	2020
NODE_728_length_3755_cov_5.20486	NODE_728_length_3755_cov_5.20486_3	1251	2150	114271	209
NODE_728_length_3755_cov_5.20486	NODE_728_length_3755_cov_5.20486_3	1251	2150	380552	895
NODE_958_length_3157_cov_5.20471	NODE_958_length_3157_cov_5.20471_1	16	615	175483	521
NODE_958_length_3157_cov_5.20471	NODE_958_length_3157_cov_5.20471_1	16	615	175483	521
NODE_958_length_3157_cov_5.20471	NODE_958_length_3157_cov_5.20471_1	16	615	245186	579
NODE_958_length_3157_cov_5.20471	NODE_958_length_3157_cov_5.20471_1	16	615	245186	579
NODE_1040_length_3018_cov_3.63044	NODE_1040_length_3018_cov_3.63044_1	2	280	4991972	150
NODE_1040_length_3018_cov_3.63044	NODE_1040_length_3018_cov_3.63044_6	2823	3017	726985	2595
NODE_1040_length_3018_cov_3.63044	NODE_1040_length_3018_cov_3.63044_1	2	280	726985	2595
NODE_1052_length_3008_cov_4.97257	NODE_1052_length_3008_cov_4.97257_2	1160	2476	60468	695
NODE_1052_length_3008_cov_4.97257	NODE_1052_length_3008_cov_4.97257_2	1160	2476	60468	695
NODE_1052_length_3008_cov_4.97257	NODE_1052_length_3008_cov_4.97257_2	1160	2476	60468	695
NODE_1052_length_3008_cov_4.97257	NODE_1052_length_3008_cov_4.97257_2	1160	2476	781919	956
NODE_1052_length_3008_cov_4.97257	NODE_1052_length_3008_cov_4.97257_2	1160	2476	781919	956
NODE_1052_length_3008_cov_4.97257	NODE_1052_length_3008_cov_4.97257_2	1160	2476	781919	956
NODE_1310_length_2635_cov_8.46977	NODE_1310_length_2635_cov_8.46977_1	107	1393	4991972	401
NODE_1310_length_2635_cov_8.46977	NODE_1310_length_2635_cov_8.46977_1	107	1393	4991972	401
NODE_1310_length_2635_cov_8.46977	NODE_1310_length_2635_cov_8.46977_1	107	1393	4991972	401
NODE_1572_length_2373_cov_10.4482	NODE_1572_length_2373_cov_10.4482_2	976	2112	160546	808
NODE_1572_length_2373_cov_10.4482	NODE_1572_length_2373_cov_10.4482_2	976	2112	160546	808
NODE_1747_length_2228_cov_2.26139	NODE_1747_length_2228_cov_2.26139_1	86	466	2210452	408
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_1	119	919	2577111	85
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_2	943	1527	2577111	85
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_1	119	919	51170	172
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_2	943	1527	51170	172
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_1	119	919	48347	1420
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_2	943	1527	48347	1420
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_1	119	919	3945387	2097
NODE_1890_length_2130_cov_7.54313	NODE_1890_length_2130_cov_7.54313_2	943	1527	3945387	2097
NODE_1893_length_2129_cov_6.04532	NODE_1893_length_2129_cov_6.04532_2	604	1179	62523	190
NODE_1893_length_2129_cov_6.04532	NODE_1893_length_2129_cov_6.04532_3	1182	1694	62523	190
NODE_1893_length_2129_cov_6.04532	NODE_1893_length_2129_cov_6.04532_3	1182	1694	62523	190
NODE_1915_length_2102_cov_9.00928	NODE_1915_length_2102_cov_9.00928_1	92	1006	62579	1266
NODE_1958_length_2078_cov_6.78398	NODE_1958_length_2078_cov_6.78398_3	807	1910	178591	1165
NODE_1958_length_2078_cov_6.78398	NODE_1958_length_2078_cov_6.78398_3	807	1910	178591	1165
NODE_1958_length_2078_cov_6.78398	NODE_1958_length_2078_cov_6.78398_3	807	1910	178591	1387
NODE_1958_length_2078_cov_6.78398	NODE_1958_length_2078_cov_6.78398_3	807	1910	178591	1387
NODE_1958_length_2078_cov_6.78398	NODE_1958_length_2078_cov_6.78398_3	807	1910	25009	1894
NODE_1958_length_2078_cov_6.78398	NODE_1958_length_2078_cov_6.78398_3	807	1910	25009	1894
NODE_2062_length_2029_cov_4.41692	NODE_2062_length_2029_cov_4.41692_1	3	551	414120	322
NODE_2062_length_2029_cov_4.41692	NODE_2062_length_2029_cov_4.41692_2	596	1945	414120	322
NODE_2191_length_1967_cov_16.5533	NODE_2191_length_1967_cov_16.5533_1	191	1531	1114656	1573
NODE_2191_length_1967_cov_16.5533	NODE_2191_length_1967_cov_16.5533_1	191	1531	1114656	1573
NODE_2191_length_1967_cov_16.5533	NODE_2191_length_1967_cov_16.5533_1	191	1531	1114656	1573
NODE_2449_length_1851_cov_4.83519	NODE_2449_length_1851_cov_4.83519_3	1171	1851	160546	712
NODE_2719_length_1761_cov_2.92966	NODE_2719_length_1761_cov_2.92966_3	1118	1492	6759097	922
NODE_2927_length_1687_cov_23.7574	NODE_2927_length_1687_cov_23.7574_1	43	1299	42584	1203
NODE_2927_length_1687_cov_23.7574	NODE_2927_length_1687_cov_23.7574_1	43	1299	42584	1203
NODE_2927_length_1687_cov_23.7574	NODE_2927_length_1687_cov_23.7574_1	43	1299	42584	1203
NODE_2929_length_1686_cov_4.0374	NODE_2929_length_1686_cov_4.0374_1	148	1341	48347	78
NODE_2929_length_1686_cov_4.0374	NODE_2929_length_1686_cov_4.0374_1	148	1341	48347	78
NODE_2929_length_1686_cov_4.0374	NODE_2929_length_1686_cov_4.0374_1	148	1341	48347	78
NODE_2947_length_1681_cov_6.32226	NODE_2947_length_1681_cov_6.32226_2	688	1215	217676	698
NODE_2947_length_1681_cov_6.32226	NODE_2947_length_1681_cov_6.32226_1	2	622	217676	698
NODE_3183_length_1613_cov_4.89795	NODE_3183_length_1613_cov_4.89795_2	777	1289	86194	1235
NODE_3354_length_1566_cov_7.59762	NODE_3354_length_1566_cov_7.59762_1	88	1344	251105	805
NODE_3354_length_1566_cov_7.59762	NODE_3354_length_1566_cov_7.59762_1	88	1344	251105	805
NODE_3354_length_1566_cov_7.59762	NODE_3354_length_1566_cov_7.59762_1	88	1344	251105	805
NODE_4885_length_1275_cov_1.76475	NODE_4885_length_1275_cov_1.76475_2	534	1274	5889398	809
NODE_5215_length_1227_cov_2.11433	NODE_5215_length_1227_cov_2.11433_1	1	975	4505072	1160
NODE_5215_length_1227_cov_2.11433	NODE_5215_length_1227_cov_2.11433_1	1	975	4505072	1160
NODE_5215_length_1227_cov_2.11433	NODE_5215_length_1227_cov_2.11433_1	1	975	4505072	1160
NODE_5238_length_1224_cov_4.89991	NODE_5238_length_1224_cov_4.89991_1	1	924	4176974	958
NODE_5238_length_1224_cov_4.89991	NODE_5238_length_1224_cov_4.89991_1	1	924	4176974	958
NODE_6680_length_1061_cov_8.95328	NODE_6680_length_1061_cov_8.95328_1	628	933	251105	510
NODE_6680_length_1061_cov_8.95328	NODE_6680_length_1061_cov_8.95328_1	628	933	42584	772
NODE_8535_length_919_cov_3.37963	NODE_8535_length_919_cov_3.37963_1	180	917	245186	514
NODE_8535_length_919_cov_3.37963	NODE_8535_length_919_cov_3.37963_1	180	917	245186	514
NODE_8535_length_919_cov_3.37963	NODE_8535_length_919_cov_3.37963_1	180	917	245186	514
NODE_8777_length_903_cov_1.85849	NODE_8777_length_903_cov_1.85849_1	364	627	104649	123
NODE_9762_length_853_cov_8.02005	NODE_9762_length_853_cov_8.02005_1	180	851	321448	512
NODE_10162_length_833_cov_2.32262	NODE_10162_length_833_cov_2.32262_1	1	444	2603754	650
NODE_17744_length_604_cov_1.62113	NODE_17744_length_604_cov_1.62113_1	305	604	963927	505
NODE_34864_length_409_cov_2.32768	NODE_34864_length_409_cov_2.32768_1	1	366	980594	310
NODE_34864_length_409_cov_2.32768	NODE_34864_length_409_cov_2.32768_1	1	366	980594	310
NODE_34864_length_409_cov_2.32768	NODE_34864_length_409_cov_2.32768_1	1	366	980594	310
NODE_34864_length_409_cov_2.32768	NODE_34864_length_409_cov_2.32768_1	1	366	980594	310
NODE_45945_length_350_cov_1.47119	NODE_45945_length_350_cov_1.47119_1	3	350	154760	54
NODE_47554_length_343_cov_1.24306	NODE_47554_length_343_cov_1.24306_1	1	342	59825	93
NODE_55799_length_314_cov_1.84942	NODE_55799_length_314_cov_1.84942_1	2	313	656852	124
NODE_55799_length_314_cov_1.84942	NODE_55799_length_314_cov_1.84942_1	2	313	656852	124
NODE_88967_length_243_cov_1.88298	NODE_88967_length_243_cov_1.88298_1	3	242	105351	169
NODE_98297_length_231_cov_2.30114	NODE_98297_length_231_cov_2.30114_1	3	230	321448	67
