contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_179308_cov_23.0407	NODE_5_length_179308_cov_23.0407_59	77839	78612	4145128	76048
NODE_56_length_64782_cov_13.2082	NODE_56_length_64782_cov_13.2082_35	39719	40510	5146775	40297
NODE_56_length_64782_cov_13.2082	NODE_56_length_64782_cov_13.2082_35	39719	40510	5146775	40297
NODE_102_length_48843_cov_96.5245	NODE_102_length_48843_cov_96.5245_46	44766	45362	67175	42709
NODE_102_length_48843_cov_96.5245	NODE_102_length_48843_cov_96.5245_46	44766	45362	65892	44040
NODE_102_length_48843_cov_96.5245	NODE_102_length_48843_cov_96.5245_46	44766	45362	44869	45138
NODE_102_length_48843_cov_96.5245	NODE_102_length_48843_cov_96.5245_46	44766	45362	48275	45210
NODE_102_length_48843_cov_96.5245	NODE_102_length_48843_cov_96.5245_46	44766	45362	48275	45283
NODE_102_length_48843_cov_96.5245	NODE_102_length_48843_cov_96.5245_46	44766	45362	48275	45464
NODE_110_length_47541_cov_10.2364	NODE_110_length_47541_cov_10.2364_16	17002	17376	56115	14727
NODE_136_length_43415_cov_17.5733	NODE_136_length_43415_cov_17.5733_3	3757	4437	1720331	4999
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	67175	29637
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	67175	30090
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	134395	30105
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	196432	30300
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	409823	30366
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	446008	30399
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	78324	30893
NODE_193_length_36598_cov_98.6173	NODE_193_length_36598_cov_98.6173_31	30640	31137	78324	30953
NODE_304_length_27935_cov_15.29	NODE_304_length_27935_cov_15.29_3	1262	2107	1298685	3
NODE_304_length_27935_cov_15.29	NODE_304_length_27935_cov_15.29_3	1262	2107	461707	763
NODE_304_length_27935_cov_15.29	NODE_304_length_27935_cov_15.29_3	1262	2107	2101094	930
NODE_304_length_27935_cov_15.29	NODE_304_length_27935_cov_15.29_14	27028	27933	1747888	27492
NODE_304_length_27935_cov_15.29	NODE_304_length_27935_cov_15.29_14	27028	27933	6405339	27601
NODE_308_length_27856_cov_85.5162	NODE_308_length_27856_cov_85.5162_28	27252	27854	5147228	26260
NODE_308_length_27856_cov_85.5162	NODE_308_length_27856_cov_85.5162_28	27252	27854	5147228	26260
NODE_308_length_27856_cov_85.5162	NODE_308_length_27856_cov_85.5162_28	27252	27854	5147228	26260
