contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_229131_cov_7.35586	NODE_1_length_229131_cov_7.35586_226	228587	229129	2407986	226834
NODE_1_length_229131_cov_7.35586	NODE_1_length_229131_cov_7.35586_226	228587	229129	2407986	226834
NODE_148_length_22032_cov_16.3909	NODE_148_length_22032_cov_16.3909_13	12672	13328	771325	12362
NODE_148_length_22032_cov_16.3909	NODE_148_length_22032_cov_16.3909_13	12672	13328	771325	12362
NODE_148_length_22032_cov_16.3909	NODE_148_length_22032_cov_16.3909_13	12672	13328	4149260	12714
NODE_148_length_22032_cov_16.3909	NODE_148_length_22032_cov_16.3909_13	12672	13328	4149260	12714
NODE_148_length_22032_cov_16.3909	NODE_148_length_22032_cov_16.3909_13	12672	13328	234745	13215
NODE_148_length_22032_cov_16.3909	NODE_148_length_22032_cov_16.3909_13	12672	13328	234745	13215
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	355001	231
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	355001	231
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	355001	231
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	355001	231
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	355001	340
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	355001	340
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	355001	340
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	355001	340
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	196432	516
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	196432	516
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	196432	516
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	196432	516
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	783849	964
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	783849	964
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	783849	964
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	783849	964
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	783849	1267
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	783849	1267
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_3	938	1366	783849	1267
NODE_165_length_20252_cov_18.8513	NODE_165_length_20252_cov_18.8513_2	664	900	783849	1267
NODE_171_length_20058_cov_19.9306	NODE_171_length_20058_cov_19.9306_1	3	587	2536001	665
NODE_171_length_20058_cov_19.9306	NODE_171_length_20058_cov_19.9306_1	3	587	2536001	665
NODE_185_length_19397_cov_24.1934	NODE_185_length_19397_cov_24.1934_5	5366	6010	362600	5253
NODE_185_length_19397_cov_24.1934	NODE_185_length_19397_cov_24.1934_4	4697	5245	362600	5253
