contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_75_length_2916_cov_3.21251	NODE_75_length_2916_cov_3.21251_2	690	1991	214435	135
NODE_75_length_2916_cov_3.21251	NODE_75_length_2916_cov_3.21251_2	690	1991	214435	135
NODE_75_length_2916_cov_3.21251	NODE_75_length_2916_cov_3.21251_2	690	1991	22193	1922
NODE_75_length_2916_cov_3.21251	NODE_75_length_2916_cov_3.21251_2	690	1991	22193	1922
NODE_166_length_2284_cov_2.1965	NODE_166_length_2284_cov_2.1965_1	3	626	6067401	377
NODE_166_length_2284_cov_2.1965	NODE_166_length_2284_cov_2.1965_1	3	626	6067401	377
NODE_501_length_1676_cov_13.4874	NODE_501_length_1676_cov_13.4874_1	146	1402	76862	197
NODE_501_length_1676_cov_13.4874	NODE_501_length_1676_cov_13.4874_1	146	1402	76862	197
NODE_501_length_1676_cov_13.4874	NODE_501_length_1676_cov_13.4874_1	146	1402	76862	197
NODE_501_length_1676_cov_13.4874	NODE_501_length_1676_cov_13.4874_1	146	1402	14104	1526
NODE_501_length_1676_cov_13.4874	NODE_501_length_1676_cov_13.4874_1	146	1402	14104	1526
NODE_501_length_1676_cov_13.4874	NODE_501_length_1676_cov_13.4874_1	146	1402	14104	1526
NODE_2035_length_1074_cov_4.42787	NODE_2035_length_1074_cov_4.42787_2	629	1072	144540	340
NODE_2035_length_1074_cov_4.42787	NODE_2035_length_1074_cov_4.42787_2	629	1072	144540	340
NODE_2884_length_944_cov_3.73003	NODE_2884_length_944_cov_3.73003_1	491	943	21975	761
NODE_3610_length_865_cov_7.42099	NODE_3610_length_865_cov_7.42099_2	295	810	86194	700
NODE_5723_length_707_cov_2.79755	NODE_5723_length_707_cov_2.79755_1	1	642	5390293	161
NODE_8962_length_575_cov_7.56923	NODE_8962_length_575_cov_7.56923_1	56	568	4122752	75
NODE_8962_length_575_cov_7.56923	NODE_8962_length_575_cov_7.56923_1	56	568	4122752	165
NODE_9972_length_546_cov_2.84725	NODE_9972_length_546_cov_2.84725_1	3	545	114781	360
NODE_10949_length_520_cov_2.57204	NODE_10949_length_520_cov_2.57204_1	203	520	163829	223
NODE_11257_length_512_cov_2.54923	NODE_11257_length_512_cov_2.54923_1	1	417	1024251	355
NODE_11257_length_512_cov_2.54923	NODE_11257_length_512_cov_2.54923_1	1	417	1024251	461
NODE_20872_length_372_cov_2.52997	NODE_20872_length_372_cov_2.52997_1	2	370	4228920	219
NODE_21297_length_368_cov_2.32588	NODE_21297_length_368_cov_2.32588_1	1	366	76862	119
NODE_24918_length_340_cov_3.09825	NODE_24918_length_340_cov_3.09825_1	2	340	1799263	1
NODE_24918_length_340_cov_3.09825	NODE_24918_length_340_cov_3.09825_1	2	340	978556	1
NODE_24918_length_340_cov_3.09825	NODE_24918_length_340_cov_3.09825_1	2	340	690361	1
NODE_24918_length_340_cov_3.09825	NODE_24918_length_340_cov_3.09825_1	2	340	1799263	46
NODE_52437_length_238_cov_2.0765	NODE_52437_length_238_cov_2.0765_1	2	238	130047	11
NODE_68187_length_211_cov_1.37821	NODE_68187_length_211_cov_1.37821_1	3	209	4228920	13
