contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_33_length_113208_cov_18.4444	NODE_33_length_113208_cov_18.4444_59	86199	86732	5250932	85765
NODE_51_length_99888_cov_32.4616	NODE_51_length_99888_cov_32.4616_17	11194	12084	3513585	12351
NODE_63_length_94132_cov_115.428	NODE_63_length_94132_cov_115.428_63	70520	71545	1756708	69050
NODE_63_length_94132_cov_115.428	NODE_63_length_94132_cov_115.428_63	70520	71545	1756708	69266
NODE_63_length_94132_cov_115.428	NODE_63_length_94132_cov_115.428_63	70520	71545	4180968	71278
NODE_63_length_94132_cov_115.428	NODE_63_length_94132_cov_115.428_63	70520	71545	4180968	71291
NODE_63_length_94132_cov_115.428	NODE_63_length_94132_cov_115.428_63	70520	71545	3346358	72434
NODE_74_length_89195_cov_81.4647	NODE_74_length_89195_cov_81.4647_1	1	171	2417495	6
NODE_95_length_80100_cov_86.3252	NODE_95_length_80100_cov_86.3252_56	79405	79608	1756820	77870
NODE_97_length_79221_cov_11.3794	NODE_97_length_79221_cov_11.3794_20	24283	24525	339186	23018
NODE_97_length_79221_cov_11.3794	NODE_97_length_79221_cov_11.3794_19	23898	24149	339186	23018
NODE_124_length_71384_cov_16.3108	NODE_124_length_71384_cov_16.3108_9	11302	12189	6204591	11536
NODE_150_length_66033_cov_26.3597	NODE_150_length_66033_cov_26.3597_18	23869	24312	2318677	22730
NODE_150_length_66033_cov_26.3597	NODE_150_length_66033_cov_26.3597_18	23869	24312	2745133	23200
NODE_150_length_66033_cov_26.3597	NODE_150_length_66033_cov_26.3597_18	23869	24312	5013368	23220
NODE_150_length_66033_cov_26.3597	NODE_150_length_66033_cov_26.3597_18	23869	24312	1675215	23746
NODE_207_length_58528_cov_21.0999	NODE_207_length_58528_cov_21.0999_29	30483	31694	225035	31699
NODE_228_length_55732_cov_11.4899	NODE_228_length_55732_cov_11.4899_3	867	1100	435219	1456
NODE_228_length_55732_cov_11.4899	NODE_228_length_55732_cov_11.4899_36	48892	49845	6206791	48972
NODE_228_length_55732_cov_11.4899	NODE_228_length_55732_cov_11.4899_36	48892	49845	2316253	49096
NODE_228_length_55732_cov_11.4899	NODE_228_length_55732_cov_11.4899_36	48892	49845	886061	49777
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	4181137	50842
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	130771	52297
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	1756693	52521
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	164012	52586
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	2996953	53030
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	130771	53781
NODE_231_length_54674_cov_70.0521	NODE_231_length_54674_cov_70.0521_42	52902	53591	1338259	53815
NODE_244_length_53153_cov_32.4591	NODE_244_length_53153_cov_32.4591_21	22561	23493	2997620	21430
NODE_244_length_53153_cov_32.4591	NODE_244_length_53153_cov_32.4591_21	22561	23493	5250871	22265
NODE_258_length_51683_cov_17.6224	NODE_258_length_51683_cov_17.6224_33	35690	36979	3512863	36793
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_29	24708	25196	1756824	23153
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_28	24437	24748	1756824	23153
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_28	24437	24748	1756824	23153
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_29	24708	25196	5250662	26378
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_28	24437	24748	5250662	26378
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_28	24437	24748	5250662	26378
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_30	25330	25947	5250662	26378
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_30	25330	25947	1215454	27820
NODE_272_length_49640_cov_68.0809	NODE_272_length_49640_cov_68.0809_48	48419	48904	6438860	49182
