contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_457678_cov_13.9941	NODE_3_length_457678_cov_13.9941_320	394322	394954	1428550	395432
NODE_3_length_457678_cov_13.9941	NODE_3_length_457678_cov_13.9941_320	394322	394954	1428550	395757
NODE_3_length_457678_cov_13.9941	NODE_3_length_457678_cov_13.9941_320	394322	394954	565434	396132
NODE_3_length_457678_cov_13.9941	NODE_3_length_457678_cov_13.9941_320	394322	394954	804943	396488
NODE_3_length_457678_cov_13.9941	NODE_3_length_457678_cov_13.9941_320	394322	394954	804943	396515
NODE_6_length_366236_cov_9.96971	NODE_6_length_366236_cov_9.96971_238	231864	232445	2682548	233016
NODE_16_length_250182_cov_5.41652	NODE_16_length_250182_cov_5.41652_95	105369	106523	676765	105996
NODE_16_length_250182_cov_5.41652	NODE_16_length_250182_cov_5.41652_95	105369	106523	676765	105996
NODE_27_length_208485_cov_10.1382	NODE_27_length_208485_cov_10.1382_126	127477	128166	6207644	127995
NODE_41_length_177377_cov_49.9566	NODE_41_length_177377_cov_49.9566_108	127102	128724	193966	126309
NODE_41_length_177377_cov_49.9566	NODE_41_length_177377_cov_49.9566_108	127102	128724	193966	126687
NODE_41_length_177377_cov_49.9566	NODE_41_length_177377_cov_49.9566_108	127102	128724	193966	126750
NODE_52_length_168454_cov_46.0624	NODE_52_length_168454_cov_46.0624_52	51883	52077	4739949	51796
NODE_104_length_115461_cov_10.2778	NODE_104_length_115461_cov_10.2778_50	62182	63045	1069508	61166
NODE_121_length_106625_cov_30.2017	NODE_121_length_106625_cov_30.2017_51	62406	63560	303355	61834
NODE_121_length_106625_cov_30.2017	NODE_121_length_106625_cov_30.2017_51	62406	63560	303355	61834
NODE_127_length_103023_cov_41.0814	NODE_127_length_103023_cov_41.0814_27	33441	33794	437683	35257
NODE_127_length_103023_cov_41.0814	NODE_127_length_103023_cov_41.0814_27	33441	33794	694060	36070
NODE_127_length_103023_cov_41.0814	NODE_127_length_103023_cov_41.0814_27	33441	33794	694060	36103
NODE_154_length_93001_cov_108.768	NODE_154_length_93001_cov_108.768_22	21417	23036	4739980	23704
NODE_154_length_93001_cov_108.768	NODE_154_length_93001_cov_108.768_22	21417	23036	4739980	23704
NODE_154_length_93001_cov_108.768	NODE_154_length_93001_cov_108.768_22	21417	23036	4739980	23704
