contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_11_length_260787_cov_13.7359	NODE_11_length_260787_cov_13.7359_13	14376	15203	2479750	14852
NODE_11_length_260787_cov_13.7359	NODE_11_length_260787_cov_13.7359_182	199069	199938	2479750	199710
NODE_11_length_260787_cov_13.7359	NODE_11_length_260787_cov_13.7359_182	199069	199938	1857165	200128
NODE_13_length_254199_cov_11.2289	NODE_13_length_254199_cov_11.2289_35	32774	33721	4303740	33594
NODE_13_length_254199_cov_11.2289	NODE_13_length_254199_cov_11.2289_135	141314	142333	477739	143283
NODE_13_length_254199_cov_11.2289	NODE_13_length_254199_cov_11.2289_214	221267	222079	4300227	220264
NODE_13_length_254199_cov_11.2289	NODE_13_length_254199_cov_11.2289_214	221267	222079	6402859	223212
NODE_31_length_196571_cov_21.7953	NODE_31_length_196571_cov_21.7953_119	92324	93634	4300244	92573
NODE_31_length_196571_cov_21.7953	NODE_31_length_196571_cov_21.7953_119	92324	93634	4300244	92573
NODE_31_length_196571_cov_21.7953	NODE_31_length_196571_cov_21.7953_215	194708	195832	1593243	195060
NODE_31_length_196571_cov_21.7953	NODE_31_length_196571_cov_21.7953_215	194708	195832	1593243	195060
NODE_31_length_196571_cov_21.7953	NODE_31_length_196571_cov_21.7953_215	194708	195832	6612192	196288
NODE_31_length_196571_cov_21.7953	NODE_31_length_196571_cov_21.7953_215	194708	195832	6612192	196288
NODE_40_length_171869_cov_7.36229	NODE_40_length_171869_cov_7.36229_138	102591	103535	4300244	102839
NODE_40_length_171869_cov_7.36229	NODE_40_length_171869_cov_7.36229_139	103575	103901	4300244	102839
NODE_40_length_171869_cov_7.36229	NODE_40_length_171869_cov_7.36229_136	101925	102335	4300244	102839
NODE_40_length_171869_cov_7.36229	NODE_40_length_171869_cov_7.36229_138	102591	103535	5587282	103907
NODE_40_length_171869_cov_7.36229	NODE_40_length_171869_cov_7.36229_139	103575	103901	5587282	103907
NODE_40_length_171869_cov_7.36229	NODE_40_length_171869_cov_7.36229_136	101925	102335	5587282	103907
NODE_47_length_167684_cov_19.186	NODE_47_length_167684_cov_19.186_88	110886	111872	2305318	113102
NODE_47_length_167684_cov_19.186	NODE_47_length_167684_cov_19.186_88	110886	111872	5588605	113384
NODE_47_length_167684_cov_19.186	NODE_47_length_167684_cov_19.186_88	110886	111872	715470	113387
NODE_53_length_159777_cov_13.0329	NODE_53_length_159777_cov_13.0329_8	4749	5558	1857165	5517
NODE_53_length_159777_cov_13.0329	NODE_53_length_159777_cov_13.0329_9	5632	6504	1857165	5517
NODE_53_length_159777_cov_13.0329	NODE_53_length_159777_cov_13.0329_120	131669	132499	4300379	130121
NODE_72_length_138002_cov_125.482	NODE_72_length_138002_cov_125.482_95	111910	112122	66565	114358
NODE_72_length_138002_cov_125.482	NODE_72_length_138002_cov_125.482_95	111910	112122	66565	114402
NODE_80_length_134190_cov_14.0825	NODE_80_length_134190_cov_14.0825_99	105512	106462	3171292	107631
NODE_87_length_130655_cov_103.085	NODE_87_length_130655_cov_103.085_89	112728	113009	3701045	114661
NODE_87_length_130655_cov_103.085	NODE_87_length_130655_cov_103.085_91	114893	115174	3701045	114661
NODE_87_length_130655_cov_103.085	NODE_87_length_130655_cov_103.085_91	114893	115174	580306	115953
NODE_88_length_129591_cov_117.669	NODE_88_length_129591_cov_117.669_35	42207	42662	113053	42588
NODE_88_length_129591_cov_117.669	NODE_88_length_129591_cov_117.669_35	42207	42662	2179923	42657
NODE_88_length_129591_cov_117.669	NODE_88_length_129591_cov_117.669_35	42207	42662	296410	42834
NODE_88_length_129591_cov_117.669	NODE_88_length_129591_cov_117.669_35	42207	42662	296410	42941
NODE_121_length_105723_cov_95.9735	NODE_121_length_105723_cov_95.9735_56	77843	78697	1055485	78299
NODE_121_length_105723_cov_95.9735	NODE_121_length_105723_cov_95.9735_56	77843	78697	3171365	78400
NODE_121_length_105723_cov_95.9735	NODE_121_length_105723_cov_95.9735_56	77843	78697	112778	78979
