contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_372256_cov_74.4594	NODE_6_length_372256_cov_74.4594_261	274465	274923	1225714	274540
NODE_6_length_372256_cov_74.4594	NODE_6_length_372256_cov_74.4594_261	274465	274923	1225714	274843
NODE_8_length_339252_cov_37.1741	NODE_8_length_339252_cov_37.1741_216	252306	253094	1173805	252239
NODE_8_length_339252_cov_37.1741	NODE_8_length_339252_cov_37.1741_217	253136	253705	1173805	252239
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_39	35060	36175	1283766	34045
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_39	35060	36175	1283766	34045
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_38	34565	34999	1283766	34045
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_39	35060	36175	775597	34244
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_39	35060	36175	775597	34244
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_38	34565	34999	775597	34244
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_85	83303	83803	4160917	83202
NODE_16_length_231442_cov_90.1183	NODE_16_length_231442_cov_90.1183_85	83303	83803	4160917	83385
NODE_20_length_219686_cov_18.0875	NODE_20_length_219686_cov_18.0875_200	217457	217735	988930	218182
NODE_36_length_159357_cov_10.3687	NODE_36_length_159357_cov_10.3687_33	36180	37097	672651	35244
NODE_36_length_159357_cov_10.3687	NODE_36_length_159357_cov_10.3687_55	60189	60971	672651	58640
NODE_36_length_159357_cov_10.3687	NODE_36_length_159357_cov_10.3687_54	60047	60199	672651	58640
NODE_40_length_155631_cov_1575.96	NODE_40_length_155631_cov_1575.96_166	114854	116077	4160890	115161
NODE_40_length_155631_cov_1575.96	NODE_40_length_155631_cov_1575.96_166	114854	116077	4160890	115161
NODE_40_length_155631_cov_1575.96	NODE_40_length_155631_cov_1575.96_166	114854	116077	4160890	115346
NODE_40_length_155631_cov_1575.96	NODE_40_length_155631_cov_1575.96_166	114854	116077	4160890	115346
NODE_52_length_139870_cov_27.1502	NODE_52_length_139870_cov_27.1502_5	4064	5167	1735776	6602
NODE_456_length_23413_cov_5.8341	NODE_456_length_23413_cov_5.8341_16	20593	22239	816614	22186
NODE_456_length_23413_cov_5.8341	NODE_456_length_23413_cov_5.8341_16	20593	22239	816614	22186
NODE_456_length_23413_cov_5.8341	NODE_456_length_23413_cov_5.8341_16	20593	22239	816614	22186
NODE_456_length_23413_cov_5.8341	NODE_456_length_23413_cov_5.8341_16	20593	22239	816614	22186
NODE_456_length_23413_cov_5.8341	NODE_456_length_23413_cov_5.8341_16	20593	22239	816614	22258
