contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164116
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164116
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164116
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164116
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164116
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	4989920	164261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	39758	164275
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	39758	164275
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	39758	164275
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	39758	164275
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	39758	164275
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	738576	164411
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	738576	164411
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	738576	164411
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	738576	164411
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	738576	164411
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	16974	164789
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	16974	164789
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	16974	164789
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	16974	164789
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	16974	164789
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	65290	164921
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	65290	164921
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	65290	164921
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	65290	164921
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	65290	164921
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	164996
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	164996
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	164996
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	164996
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	164996
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	221332	165025
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	221332	165025
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	221332	165025
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	221332	165025
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	221332	165025
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	165045
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	165045
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	165045
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	165045
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	273316	165045
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	1200490	165261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	1200490	165261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	1200490	165261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	1200490	165261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	1200490	165261
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	52666	165402
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	52666	165402
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	52666	165402
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	52666	165402
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	52666	165402
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	289628	165445
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	289628	165445
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	289628	165445
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	289628	165445
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	289628	165445
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	29291	165689
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	29291	165689
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	29291	165689
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	29291	165689
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_147	164474	165481	29291	165689
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	267306	194679
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	193689	194800
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	193689	194891
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	267306	195154
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	279404	196012
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	42357	196043
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	42357	196263
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	2779345	197557
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	154181	197581
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	523928	197660
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	523928	197856
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	121601	198313
NODE_1_length_477415_cov_189.753	NODE_1_length_477415_cov_189.753_184	195913	196425	39854	198650
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	270773	30879
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	270773	30879
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	270773	30879
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	270773	30879
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	270773	30879
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	119928	31475
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	119928	31475
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	119928	31475
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	119928	31475
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	119928	31475
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	4452003	31686
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	4452003	31686
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	4452003	31686
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	4452003	31686
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	4452003	31686
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	2852963	31786
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	2852963	31786
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	2852963	31786
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	2852963	31786
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	2852963	31786
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	9754	31906
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	9754	31906
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	9754	31906
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	9754	31906
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	9754	31906
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	78324	31949
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	78324	31949
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	78324	31949
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	78324	31949
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	78324	31949
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	521784	32102
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	521784	32102
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	521784	32102
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	521784	32102
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	521784	32102
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	16974	32191
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	16974	32191
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	16974	32191
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	16974	32191
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	16974	32191
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	25055	32250
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	25055	32250
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	25055	32250
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	25055	32250
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	25055	32250
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	670624	32552
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	670624	32552
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	670624	32552
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	670624	32552
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	670624	32552
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	73344	32761
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	73344	32761
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	73344	32761
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	73344	32761
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	73344	32761
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	1200490	32808
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	1200490	32808
NODE_2_length_337030_cov_152.68	NODE_2_length_337030_cov_152.68_35	32168	32998	1200490	32808
