contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_43_length_73075_cov_7.37498	NODE_43_length_73075_cov_7.37498_66	68462	69580	5115059	68571
NODE_43_length_73075_cov_7.37498	NODE_43_length_73075_cov_7.37498_66	68462	69580	5115059	68571
NODE_43_length_73075_cov_7.37498	NODE_43_length_73075_cov_7.37498_67	69577	70050	5115059	68571
NODE_59_length_66186_cov_6.60489	NODE_59_length_66186_cov_6.60489_3	1240	2145	995316	2140
NODE_59_length_66186_cov_6.60489	NODE_59_length_66186_cov_6.60489_3	1240	2145	995316	2140
NODE_59_length_66186_cov_6.60489	NODE_59_length_66186_cov_6.60489_3	1240	2145	4059321	2814
NODE_59_length_66186_cov_6.60489	NODE_59_length_66186_cov_6.60489_3	1240	2145	4059321	2814
NODE_92_length_55442_cov_9.05034	NODE_92_length_55442_cov_9.05034_1	163	912	4363284	93
NODE_92_length_55442_cov_9.05034	NODE_92_length_55442_cov_9.05034_1	163	912	4363284	168
NODE_92_length_55442_cov_9.05034	NODE_92_length_55442_cov_9.05034_1	163	912	5208976	1623
NODE_225_length_37961_cov_23.4492	NODE_225_length_37961_cov_23.4492_30	29300	30670	5203054	31244
NODE_225_length_37961_cov_23.4492	NODE_225_length_37961_cov_23.4492_30	29300	30670	5203054	31244
NODE_225_length_37961_cov_23.4492	NODE_225_length_37961_cov_23.4492_38	37438	37959	66233	37171
NODE_337_length_30662_cov_25.4954	NODE_337_length_30662_cov_25.4954_39	27598	28869	3806975	30024
NODE_337_length_30662_cov_25.4954	NODE_337_length_30662_cov_25.4954_39	27598	28869	3806975	30024
NODE_337_length_30662_cov_25.4954	NODE_337_length_30662_cov_25.4954_39	27598	28869	5789929	30317
NODE_337_length_30662_cov_25.4954	NODE_337_length_30662_cov_25.4954_39	27598	28869	5789929	30317
NODE_347_length_29942_cov_8.08101	NODE_347_length_29942_cov_8.08101_1	2	1195	804432	1383
NODE_347_length_29942_cov_8.08101	NODE_347_length_29942_cov_8.08101_1	2	1195	804432	1383
NODE_366_length_29202_cov_28.0488	NODE_366_length_29202_cov_28.0488_1	161	1387	1277036	1429
NODE_366_length_29202_cov_28.0488	NODE_366_length_29202_cov_28.0488_1	161	1387	1277036	1429
NODE_413_length_27016_cov_16.7933	NODE_413_length_27016_cov_16.7933_4	1515	2525	6349895	1504
NODE_413_length_27016_cov_16.7933	NODE_413_length_27016_cov_16.7933_11	7467	8588	1554409	8671
NODE_413_length_27016_cov_16.7933	NODE_413_length_27016_cov_16.7933_11	7467	8588	1554409	8731
NODE_432_length_26538_cov_12.0899	NODE_432_length_26538_cov_12.0899_43	26267	26536	6711432	24996
NODE_506_length_23924_cov_26.2132	NODE_506_length_23924_cov_26.2132_11	10251	11522	676227	10222
NODE_506_length_23924_cov_26.2132	NODE_506_length_23924_cov_26.2132_11	10251	11522	676227	10222
NODE_506_length_23924_cov_26.2132	NODE_506_length_23924_cov_26.2132_11	10251	11522	1281076	10480
NODE_506_length_23924_cov_26.2132	NODE_506_length_23924_cov_26.2132_11	10251	11522	1281076	10480
NODE_782_length_17940_cov_7.43511	NODE_782_length_17940_cov_7.43511_9	12620	13870	21224	13606
NODE_782_length_17940_cov_7.43511	NODE_782_length_17940_cov_7.43511_9	12620	13870	21224	13606
NODE_789_length_17856_cov_20.1104	NODE_789_length_17856_cov_20.1104_2	893	1828	4374343	1676
NODE_844_length_17006_cov_35.0358	NODE_844_length_17006_cov_35.0358_11	12771	13688	442700	12660
NODE_844_length_17006_cov_35.0358	NODE_844_length_17006_cov_35.0358_11	12771	13688	442700	12660
NODE_894_length_16346_cov_21.5063	NODE_894_length_16346_cov_21.5063_14	14783	15775	143048	14833
NODE_894_length_16346_cov_21.5063	NODE_894_length_16346_cov_21.5063_14	14783	15775	2577763	14909
NODE_1204_length_13523_cov_27.527	NODE_1204_length_13523_cov_27.527_1	473	1150	29228	1825
NODE_1204_length_13523_cov_27.527	NODE_1204_length_13523_cov_27.527_1	473	1150	29228	1825
NODE_1249_length_13163_cov_41.9811	NODE_1249_length_13163_cov_41.9811_2	339	1595	233642	1436
