contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_369142_cov_240.3	NODE_5_length_369142_cov_240.3_236	341740	342390	993717	344403
NODE_21_length_216013_cov_193.307	NODE_21_length_216013_cov_193.307_103	132445	133377	5923311	133241
NODE_21_length_216013_cov_193.307	NODE_21_length_216013_cov_193.307_100	131064	131453	5923311	133241
NODE_45_length_182813_cov_19.9267	NODE_45_length_182813_cov_19.9267_74	90168	91121	3359585	92739
NODE_57_length_170880_cov_7.56568	NODE_57_length_170880_cov_7.56568_16	9786	10940	231829	10822
NODE_57_length_170880_cov_7.56568	NODE_57_length_170880_cov_7.56568_16	9786	10940	231829	10822
NODE_75_length_156235_cov_25.4653	NODE_75_length_156235_cov_25.4653_123	155183	155959	4810701	155992
NODE_93_length_142431_cov_36.2955	NODE_93_length_142431_cov_36.2955_70	94801	95235	3844824	96036
NODE_99_length_137334_cov_13.1725	NODE_99_length_137334_cov_13.1725_9	10558	11526	3359643	11308
NODE_99_length_137334_cov_13.1725	NODE_99_length_137334_cov_13.1725_9	10558	11526	3359643	11308
NODE_99_length_137334_cov_13.1725	NODE_99_length_137334_cov_13.1725_9	10558	11526	3359643	11308
NODE_99_length_137334_cov_13.1725	NODE_99_length_137334_cov_13.1725_9	10558	11526	747792	11881
NODE_99_length_137334_cov_13.1725	NODE_99_length_137334_cov_13.1725_9	10558	11526	747792	11881
NODE_99_length_137334_cov_13.1725	NODE_99_length_137334_cov_13.1725_9	10558	11526	747792	11881
NODE_192_length_108796_cov_6.29259	NODE_192_length_108796_cov_6.29259_6	4213	5037	4107127	3271
NODE_200_length_107800_cov_67.9277	NODE_200_length_107800_cov_67.9277_37	46746	46883	5923538	44942
NODE_217_length_105002_cov_216.504	NODE_217_length_105002_cov_216.504_3	2140	3216	6386728	3863
NODE_217_length_105002_cov_216.504	NODE_217_length_105002_cov_216.504_3	2140	3216	6386728	3863
NODE_217_length_105002_cov_216.504	NODE_217_length_105002_cov_216.504_3	2140	3216	6386728	3940
NODE_217_length_105002_cov_216.504	NODE_217_length_105002_cov_216.504_3	2140	3216	6386728	3940
NODE_217_length_105002_cov_216.504	NODE_217_length_105002_cov_216.504_3	2140	3216	6386728	4010
NODE_217_length_105002_cov_216.504	NODE_217_length_105002_cov_216.504_3	2140	3216	6386728	4010
NODE_237_length_99952_cov_25.2287	NODE_237_length_99952_cov_25.2287_33	31581	32684	1972201	30009
NODE_237_length_99952_cov_25.2287	NODE_237_length_99952_cov_25.2287_33	31581	32684	4679935	32745
NODE_237_length_99952_cov_25.2287	NODE_237_length_99952_cov_25.2287_33	31581	32684	1570244	33199
NODE_248_length_97657_cov_63.0668	NODE_248_length_97657_cov_63.0668_100	96926	97657	3359975	95959
NODE_248_length_97657_cov_63.0668	NODE_248_length_97657_cov_63.0668_100	96926	97657	3359975	95959
NODE_256_length_96156_cov_103.988	NODE_256_length_96156_cov_103.988_41	41722	42219	3977044	42755
NODE_256_length_96156_cov_103.988	NODE_256_length_96156_cov_103.988_41	41722	42219	1972313	44130
NODE_301_length_89016_cov_18.7361	NODE_301_length_89016_cov_18.7361_48	54029	54979	3617491	55812
NODE_323_length_85744_cov_9.52927	NODE_323_length_85744_cov_9.52927_32	37798	38523	1921394	37952
NODE_336_length_84118_cov_37.0688	NODE_336_length_84118_cov_37.0688_11	16284	17159	477554	16584
NODE_345_length_82903_cov_21.7624	NODE_345_length_82903_cov_21.7624_67	77891	78862	815052	79033
NODE_345_length_82903_cov_21.7624	NODE_345_length_82903_cov_21.7624_71	81131	81739	815052	79033
NODE_346_length_82674_cov_17.7436	NODE_346_length_82674_cov_17.7436_19	18991	20715	2385447	19330
NODE_395_length_77008_cov_36.0426	NODE_395_length_77008_cov_36.0426_1	237	1808	323529	2524
NODE_395_length_77008_cov_36.0426	NODE_395_length_77008_cov_36.0426_1	237	1808	323529	2524
NODE_395_length_77008_cov_36.0426	NODE_395_length_77008_cov_36.0426_1	237	1808	323529	2524
NODE_395_length_77008_cov_36.0426	NODE_395_length_77008_cov_36.0426_1	237	1808	3010293	2768
NODE_395_length_77008_cov_36.0426	NODE_395_length_77008_cov_36.0426_1	237	1808	3010293	2768
NODE_395_length_77008_cov_36.0426	NODE_395_length_77008_cov_36.0426_1	237	1808	3010293	2768
NODE_399_length_76742_cov_11.2832	NODE_399_length_76742_cov_11.2832_71	71932	73398	577174	74658
NODE_399_length_76742_cov_11.2832	NODE_399_length_76742_cov_11.2832_71	71932	73398	577174	74658
NODE_399_length_76742_cov_11.2832	NODE_399_length_76742_cov_11.2832_71	71932	73398	577174	74658
NODE_399_length_76742_cov_11.2832	NODE_399_length_76742_cov_11.2832_74	75456	75992	577174	74658
NODE_399_length_76742_cov_11.2832	NODE_399_length_76742_cov_11.2832_73	75117	75452	577174	74658
NODE_399_length_76742_cov_11.2832	NODE_399_length_76742_cov_11.2832_74	75456	75992	47629	74814
