contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_6_length_268701_cov_13.8007	NODE_6_length_268701_cov_13.8007_201	166416	167498	76110	165289
NODE_6_length_268701_cov_13.8007	NODE_6_length_268701_cov_13.8007_201	166416	167498	76110	165289
NODE_20_length_97737_cov_11.6739	NODE_20_length_97737_cov_11.6739_33	39793	40338	1737269	41123
NODE_73_length_30545_cov_17.768	NODE_73_length_30545_cov_17.768_5	7539	7952	123977	7909
NODE_123_length_22298_cov_30.7856	NODE_123_length_22298_cov_30.7856_3	4347	4745	47159	4845
NODE_123_length_22298_cov_30.7856	NODE_123_length_22298_cov_30.7856_5	6435	6746	47159	4845
NODE_123_length_22298_cov_30.7856	NODE_123_length_22298_cov_30.7856_5	6435	6746	1297929	7199
NODE_123_length_22298_cov_30.7856	NODE_123_length_22298_cov_30.7856_21	20349	21005	186758	20832
NODE_123_length_22298_cov_30.7856	NODE_123_length_22298_cov_30.7856_21	20349	21005	329109	21387
NODE_265_length_13496_cov_109.419	NODE_265_length_13496_cov_109.419_19	10068	10697	1494861	10098
NODE_265_length_13496_cov_109.419	NODE_265_length_13496_cov_109.419_19	10068	10697	1494861	10361
NODE_376_length_10974_cov_40.0201	NODE_376_length_10974_cov_40.0201_3	4035	5633	331526	4988
NODE_376_length_10974_cov_40.0201	NODE_376_length_10974_cov_40.0201_3	4035	5633	354927	5254
NODE_376_length_10974_cov_40.0201	NODE_376_length_10974_cov_40.0201_3	4035	5633	84656	5828
NODE_406_length_10581_cov_201.439	NODE_406_length_10581_cov_201.439_10	9141	9338	67458	9289
NODE_406_length_10581_cov_201.439	NODE_406_length_10581_cov_201.439_10	9141	9338	221790	9704
NODE_406_length_10581_cov_201.439	NODE_406_length_10581_cov_201.439_10	9141	9338	67810	9899
NODE_406_length_10581_cov_201.439	NODE_406_length_10581_cov_201.439_10	9141	9338	462557	10213
NODE_793_length_6584_cov_30.3733	NODE_793_length_6584_cov_30.3733_5	3574	4578	3653801	2074
NODE_793_length_6584_cov_30.3733	NODE_793_length_6584_cov_30.3733_5	3574	4578	4162402	3008
NODE_793_length_6584_cov_30.3733	NODE_793_length_6584_cov_30.3733_5	3574	4578	4162402	3172
NODE_793_length_6584_cov_30.3733	NODE_793_length_6584_cov_30.3733_5	3574	4578	825197	5442
NODE_793_length_6584_cov_30.3733	NODE_793_length_6584_cov_30.3733_5	3574	4578	417852	5594
NODE_793_length_6584_cov_30.3733	NODE_793_length_6584_cov_30.3733_5	3574	4578	4134939	6082
NODE_1011_length_5659_cov_38.738	NODE_1011_length_5659_cov_38.738_1	2	91	545973	58
NODE_1011_length_5659_cov_38.738	NODE_1011_length_5659_cov_38.738_1	2	91	3608136	1486
NODE_1011_length_5659_cov_38.738	NODE_1011_length_5659_cov_38.738_1	2	91	43648	1743
NODE_1040_length_5555_cov_195.568	NODE_1040_length_5555_cov_195.568_3	2704	3969	825915	2930
NODE_1040_length_5555_cov_195.568	NODE_1040_length_5555_cov_195.568_3	2704	3969	2966070	2967
NODE_1040_length_5555_cov_195.568	NODE_1040_length_5555_cov_195.568_3	2704	3969	1293615	3018
NODE_1040_length_5555_cov_195.568	NODE_1040_length_5555_cov_195.568_3	2704	3969	462557	3503
NODE_1040_length_5555_cov_195.568	NODE_1040_length_5555_cov_195.568_3	2704	3969	328270	3668
NODE_1040_length_5555_cov_195.568	NODE_1040_length_5555_cov_195.568_3	2704	3969	2416444	3696
