contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_312634_cov_24.6463	NODE_1_length_312634_cov_24.6463_134	134430	134822	3309043	135657
NODE_2_length_283359_cov_30.479	NODE_2_length_283359_cov_30.479_87	101830	101976	130360	101918
NODE_5_length_114380_cov_34.0219	NODE_5_length_114380_cov_34.0219_54	48621	49007	3309043	48681
NODE_12_length_71311_cov_23.5417	NODE_12_length_71311_cov_23.5417_24	26462	26647	130360	26208
NODE_12_length_71311_cov_23.5417	NODE_12_length_71311_cov_23.5417_22	23630	24004	130360	26208
NODE_12_length_71311_cov_23.5417	NODE_12_length_71311_cov_23.5417_24	26462	26647	762145	27204
NODE_60_length_13408_cov_10.4988	NODE_60_length_13408_cov_10.4988_1	3	1193	36764	12
NODE_60_length_13408_cov_10.4988	NODE_60_length_13408_cov_10.4988_1	3	1193	36764	12
NODE_60_length_13408_cov_10.4988	NODE_60_length_13408_cov_10.4988_1	3	1193	36764	12
NODE_101_length_10192_cov_21.3576	NODE_101_length_10192_cov_21.3576_1	2	223	112300	146
NODE_166_length_7393_cov_22.0611	NODE_166_length_7393_cov_22.0611_7	7096	7392	12031	5018
NODE_166_length_7393_cov_22.0611	NODE_166_length_7393_cov_22.0611_4	4904	5785	12031	5018
NODE_291_length_5593_cov_32.4735	NODE_291_length_5593_cov_32.4735_1	231	1487	68314	799
NODE_291_length_5593_cov_32.4735	NODE_291_length_5593_cov_32.4735_1	231	1487	68314	799
NODE_291_length_5593_cov_32.4735	NODE_291_length_5593_cov_32.4735_1	231	1487	68314	799
NODE_307_length_5380_cov_11.0747	NODE_307_length_5380_cov_11.0747_3	2240	3190	161668	2758
NODE_433_length_4232_cov_25.3153	NODE_433_length_4232_cov_25.3153_2	674	1063	43040	171
NODE_504_length_3734_cov_36.0965	NODE_504_length_3734_cov_36.0965_4	2573	3472	12031	3386
NODE_504_length_3734_cov_36.0965	NODE_504_length_3734_cov_36.0965_4	2573	3472	12031	3539
NODE_597_length_3265_cov_38.1769	NODE_597_length_3265_cov_38.1769_4	1807	2640	49534	3094
NODE_597_length_3265_cov_38.1769	NODE_597_length_3265_cov_38.1769_4	1807	2640	20792	3098
NODE_610_length_3205_cov_7.20984	NODE_610_length_3205_cov_7.20984_3	1484	2407	280041	1019
NODE_610_length_3205_cov_7.20984	NODE_610_length_3205_cov_7.20984_3	1484	2407	161668	1965
NODE_1095_length_1907_cov_17.1587	NODE_1095_length_1907_cov_17.1587_1	54	518	4674662	801
NODE_1317_length_1593_cov_3.4987	NODE_1317_length_1593_cov_3.4987_1	3	1190	1535363	1372
NODE_1317_length_1593_cov_3.4987	NODE_1317_length_1593_cov_3.4987_1	3	1190	1535363	1372
NODE_1317_length_1593_cov_3.4987	NODE_1317_length_1593_cov_3.4987_1	3	1190	1535363	1372
NODE_1415_length_1491_cov_24.86	NODE_1415_length_1491_cov_24.86_1	35	835	3820346	1310
NODE_1415_length_1491_cov_24.86	NODE_1415_length_1491_cov_24.86_2	859	1461	3820346	1310
NODE_1444_length_1460_cov_65.2698	NODE_1444_length_1460_cov_65.2698_3	526	1458	291737	927
NODE_1444_length_1460_cov_65.2698	NODE_1444_length_1460_cov_65.2698_3	526	1458	291737	927
NODE_1444_length_1460_cov_65.2698	NODE_1444_length_1460_cov_65.2698_3	526	1458	291737	927
NODE_1816_length_1152_cov_8.4804	NODE_1816_length_1152_cov_8.4804_1	157	1083	1465767	581
NODE_1933_length_1076_cov_152.567	NODE_1933_length_1076_cov_152.567_1	125	1075	131793	150
NODE_1933_length_1076_cov_152.567	NODE_1933_length_1076_cov_152.567_1	125	1075	131793	150
NODE_1933_length_1076_cov_152.567	NODE_1933_length_1076_cov_152.567_1	125	1075	131793	150
NODE_1933_length_1076_cov_152.567	NODE_1933_length_1076_cov_152.567_1	125	1075	68314	352
NODE_1933_length_1076_cov_152.567	NODE_1933_length_1076_cov_152.567_1	125	1075	68314	352
NODE_1933_length_1076_cov_152.567	NODE_1933_length_1076_cov_152.567_1	125	1075	68314	352
NODE_4522_length_495_cov_20.85	NODE_4522_length_495_cov_20.85_1	1	258	5837745	27
NODE_5969_length_406_cov_1.34758	NODE_5969_length_406_cov_1.34758_1	182	406	678736	234
NODE_6273_length_393_cov_2.35207	NODE_6273_length_393_cov_2.35207_1	79	393	5837738	1
NODE_6674_length_378_cov_0.975232	NODE_6674_length_378_cov_0.975232_1	2	235	758038	61
NODE_17769_length_228_cov_1.63584	NODE_17769_length_228_cov_1.63584_1	3	227	174592	1
NODE_18997_length_222_cov_1.9521	NODE_18997_length_222_cov_1.9521_1	1	207	222548	1
NODE_18997_length_222_cov_1.9521	NODE_18997_length_222_cov_1.9521_1	1	207	222548	1
