contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_299682_cov_14.4648	NODE_2_length_299682_cov_14.4648_130	157251	157808	6724999	157586
NODE_13_length_96854_cov_13.3106	NODE_13_length_96854_cov_13.3106_20	16782	17630	5816166	16755
NODE_16_length_93074_cov_6.75828	NODE_16_length_93074_cov_6.75828_102	54926	56023	2526113	54807
NODE_16_length_93074_cov_6.75828	NODE_16_length_93074_cov_6.75828_102	54926	56023	2526113	54807
NODE_16_length_93074_cov_6.75828	NODE_16_length_93074_cov_6.75828_102	54926	56023	6725166	55006
NODE_16_length_93074_cov_6.75828	NODE_16_length_93074_cov_6.75828_102	54926	56023	6725166	55006
NODE_72_length_57132_cov_11.6938	NODE_72_length_57132_cov_11.6938_2	1705	2040	112300	1932
NODE_87_length_52045_cov_13.4276	NODE_87_length_52045_cov_13.4276_29	26374	27492	5816166	26494
NODE_87_length_52045_cov_13.4276	NODE_87_length_52045_cov_13.4276_29	26374	27492	5816166	26494
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_23	16087	17388	5816194	17629
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_23	16087	17388	5816194	17629
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_23	16087	17388	5816194	18225
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_23	16087	17388	5816194	18225
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_57	47456	48628	6725524	46851
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_57	47456	48628	6725524	46851
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_57	47456	48628	59949	48519
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_57	47456	48628	59949	48519
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_57	47456	48628	194230	48724
NODE_102_length_48902_cov_10.2917	NODE_102_length_48902_cov_10.2917_57	47456	48628	194230	48724
NODE_263_length_31732_cov_20.8011	NODE_263_length_31732_cov_20.8011_29	30019	30372	2388584	29481
NODE_263_length_31732_cov_20.8011	NODE_263_length_31732_cov_20.8011_29	30019	30372	5818004	29527
NODE_263_length_31732_cov_20.8011	NODE_263_length_31732_cov_20.8011_29	30019	30372	730901	31536
NODE_263_length_31732_cov_20.8011	NODE_263_length_31732_cov_20.8011_29	30019	30372	730901	31542
NODE_298_length_29852_cov_23.4454	NODE_298_length_29852_cov_23.4454_13	15001	15699	415826	17032
NODE_298_length_29852_cov_23.4454	NODE_298_length_29852_cov_23.4454_13	15001	15699	87949	17262
NODE_298_length_29852_cov_23.4454	NODE_298_length_29852_cov_23.4454_13	15001	15699	74238	17469
NODE_346_length_28401_cov_11.4728	NODE_346_length_28401_cov_11.4728_26	21897	22649	1165899	19904
NODE_533_length_23421_cov_10.7843	NODE_533_length_23421_cov_10.7843_8	10346	10804	123538	11288
NODE_533_length_23421_cov_10.7843	NODE_533_length_23421_cov_10.7843_8	10346	10804	2352560	11925
NODE_533_length_23421_cov_10.7843	NODE_533_length_23421_cov_10.7843_8	10346	10804	2352560	12046
NODE_774_length_19033_cov_9.45057	NODE_774_length_19033_cov_9.45057_10	11466	12371	5816921	12250
NODE_774_length_19033_cov_9.45057	NODE_774_length_19033_cov_9.45057_9	10069	10974	5816921	12250
NODE_877_length_17543_cov_4.92595	NODE_877_length_17543_cov_4.92595_14	14582	14905	3296808	13996
NODE_877_length_17543_cov_4.92595	NODE_877_length_17543_cov_4.92595_13	14252	14512	3296808	13996
NODE_877_length_17543_cov_4.92595	NODE_877_length_17543_cov_4.92595_14	14582	14905	5818407	14403
NODE_877_length_17543_cov_4.92595	NODE_877_length_17543_cov_4.92595_13	14252	14512	5818407	14403
NODE_1030_length_15957_cov_12.6438	NODE_1030_length_15957_cov_12.6438_5	5846	6904	603236	7328
NODE_1030_length_15957_cov_12.6438	NODE_1030_length_15957_cov_12.6438_5	5846	6904	603236	7328
NODE_1030_length_15957_cov_12.6438	NODE_1030_length_15957_cov_12.6438_5	5846	6904	841399	7428
