contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_7_length_247903_cov_20.2776	NODE_7_length_247903_cov_20.2776_230	228967	230508	3859857	228930
NODE_7_length_247903_cov_20.2776	NODE_7_length_247903_cov_20.2776_230	228967	230508	967854	230478
NODE_23_length_145080_cov_35.7811	NODE_23_length_145080_cov_35.7811_60	65534	65797	234753	63204
NODE_26_length_133158_cov_62.0765	NODE_26_length_133158_cov_62.0765_3	2039	2494	2821047	382
NODE_26_length_133158_cov_62.0765	NODE_26_length_133158_cov_62.0765_3	2039	2494	1297324	1903
NODE_26_length_133158_cov_62.0765	NODE_26_length_133158_cov_62.0765_3	2039	2494	1297324	1999
NODE_26_length_133158_cov_62.0765	NODE_26_length_133158_cov_62.0765_3	2039	2494	1297324	2447
NODE_40_length_103675_cov_19.8244	NODE_40_length_103675_cov_19.8244_71	87365	88897	3859857	87561
NODE_56_length_88004_cov_95.3725	NODE_56_length_88004_cov_95.3725_84	87733	88002	205334	87604
NODE_67_length_83051_cov_38.9056	NODE_67_length_83051_cov_38.9056_56	55648	56253	539704	55392
NODE_67_length_83051_cov_38.9056	NODE_67_length_83051_cov_38.9056_56	55648	56253	961367	55594
NODE_67_length_83051_cov_38.9056	NODE_67_length_83051_cov_38.9056_56	55648	56253	961367	55615
NODE_67_length_83051_cov_38.9056	NODE_67_length_83051_cov_38.9056_56	55648	56253	829145	56251
NODE_76_length_77428_cov_20.15	NODE_76_length_77428_cov_20.15_59	76962	77426	1146601	77093
NODE_79_length_76114_cov_20.0493	NODE_79_length_76114_cov_20.0493_41	29976	31514	1146601	30042
NODE_84_length_72940_cov_62.6688	NODE_84_length_72940_cov_62.6688_69	66400	67125	160546	69125
NODE_124_length_55259_cov_96.6386	NODE_124_length_55259_cov_96.6386_35	39287	39664	1221741	39290
NODE_183_length_41732_cov_13.1209	NODE_183_length_41732_cov_13.1209_29	41391	41732	1134257	39291
NODE_220_length_37779_cov_33.6737	NODE_220_length_37779_cov_33.6737_13	11427	11927	202210	11702
NODE_240_length_35407_cov_41.5677	NODE_240_length_35407_cov_41.5677_24	20719	21561	3465963	19297
NODE_240_length_35407_cov_41.5677	NODE_240_length_35407_cov_41.5677_24	20719	21561	830032	20187
NODE_297_length_30814_cov_63.7248	NODE_297_length_30814_cov_63.7248_19	27890	28639	5976356	28050
NODE_297_length_30814_cov_63.7248	NODE_297_length_30814_cov_63.7248_19	27890	28639	5976356	28073
NODE_297_length_30814_cov_63.7248	NODE_297_length_30814_cov_63.7248_19	27890	28639	5867710	28832
NODE_297_length_30814_cov_63.7248	NODE_297_length_30814_cov_63.7248_19	27890	28639	5867710	29049
NODE_297_length_30814_cov_63.7248	NODE_297_length_30814_cov_63.7248_19	27890	28639	4872522	29925
NODE_435_length_22562_cov_12.1822	NODE_435_length_22562_cov_12.1822_3	746	1075	447017	774
NODE_435_length_22562_cov_12.1822	NODE_435_length_22562_cov_12.1822_3	746	1075	5104162	1061
NODE_435_length_22562_cov_12.1822	NODE_435_length_22562_cov_12.1822_3	746	1075	2536285	1766
NODE_435_length_22562_cov_12.1822	NODE_435_length_22562_cov_12.1822_3	746	1075	451220	3409
NODE_494_length_20262_cov_25.4094	NODE_494_length_20262_cov_25.4094_5	3584	4546	1457129	5163
NODE_494_length_20262_cov_25.4094	NODE_494_length_20262_cov_25.4094_5	3584	4546	1457129	5163
NODE_629_length_16801_cov_8.33327	NODE_629_length_16801_cov_8.33327_2	109	393	180910	193
NODE_646_length_16569_cov_20.6811	NODE_646_length_16569_cov_20.6811_1	3	359	737444	2076
NODE_824_length_13708_cov_69.5608	NODE_824_length_13708_cov_69.5608_2	1157	1948	3860012	1000
NODE_911_length_12864_cov_37.5482	NODE_911_length_12864_cov_37.5482_16	11305	12084	237740	12132
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_3	993	1280	712452	384
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_13	8665	8922	5975793	8504
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_12	7167	8501	5975793	8504
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_12	7167	8501	5975793	8504
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_12	7167	8501	5975793	8504
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_13	8665	8922	205334	8771
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_12	7167	8501	205334	8771
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_12	7167	8501	205334	8771
NODE_931_length_12664_cov_98.5203	NODE_931_length_12664_cov_98.5203_12	7167	8501	205334	8771
NODE_1144_length_10871_cov_20.2114	NODE_1144_length_10871_cov_20.2114_6	4949	5239	70714	4861
NODE_1144_length_10871_cov_20.2114	NODE_1144_length_10871_cov_20.2114_6	4949	5239	2875519	5241
NODE_1144_length_10871_cov_20.2114	NODE_1144_length_10871_cov_20.2114_6	4949	5239	5976194	6791
NODE_1183_length_10599_cov_15.0915	NODE_1183_length_10599_cov_15.0915_2	1381	1893	6801822	4064
NODE_1183_length_10599_cov_15.0915	NODE_1183_length_10599_cov_15.0915_2	1381	1893	6801822	4064
NODE_1196_length_10533_cov_17.2301	NODE_1196_length_10533_cov_17.2301_10	10192	10533	119171	8471
NODE_1196_length_10533_cov_17.2301	NODE_1196_length_10533_cov_17.2301_10	10192	10533	5045414	8611
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9251
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9251
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9440
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9440
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9447
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9447
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9452
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9452
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9469
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9469
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	1110078	9521
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	1110078	9521
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9536
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	180510	9536
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	2549312	9830
NODE_1277_length_10024_cov_47.8544	NODE_1277_length_10024_cov_47.8544_11	8083	8511	2549312	9830
NODE_1439_length_9168_cov_14.132	NODE_1439_length_9168_cov_14.132_7	8827	9168	380028	8650
NODE_1439_length_9168_cov_14.132	NODE_1439_length_9168_cov_14.132_7	8827	9168	451111	8933
NODE_1439_length_9168_cov_14.132	NODE_1439_length_9168_cov_14.132_7	8827	9168	451111	9043
NODE_1460_length_9082_cov_14.3854	NODE_1460_length_9082_cov_14.3854_14	8499	9080	825376	8814
NODE_1460_length_9082_cov_14.3854	NODE_1460_length_9082_cov_14.3854_14	8499	9080	825376	8814
NODE_1564_length_8731_cov_9.04461	NODE_1564_length_8731_cov_9.04461_2	1250	1831	175696	1353
NODE_1564_length_8731_cov_9.04461	NODE_1564_length_8731_cov_9.04461_4	2188	2556	175696	1353
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	6801645	7001
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	6801645	7001
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_10	8318	8656	6801645	7001
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	3463446	7368
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	3463446	7368
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_10	8318	8656	3463446	7368
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	179725	7436
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	179725	7436
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_10	8318	8656	179725	7436
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	6801655	7651
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	6801655	7651
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_10	8318	8656	6801655	7651
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	64945	8409
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	64945	8409
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_10	8318	8656	64945	8409
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	47159	8463
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_8	6838	7896	47159	8463
NODE_1586_length_8658_cov_29.1575	NODE_1586_length_8658_cov_29.1575_10	8318	8656	47159	8463
NODE_1749_length_8038_cov_32.4216	NODE_1749_length_8038_cov_32.4216_2	1727	2302	204717	1607
NODE_1900_length_7551_cov_8.34859	NODE_1900_length_7551_cov_8.34859_3	1251	1727	5976839	1170
NODE_1900_length_7551_cov_8.34859	NODE_1900_length_7551_cov_8.34859_3	1251	1727	282620	1858
NODE_1921_length_7499_cov_8.62453	NODE_1921_length_7499_cov_8.62453_1	3	233	3391083	262
NODE_1921_length_7499_cov_8.62453	NODE_1921_length_7499_cov_8.62453_1	3	233	226023	558
NODE_1921_length_7499_cov_8.62453	NODE_1921_length_7499_cov_8.62453_1	3	233	381050	810
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	628452	1270
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	1159335	2265
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	1159335	2265
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	2965949	3220
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	2965949	3220
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	181835	3268
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	181835	3268
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	181835	3544
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	181835	3544
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	1134297	3568
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	1134297	3568
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	179729	3586
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	179729	3586
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_9	4034	4324	19665	3789
NODE_2018_length_7259_cov_52.4117	NODE_2018_length_7259_cov_52.4117_8	2910	3959	19665	3789
NODE_2213_length_6826_cov_30.9761	NODE_2213_length_6826_cov_30.9761_4	2652	3995	1294571	3500
NODE_2213_length_6826_cov_30.9761	NODE_2213_length_6826_cov_30.9761_4	2652	3995	548636	3596
NODE_2213_length_6826_cov_30.9761	NODE_2213_length_6826_cov_30.9761_4	2652	3995	6801489	3803
NODE_2213_length_6826_cov_30.9761	NODE_2213_length_6826_cov_30.9761_4	2652	3995	2793474	3816
NODE_2213_length_6826_cov_30.9761	NODE_2213_length_6826_cov_30.9761_4	2652	3995	109146	4455
NODE_2248_length_6746_cov_7.18562	NODE_2248_length_6746_cov_7.18562_8	6068	6382	327231	6650
