contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_17_length_48557_cov_36.8406	NODE_17_length_48557_cov_36.8406_49	47613	48374	5196036	47389
NODE_17_length_48557_cov_36.8406	NODE_17_length_48557_cov_36.8406_48	47197	47571	5196036	47389
NODE_17_length_48557_cov_36.8406	NODE_17_length_48557_cov_36.8406_49	47613	48374	5196036	47546
NODE_17_length_48557_cov_36.8406	NODE_17_length_48557_cov_36.8406_48	47197	47571	5196036	47546
NODE_97_length_11867_cov_7.82594	NODE_97_length_11867_cov_7.82594_1	1	921	5108561	2409
NODE_130_length_10166_cov_13.4676	NODE_130_length_10166_cov_13.4676_10	9141	9338	115192	9240
NODE_464_length_4684_cov_25.1752	NODE_464_length_4684_cov_25.1752_3	1444	1893	6427764	1180
NODE_464_length_4684_cov_25.1752	NODE_464_length_4684_cov_25.1752_4	1893	2369	6427764	1180
NODE_464_length_4684_cov_25.1752	NODE_464_length_4684_cov_25.1752_3	1444	1893	6427764	2509
NODE_464_length_4684_cov_25.1752	NODE_464_length_4684_cov_25.1752_4	1893	2369	6427764	2509
NODE_642_length_3815_cov_10.638	NODE_642_length_3815_cov_10.638_6	3477	3725	5196112	3253
NODE_1058_length_2824_cov_4.90177	NODE_1058_length_2824_cov_4.90177_3	1749	1946	709825	1142
NODE_1611_length_2161_cov_3.22032	NODE_1611_length_2161_cov_3.22032_3	720	1556	6848	689
NODE_1680_length_2110_cov_5.08662	NODE_1680_length_2110_cov_5.08662_3	1397	1912	226792	1984
NODE_1680_length_2110_cov_5.08662	NODE_1680_length_2110_cov_5.08662_3	1397	1912	226792	2014
NODE_2435_length_1694_cov_2.13118	NODE_2435_length_1694_cov_2.13118_2	748	1692	690411	40
NODE_2435_length_1694_cov_2.13118	NODE_2435_length_1694_cov_2.13118_2	748	1692	690411	40
NODE_2435_length_1694_cov_2.13118	NODE_2435_length_1694_cov_2.13118_2	748	1692	690411	40
NODE_4124_length_1199_cov_4.3208	NODE_4124_length_1199_cov_4.3208_1	3	1019	76862	911
NODE_4124_length_1199_cov_4.3208	NODE_4124_length_1199_cov_4.3208_1	3	1019	76862	911
NODE_4124_length_1199_cov_4.3208	NODE_4124_length_1199_cov_4.3208_1	3	1019	76862	911
NODE_5166_length_1030_cov_4.76718	NODE_5166_length_1030_cov_4.76718_1	2	913	291737	499
NODE_5166_length_1030_cov_4.76718	NODE_5166_length_1030_cov_4.76718_1	2	913	291737	499
NODE_5166_length_1030_cov_4.76718	NODE_5166_length_1030_cov_4.76718_1	2	913	291737	499
NODE_5915_length_940_cov_3.44407	NODE_5915_length_940_cov_3.44407_2	116	841	4621495	439
NODE_6095_length_921_cov_6.47344	NODE_6095_length_921_cov_6.47344_1	274	561	3580786	251
NODE_7590_length_795_cov_10.2122	NODE_7590_length_795_cov_10.2122_1	34	678	356799	95
NODE_7590_length_795_cov_10.2122	NODE_7590_length_795_cov_10.2122_1	34	678	356799	201
NODE_7590_length_795_cov_10.2122	NODE_7590_length_795_cov_10.2122_1	34	678	1737204	427
NODE_7590_length_795_cov_10.2122	NODE_7590_length_795_cov_10.2122_1	34	678	1737204	474
NODE_8182_length_755_cov_3.46857	NODE_8182_length_755_cov_3.46857_1	165	539	291737	83
NODE_8182_length_755_cov_3.46857	NODE_8182_length_755_cov_3.46857_1	165	539	291737	83
NODE_10880_length_613_cov_3.22401	NODE_10880_length_613_cov_3.22401_1	3	314	4134940	218
NODE_10880_length_613_cov_3.22401	NODE_10880_length_613_cov_3.22401_1	3	314	4134940	344
NODE_14497_length_495_cov_2.32955	NODE_14497_length_495_cov_2.32955_1	3	494	40124	13
NODE_16834_length_442_cov_2.45478	NODE_16834_length_442_cov_2.45478_1	1	441	690411	273
NODE_18612_length_410_cov_26.431	NODE_18612_length_410_cov_26.431_1	1	408	76862	238
NODE_18612_length_410_cov_26.431	NODE_18612_length_410_cov_26.431_1	1	408	36764	381
NODE_19378_length_398_cov_2.76968	NODE_19378_length_398_cov_2.76968_1	2	397	34930	278
NODE_22904_length_353_cov_2.29195	NODE_22904_length_353_cov_2.29195_1	2	352	3839781	20
NODE_27089_length_315_cov_2.53462	NODE_27089_length_315_cov_2.53462_1	2	313	382863	176
NODE_30689_length_291_cov_1.47458	NODE_30689_length_291_cov_1.47458_1	1	183	382863	85
