contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_264211_cov_18.0734	NODE_2_length_264211_cov_18.0734_64	45536	47104	287700	48173
NODE_2_length_264211_cov_18.0734	NODE_2_length_264211_cov_18.0734_95	70182	71414	287700	71279
NODE_2_length_264211_cov_18.0734	NODE_2_length_264211_cov_18.0734_95	70182	71414	287700	71279
NODE_267_length_37543_cov_30.7755	NODE_267_length_37543_cov_30.7755_21	35671	35961	70714	35945
NODE_309_length_34905_cov_18.141	NODE_309_length_34905_cov_18.141_23	24482	24802	5209903	22782
NODE_309_length_34905_cov_18.141	NODE_309_length_34905_cov_18.141_23	24482	24802	5209903	22782
NODE_327_length_33235_cov_7.29412	NODE_327_length_33235_cov_7.29412_2	388	903	187370	840
NODE_461_length_24692_cov_10.9385	NODE_461_length_24692_cov_10.9385_22	22634	23152	6433872	22995
NODE_461_length_24692_cov_10.9385	NODE_461_length_24692_cov_10.9385_21	22310	22540	6433872	22995
NODE_461_length_24692_cov_10.9385	NODE_461_length_24692_cov_10.9385_22	22634	23152	2409525	23177
NODE_461_length_24692_cov_10.9385	NODE_461_length_24692_cov_10.9385_21	22310	22540	2409525	23177
NODE_461_length_24692_cov_10.9385	NODE_461_length_24692_cov_10.9385_22	22634	23152	779916	24521
NODE_461_length_24692_cov_10.9385	NODE_461_length_24692_cov_10.9385_21	22310	22540	779916	24521
NODE_487_length_23506_cov_6.69238	NODE_487_length_23506_cov_6.69238_3	2868	3188	3657447	3395
NODE_763_length_16911_cov_8.52889	NODE_763_length_16911_cov_8.52889_4	2282	2878	5209948	1679
NODE_763_length_16911_cov_8.52889	NODE_763_length_16911_cov_8.52889_3	2079	2339	5209948	1679
NODE_763_length_16911_cov_8.52889	NODE_763_length_16911_cov_8.52889_4	2282	2878	6433972	3430
NODE_763_length_16911_cov_8.52889	NODE_763_length_16911_cov_8.52889_3	2079	2339	6433972	3430
NODE_834_length_15924_cov_34.5357	NODE_834_length_15924_cov_34.5357_10	15060	15770	727858	15555
NODE_834_length_15924_cov_34.5357	NODE_834_length_15924_cov_34.5357_9	14509	15057	727858	15555
NODE_834_length_15924_cov_34.5357	NODE_834_length_15924_cov_34.5357_9	14509	15057	727858	15555
NODE_1053_length_13377_cov_4.23157	NODE_1053_length_13377_cov_4.23157_22	12389	12661	4167054	10662
NODE_1053_length_13377_cov_4.23157	NODE_1053_length_13377_cov_4.23157_21	11154	12134	4167054	10662
NODE_1053_length_13377_cov_4.23157	NODE_1053_length_13377_cov_4.23157_21	11154	12134	4167054	10662
NODE_1392_length_11026_cov_14.2544	NODE_1392_length_11026_cov_14.2544_3	6827	7426	5209630	8047
NODE_1392_length_11026_cov_14.2544	NODE_1392_length_11026_cov_14.2544_3	6827	7426	5209630	8066
NODE_1392_length_11026_cov_14.2544	NODE_1392_length_11026_cov_14.2544_3	6827	7426	452109	8932
NODE_1523_length_10463_cov_4.15488	NODE_1523_length_10463_cov_4.15488_5	8978	9556	1742598	7602
NODE_1523_length_10463_cov_4.15488	NODE_1523_length_10463_cov_4.15488_5	8978	9556	324762	10225
NODE_1542_length_10384_cov_12.9235	NODE_1542_length_10384_cov_12.9235_4	2230	2682	64297	2614
NODE_1690_length_9733_cov_26.3614	NODE_1690_length_9733_cov_26.3614_11	8943	9596	1227507	9456
NODE_1690_length_9733_cov_26.3614	NODE_1690_length_9733_cov_26.3614_11	8943	9596	1227507	9510
NODE_1690_length_9733_cov_26.3614	NODE_1690_length_9733_cov_26.3614_11	8943	9596	3657563	9632
NODE_1823_length_9229_cov_56.8328	NODE_1823_length_9229_cov_56.8328_2	789	2687	47801	5
NODE_1838_length_9198_cov_9.93875	NODE_1838_length_9198_cov_9.93875_1	687	1592	60315	782
NODE_1838_length_9198_cov_9.93875	NODE_1838_length_9198_cov_9.93875_1	687	1592	60315	782
NODE_1838_length_9198_cov_9.93875	NODE_1838_length_9198_cov_9.93875_1	687	1592	592592	1457
NODE_1838_length_9198_cov_9.93875	NODE_1838_length_9198_cov_9.93875_1	687	1592	592592	1457
NODE_1885_length_9040_cov_5.55648	NODE_1885_length_9040_cov_5.55648_9	7035	7571	2927724	6722
NODE_1885_length_9040_cov_5.55648	NODE_1885_length_9040_cov_5.55648_9	7035	7571	27776	6783
NODE_1974_length_8715_cov_5.26178	NODE_1974_length_8715_cov_5.26178_11	8340	8714	547009	8033
NODE_1988_length_8666_cov_42.0193	NODE_1988_length_8666_cov_42.0193_2	50	418	681957	508
NODE_2167_length_8167_cov_18.9559	NODE_2167_length_8167_cov_18.9559_6	7819	8166	235956	5850
NODE_2167_length_8167_cov_18.9559	NODE_2167_length_8167_cov_18.9559_6	7819	8166	235956	6022
NODE_2312_length_7806_cov_24.6706	NODE_2312_length_7806_cov_24.6706_7	6795	7244	3495808	7468
NODE_2312_length_7806_cov_24.6706	NODE_2312_length_7806_cov_24.6706_8	7314	7529	3495808	7468
NODE_2312_length_7806_cov_24.6706	NODE_2312_length_7806_cov_24.6706_7	6795	7244	2993065	7493
NODE_2312_length_7806_cov_24.6706	NODE_2312_length_7806_cov_24.6706_8	7314	7529	2993065	7493
NODE_2382_length_7650_cov_22.9243	NODE_2382_length_7650_cov_22.9243_5	4167	4814	5209674	6715
NODE_2552_length_7306_cov_4.53496	NODE_2552_length_7306_cov_4.53496_1	2	142	224920	425
NODE_2795_length_6891_cov_4.244	NODE_2795_length_6891_cov_4.244_1	96	716	6433872	23
NODE_2976_length_6620_cov_30.8128	NODE_2976_length_6620_cov_30.8128_2	2130	2624	130178	1893
NODE_2976_length_6620_cov_30.8128	NODE_2976_length_6620_cov_30.8128_2	2130	2624	751773	2668
NODE_2976_length_6620_cov_30.8128	NODE_2976_length_6620_cov_30.8128_2	2130	2624	1206444	2850
NODE_3299_length_6187_cov_4.38372	NODE_3299_length_6187_cov_4.38372_1	47	415	194948	20
NODE_3299_length_6187_cov_4.38372	NODE_3299_length_6187_cov_4.38372_1	47	415	2136280	195
NODE_3299_length_6187_cov_4.38372	NODE_3299_length_6187_cov_4.38372_1	47	415	194948	232
