contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_178_length_8334_cov_4.96316	NODE_178_length_8334_cov_4.96316_3	6039	6506	2332411	6469
NODE_178_length_8334_cov_4.96316	NODE_178_length_8334_cov_4.96316_3	6039	6506	2332411	6469
NODE_215_length_7700_cov_5.33434	NODE_215_length_7700_cov_5.33434_6	4579	6000	2217172	4702
NODE_215_length_7700_cov_5.33434	NODE_215_length_7700_cov_5.33434_6	4579	6000	2217172	4702
NODE_284_length_6690_cov_7.97197	NODE_284_length_6690_cov_7.97197_1	2	931	4383531	2612
NODE_299_length_6555_cov_4.13138	NODE_299_length_6555_cov_4.13138_1	3	305	273551	1546
NODE_299_length_6555_cov_4.13138	NODE_299_length_6555_cov_4.13138_1	3	305	273551	1599
NODE_299_length_6555_cov_4.13138	NODE_299_length_6555_cov_4.13138_1	3	305	273551	1649
NODE_543_length_4662_cov_7.80616	NODE_543_length_4662_cov_7.80616_3	2849	3730	690411	3141
NODE_752_length_3915_cov_3.67073	NODE_752_length_3915_cov_3.67073_6	3737	3913	613491	3830
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	5884906	2069
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	5884906	2069
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	2232195	2215
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	2232195	2215
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	2540016	2495
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	2540016	2495
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	1756306	2726
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	1756306	2726
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	2232195	2943
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	2232195	2943
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	1756306	3037
NODE_836_length_3713_cov_6.78294	NODE_836_length_3713_cov_6.78294_2	441	2159	1756306	3037
NODE_939_length_3437_cov_4.82466	NODE_939_length_3437_cov_4.82466_3	2725	3435	4383531	1574
NODE_1182_length_3032_cov_3.43131	NODE_1182_length_3032_cov_3.43131_1	1	561	5884905	15
NODE_1182_length_3032_cov_3.43131	NODE_1182_length_3032_cov_3.43131_1	1	561	5884905	284
NODE_1182_length_3032_cov_3.43131	NODE_1182_length_3032_cov_3.43131_1	1	561	18145	382
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_5	2010	2828	3337156	689
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_4	1829	2035	3337156	689
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_5	2010	2828	3337156	689
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_5	2010	2828	236290	2027
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_4	1829	2035	236290	2027
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_5	2010	2828	236290	2027
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_5	2010	2828	236290	2193
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_4	1829	2035	236290	2193
NODE_1325_length_2829_cov_14.1983	NODE_1325_length_2829_cov_14.1983_5	2010	2828	236290	2193
NODE_1428_length_2696_cov_11.5983	NODE_1428_length_2696_cov_11.5983_2	643	1542	3569934	653
NODE_1428_length_2696_cov_11.5983	NODE_1428_length_2696_cov_11.5983_2	643	1542	3569934	961
NODE_1544_length_2580_cov_12.4503	NODE_1544_length_2580_cov_12.4503_1	992	1366	1083050	999
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	377220	12
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	377220	12
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	377220	12
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	377220	12
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	377220	12
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	377220	12
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	460576	84
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	460576	84
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	460576	84
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	460576	84
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	460576	84
NODE_1557_length_2569_cov_12.3564	NODE_1557_length_2569_cov_12.3564_1	149	1123	460576	84
NODE_2204_length_2069_cov_2.30884	NODE_2204_length_2069_cov_2.30884_2	1288	1782	208311	927
NODE_2301_length_2017_cov_7.96483	NODE_2301_length_2017_cov_7.96483_3	1086	1925	32887	612
NODE_2301_length_2017_cov_7.96483	NODE_2301_length_2017_cov_7.96483_2	574	1110	32887	612
NODE_2306_length_2017_cov_6.00968	NODE_2306_length_2017_cov_6.00968_1	124	1785	3615318	42
NODE_2306_length_2017_cov_6.00968	NODE_2306_length_2017_cov_6.00968_1	124	1785	3615318	42
NODE_2306_length_2017_cov_6.00968	NODE_2306_length_2017_cov_6.00968_1	124	1785	3615318	42
NODE_2747_length_1810_cov_4.91396	NODE_2747_length_1810_cov_4.91396_2	297	1223	54173	658
NODE_3129_length_1658_cov_11.9183	NODE_3129_length_1658_cov_11.9183_2	239	766	358542	582
NODE_3129_length_1658_cov_11.9183	NODE_3129_length_1658_cov_11.9183_3	985	1596	358542	582
NODE_3129_length_1658_cov_11.9183	NODE_3129_length_1658_cov_11.9183_3	985	1596	358542	582
NODE_3129_length_1658_cov_11.9183	NODE_3129_length_1658_cov_11.9183_2	239	766	2332411	1143
NODE_3129_length_1658_cov_11.9183	NODE_3129_length_1658_cov_11.9183_3	985	1596	2332411	1143
NODE_3129_length_1658_cov_11.9183	NODE_3129_length_1658_cov_11.9183_3	985	1596	2332411	1143
NODE_3320_length_1599_cov_2.18847	NODE_3320_length_1599_cov_2.18847_4	1353	1598	663453	37
