contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_15_length_166741_cov_13.1761	NODE_15_length_166741_cov_13.1761_18	26149	27240	97063	25645
NODE_19_length_162224_cov_10.2786	NODE_19_length_162224_cov_10.2786_9	10953	11273	2125194	10824
NODE_38_length_139005_cov_29.9903	NODE_38_length_139005_cov_29.9903_116	131567	131890	877674	133935
NODE_40_length_132845_cov_30.5063	NODE_40_length_132845_cov_30.5063_97	130297	131211	3053423	130376
NODE_41_length_132704_cov_9.95278	NODE_41_length_132704_cov_9.95278_28	34057	35007	3694708	33466
NODE_41_length_132704_cov_9.95278	NODE_41_length_132704_cov_9.95278_97	96758	97651	343970	95206
NODE_41_length_132704_cov_9.95278	NODE_41_length_132704_cov_9.95278_97	96758	97651	339176	95298
NODE_47_length_122990_cov_28.6747	NODE_47_length_122990_cov_28.6747_112	122320	122634	1789374	120046
NODE_47_length_122990_cov_28.6747	NODE_47_length_122990_cov_28.6747_112	122320	122634	1789374	120102
NODE_47_length_122990_cov_28.6747	NODE_47_length_122990_cov_28.6747_112	122320	122634	367770	120690
NODE_52_length_116810_cov_11.0793	NODE_52_length_116810_cov_11.0793_28	33856	34194	3694949	33406
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_53	74532	74945	5352385	74006
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_55	76596	76928	166097	74219
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_53	74532	74945	166097	74219
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_55	76596	76928	372527	74473
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_53	74532	74945	372527	74473
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_55	76596	76928	100284	74765
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_53	74532	74945	100284	74765
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_55	76596	76928	559244	76912
NODE_60_length_104799_cov_36.4235	NODE_60_length_104799_cov_36.4235_53	74532	74945	559244	76912
NODE_99_length_87644_cov_10.9544	NODE_99_length_87644_cov_10.9544_47	44141	45013	1069897	46650
NODE_99_length_87644_cov_10.9544	NODE_99_length_87644_cov_10.9544_47	44141	45013	5355299	46801
NODE_113_length_82500_cov_14.7266	NODE_113_length_82500_cov_14.7266_58	59602	60528	688915	57818
NODE_113_length_82500_cov_14.7266	NODE_113_length_82500_cov_14.7266_58	59602	60528	2067121	57904
NODE_122_length_78930_cov_10.47	NODE_122_length_78930_cov_10.47_76	74261	74491	1180377	75133
NODE_138_length_73628_cov_7.27971	NODE_138_length_73628_cov_7.27971_50	60364	61314	4447102	59682
NODE_138_length_73628_cov_7.27971	NODE_138_length_73628_cov_7.27971_51	61345	61698	4447102	59682
NODE_142_length_72744_cov_26.1559	NODE_142_length_72744_cov_26.1559_25	31095	31628	59115	30795
NODE_149_length_72083_cov_33.6607	NODE_149_length_72083_cov_33.6607_8	16327	17148	793789	14643
NODE_149_length_72083_cov_33.6607	NODE_149_length_72083_cov_33.6607_8	16327	17148	373416	16095
NODE_149_length_72083_cov_33.6607	NODE_149_length_72083_cov_33.6607_8	16327	17148	444408	16966
NODE_156_length_70822_cov_9.47372	NODE_156_length_70822_cov_9.47372_53	60656	61813	2156736	61883
NODE_156_length_70822_cov_9.47372	NODE_156_length_70822_cov_9.47372_53	60656	61813	2156736	61883
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	4340156	1670
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	4340156	1670
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_6	2891	3274	4340156	1670
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	1042271	3130
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	1042271	3130
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_6	2891	3274	1042271	3130
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	4216703	3359
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	4216703	3359
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_6	2891	3274	4216703	3359
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	3694997	4217
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	3694997	4217
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_6	2891	3274	3694997	4217
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	4340156	4328
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_5	1957	2862	4340156	4328
NODE_181_length_66450_cov_89.2295	NODE_181_length_66450_cov_89.2295_6	2891	3274	4340156	4328
NODE_192_length_63131_cov_23.3508	NODE_192_length_63131_cov_23.3508_29	35193	36035	75345	34852
NODE_211_length_59853_cov_10.3967	NODE_211_length_59853_cov_10.3967_44	59349	59852	66466	59259
NODE_211_length_59853_cov_10.3967	NODE_211_length_59853_cov_10.3967_44	59349	59852	1885528	59377
NODE_213_length_59731_cov_28.3932	NODE_213_length_59731_cov_28.3932_18	27904	28833	2437068	27987
NODE_213_length_59731_cov_28.3932	NODE_213_length_59731_cov_28.3932_18	27904	28833	2437068	28101
NODE_213_length_59731_cov_28.3932	NODE_213_length_59731_cov_28.3932_18	27904	28833	793832	29575
NODE_235_length_54354_cov_28.8974	NODE_235_length_54354_cov_28.8974_36	40582	40926	2316732	40143
NODE_253_length_50860_cov_31.0144	NODE_253_length_50860_cov_31.0144_25	24716	25648	366219	25751
NODE_253_length_50860_cov_31.0144	NODE_253_length_50860_cov_31.0144_25	24716	25648	227910	27283
NODE_266_length_49663_cov_7.55908	NODE_266_length_49663_cov_7.55908_18	25907	26389	3531815	23864
NODE_300_length_44571_cov_10.0877	NODE_300_length_44571_cov_10.0877_5	5419	6225	1434924	6333
NODE_300_length_44571_cov_10.0877	NODE_300_length_44571_cov_10.0877_6	6231	6794	1434924	6333
NODE_304_length_44384_cov_28.8876	NODE_304_length_44384_cov_28.8876_17	21144	22058	2436812	22787
NODE_310_length_43486_cov_10.2394	NODE_310_length_43486_cov_10.2394_8	7274	8458	3694726	9908
NODE_310_length_43486_cov_10.2394	NODE_310_length_43486_cov_10.2394_8	7274	8458	3694726	9908
NODE_317_length_43083_cov_10.9533	NODE_317_length_43083_cov_10.9533_2	1873	2328	6500019	706
NODE_317_length_43083_cov_10.9533	NODE_317_length_43083_cov_10.9533_2	1873	2328	815544	2252
NODE_317_length_43083_cov_10.9533	NODE_317_length_43083_cov_10.9533_2	1873	2328	303692	2812
NODE_345_length_41369_cov_88.5977	NODE_345_length_41369_cov_88.5977_2	2560	3384	953058	4265
NODE_358_length_40029_cov_134.001	NODE_358_length_40029_cov_134.001_4	3659	4558	414786	3558
NODE_358_length_40029_cov_134.001	NODE_358_length_40029_cov_134.001_4	3659	4558	199796	4568
NODE_358_length_40029_cov_134.001	NODE_358_length_40029_cov_134.001_4	3659	4558	414786	4591
NODE_390_length_36822_cov_8.23244	NODE_390_length_36822_cov_8.23244_16	15137	16945	5355425	17658
NODE_397_length_36089_cov_25.0913	NODE_397_length_36089_cov_25.0913_22	30443	31147	21265	29675
NODE_431_length_34354_cov_19.5851	NODE_431_length_34354_cov_19.5851_35	32280	33149	66364	32014
NODE_464_length_32641_cov_14.5192	NODE_464_length_32641_cov_14.5192_7	3606	4412	3052854	4890
NODE_464_length_32641_cov_14.5192	NODE_464_length_32641_cov_14.5192_7	3606	4412	3052854	5021
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	1057129	12951
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	372621	13252
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	46974	13330
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	1414193	13617
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	42526	13816
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	690974	14573
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	1414193	14845
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	6500711	15894
NODE_483_length_31246_cov_130.193	NODE_483_length_31246_cov_130.193_13	14696	15553	6500711	15981
NODE_485_length_31237_cov_27.5739	NODE_485_length_31237_cov_27.5739_5	12086	12985	3066702	13288
NODE_485_length_31237_cov_27.5739	NODE_485_length_31237_cov_27.5739_5	12086	12985	1266112	13615
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	5354911	23080
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	564403	23908
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	564403	23908
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	127277	23966
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	114163	23969
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	564403	23987
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	564403	24046
NODE_543_length_28832_cov_31.1565	NODE_543_length_28832_cov_31.1565_19	24752	25015	114163	24087
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_2	906	1445	97733	1394
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_2	906	1445	97733	1394
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_1	617	952	97733	1394
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_2	906	1445	66466	1600
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_2	906	1445	66466	1600
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_1	617	952	66466	1600
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_2	906	1445	66466	1710
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_2	906	1445	66466	1710
NODE_605_length_27130_cov_35.2161	NODE_605_length_27130_cov_35.2161_1	617	952	66466	1710
NODE_616_length_26739_cov_35.6809	NODE_616_length_26739_cov_35.6809_10	13208	14140	1051814	11419
NODE_616_length_26739_cov_35.6809	NODE_616_length_26739_cov_35.6809_10	13208	14140	1051814	11633
NODE_618_length_26641_cov_101.74	NODE_618_length_26641_cov_101.74_13	12637	13929	4216804	14237
NODE_618_length_26641_cov_101.74	NODE_618_length_26641_cov_101.74_13	12637	13929	4216804	14237
NODE_620_length_26513_cov_127.365	NODE_620_length_26513_cov_127.365_15	22852	23754	3052336	21049
NODE_620_length_26513_cov_127.365	NODE_620_length_26513_cov_127.365_15	22852	23754	59000	23208
NODE_620_length_26513_cov_127.365	NODE_620_length_26513_cov_127.365_15	22852	23754	2200262	23444
NODE_620_length_26513_cov_127.365	NODE_620_length_26513_cov_127.365_15	22852	23754	227203	23745
NODE_645_length_25690_cov_13.6386	NODE_645_length_25690_cov_13.6386_17	24958	25416	2156891	25175
NODE_656_length_25356_cov_33.5476	NODE_656_length_25356_cov_33.5476_4	5577	7151	4216948	5352
NODE_656_length_25356_cov_33.5476	NODE_656_length_25356_cov_33.5476_4	5577	7151	4216948	5352
NODE_679_length_24724_cov_8.17597	NODE_679_length_24724_cov_8.17597_1	11	1003	3694637	435
NODE_679_length_24724_cov_8.17597	NODE_679_length_24724_cov_8.17597_3	1393	1881	3694637	435
NODE_689_length_24338_cov_58.9619	NODE_689_length_24338_cov_58.9619_8	9389	9994	306680	11088
NODE_689_length_24338_cov_58.9619	NODE_689_length_24338_cov_58.9619_8	9389	9994	306680	11088
NODE_693_length_24230_cov_7.83214	NODE_693_length_24230_cov_7.83214_26	22172	22594	368885	22645
NODE_693_length_24230_cov_7.83214	NODE_693_length_24230_cov_7.83214_26	22172	22594	368885	23447
NODE_693_length_24230_cov_7.83214	NODE_693_length_24230_cov_7.83214_26	22172	22594	649728	23835
