contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_119_length_10537_cov_19.8442	NODE_119_length_10537_cov_19.8442_12	8081	8497	726207	9122
NODE_130_length_10013_cov_12.5032	NODE_130_length_10013_cov_12.5032_9	8835	9860	39370	8458
NODE_130_length_10013_cov_12.5032	NODE_130_length_10013_cov_12.5032_9	8835	9860	2970302	9218
NODE_150_length_9487_cov_21.5614	NODE_150_length_9487_cov_21.5614_2	1159	2082	3641114	3037
NODE_161_length_9071_cov_19.7456	NODE_161_length_9071_cov_19.7456_2	1597	2511	69297	1848
NODE_355_length_5526_cov_33.1952	NODE_355_length_5526_cov_33.1952_3	5151	5396	3613558	5165
NODE_400_length_5099_cov_9.0801	NODE_400_length_5099_cov_9.0801_13	4958	5098	2116068	4951
NODE_479_length_4541_cov_18.8921	NODE_479_length_4541_cov_18.8921_2	673	1572	6430927	41
NODE_479_length_4541_cov_18.8921	NODE_479_length_4541_cov_18.8921_2	673	1572	755591	3263
NODE_519_length_4342_cov_27.6223	NODE_519_length_4342_cov_27.6223_1	3	635	3704991	328
NODE_552_length_4175_cov_33.2034	NODE_552_length_4175_cov_33.2034_6	3838	4173	451518	1997
NODE_681_length_3680_cov_34.6074	NODE_681_length_3680_cov_34.6074_1	2	370	12889	260
NODE_681_length_3680_cov_34.6074	NODE_681_length_3680_cov_34.6074_1	2	370	526946	1930
NODE_681_length_3680_cov_34.6074	NODE_681_length_3680_cov_34.6074_1	2	370	526946	2258
NODE_838_length_3260_cov_3.64025	NODE_838_length_3260_cov_3.64025_3	1880	2389	5203175	282
NODE_838_length_3260_cov_3.64025	NODE_838_length_3260_cov_3.64025_3	1880	2389	3655663	2916
NODE_848_length_3225_cov_16.7189	NODE_848_length_3225_cov_16.7189_3	613	756	1226837	1811
NODE_848_length_3225_cov_16.7189	NODE_848_length_3225_cov_16.7189_4	723	1460	1226837	1811
NODE_1046_length_2740_cov_36.1006	NODE_1046_length_2740_cov_36.1006_4	2507	2740	199783	2632
NODE_1088_length_2660_cov_3.34012	NODE_1088_length_2660_cov_3.34012_1	3	785	3655678	391
NODE_1088_length_2660_cov_3.34012	NODE_1088_length_2660_cov_3.34012_1	3	785	3655678	391
NODE_1174_length_2500_cov_3.13865	NODE_1174_length_2500_cov_3.13865_3	1746	2498	3655678	2367
NODE_1175_length_2496_cov_15.9185	NODE_1175_length_2496_cov_15.9185_3	620	1315	375208	1977
NODE_1197_length_2453_cov_19.8716	NODE_1197_length_2453_cov_19.8716_2	1566	1904	4164813	1359
NODE_1282_length_2340_cov_45.8945	NODE_1282_length_2340_cov_45.8945_2	491	1747	354887	179
NODE_1282_length_2340_cov_45.8945	NODE_1282_length_2340_cov_45.8945_2	491	1747	354887	179
NODE_1282_length_2340_cov_45.8945	NODE_1282_length_2340_cov_45.8945_2	491	1747	354887	179
NODE_1282_length_2340_cov_45.8945	NODE_1282_length_2340_cov_45.8945_2	491	1747	1081163	456
NODE_1282_length_2340_cov_45.8945	NODE_1282_length_2340_cov_45.8945_2	491	1747	1081163	456
NODE_1282_length_2340_cov_45.8945	NODE_1282_length_2340_cov_45.8945_2	491	1747	1081163	456
NODE_1347_length_2237_cov_2.02016	NODE_1347_length_2237_cov_2.02016_2	630	1430	48347	1542
NODE_1347_length_2237_cov_2.02016	NODE_1347_length_2237_cov_2.02016_1	1	606	48347	1542
NODE_1353_length_2233_cov_30.489	NODE_1353_length_2233_cov_30.489_3	815	1342	112300	1202
NODE_1353_length_2233_cov_30.489	NODE_1353_length_2233_cov_30.489_2	531	779	112300	1202
NODE_1353_length_2233_cov_30.489	NODE_1353_length_2233_cov_30.489_1	1	405	112300	1202
NODE_1432_length_2141_cov_43.7239	NODE_1432_length_2141_cov_43.7239_2	1239	2141	199783	1082
NODE_1432_length_2141_cov_43.7239	NODE_1432_length_2141_cov_43.7239_2	1239	2141	199783	1082
NODE_1432_length_2141_cov_43.7239	NODE_1432_length_2141_cov_43.7239_2	1239	2141	199783	1082
NODE_1432_length_2141_cov_43.7239	NODE_1432_length_2141_cov_43.7239_2	1239	2141	199783	1248
NODE_1432_length_2141_cov_43.7239	NODE_1432_length_2141_cov_43.7239_2	1239	2141	199783	1248
NODE_1432_length_2141_cov_43.7239	NODE_1432_length_2141_cov_43.7239_2	1239	2141	199783	1248
NODE_1617_length_1938_cov_44.8311	NODE_1617_length_1938_cov_44.8311_2	299	1555	488436	807
NODE_1617_length_1938_cov_44.8311	NODE_1617_length_1938_cov_44.8311_2	299	1555	488436	807
NODE_1617_length_1938_cov_44.8311	NODE_1617_length_1938_cov_44.8311_2	299	1555	488436	807
NODE_1648_length_1910_cov_19.5833	NODE_1648_length_1910_cov_19.5833_1	149	1051	29553	1483
NODE_2107_length_1576_cov_17.0506	NODE_2107_length_1576_cov_17.0506_1	2	649	40862	674
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	242798	1032
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	242798	1032
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	242798	1032
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	242798	1032
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	242798	1032
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	242798	1032
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	196432	1217
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	196432	1217
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	196432	1217
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	196432	1217
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	196432	1217
NODE_2268_length_1479_cov_7.16924	NODE_2268_length_1479_cov_7.16924_1	305	1312	196432	1217
NODE_2305_length_1461_cov_16.2347	NODE_2305_length_1461_cov_16.2347_1	277	1176	39370	893
NODE_2415_length_1399_cov_39.1741	NODE_2415_length_1399_cov_39.1741_2	573	1397	862641	995
NODE_2415_length_1399_cov_39.1741	NODE_2415_length_1399_cov_39.1741_1	58	573	862641	995
NODE_2454_length_1372_cov_14.9939	NODE_2454_length_1372_cov_14.9939_2	1197	1340	1851106	667
NODE_2719_length_1256_cov_7.17152	NODE_2719_length_1256_cov_7.17152_1	143	739	44869	152
NODE_2719_length_1256_cov_7.17152	NODE_2719_length_1256_cov_7.17152_1	143	739	1098529	1087
NODE_2719_length_1256_cov_7.17152	NODE_2719_length_1256_cov_7.17152_1	143	739	546103	1095
NODE_2719_length_1256_cov_7.17152	NODE_2719_length_1256_cov_7.17152_1	143	739	196337	1102
NODE_2986_length_1158_cov_5.73345	NODE_2986_length_1158_cov_5.73345_1	94	1158	422049	935
NODE_2986_length_1158_cov_5.73345	NODE_2986_length_1158_cov_5.73345_1	94	1158	422049	935
NODE_3647_length_987_cov_2.87232	NODE_3647_length_987_cov_2.87232_1	1	933	5203234	443
NODE_3926_length_931_cov_3.09475	NODE_3926_length_931_cov_3.09475_1	14	490	209166	582
NODE_4969_length_765_cov_3.6338	NODE_4969_length_765_cov_3.6338_2	303	764	112300	435
NODE_4972_length_765_cov_2.21127	NODE_4972_length_765_cov_2.21127_1	3	764	2970305	312
NODE_4972_length_765_cov_2.21127	NODE_4972_length_765_cov_2.21127_1	3	764	2970305	710
NODE_5504_length_710_cov_158.136	NODE_5504_length_710_cov_158.136_1	2	709	42584	89
NODE_5504_length_710_cov_158.136	NODE_5504_length_710_cov_158.136_1	2	709	488436	186
NODE_5567_length_704_cov_67.4838	NODE_5567_length_704_cov_67.4838_1	125	703	199783	371
NODE_5567_length_704_cov_67.4838	NODE_5567_length_704_cov_67.4838_1	125	703	199783	371
NODE_8506_length_512_cov_3.84902	NODE_8506_length_512_cov_3.84902_1	2	331	422049	187
NODE_8754_length_502_cov_85.2036	NODE_8754_length_502_cov_85.2036_1	3	500	778807	29
NODE_8754_length_502_cov_85.2036	NODE_8754_length_502_cov_85.2036_1	3	500	778807	29
NODE_8754_length_502_cov_85.2036	NODE_8754_length_502_cov_85.2036_1	3	500	778807	29
NODE_8754_length_502_cov_85.2036	NODE_8754_length_502_cov_85.2036_1	3	500	45911	369
NODE_8754_length_502_cov_85.2036	NODE_8754_length_502_cov_85.2036_1	3	500	45911	369
NODE_8754_length_502_cov_85.2036	NODE_8754_length_502_cov_85.2036_1	3	500	45911	369
NODE_9415_length_475_cov_49.1786	NODE_9415_length_475_cov_49.1786_2	215	475	385965	2
NODE_10787_length_428_cov_1.00804	NODE_10787_length_428_cov_1.00804_1	3	428	71183	1
NODE_12353_length_384_cov_128.331	NODE_12353_length_384_cov_128.331_1	1	213	385965	82
