contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_1	3	704	2406171	748
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_1	3	704	2406171	748
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_152	148073	149320	6426426	148840
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_152	148073	149320	6426426	148840
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_208	209611	210858	2406171	209519
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_208	209611	210858	2406171	209519
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_208	209611	210858	6426426	209563
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_208	209611	210858	6426426	209563
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_215	214649	215902	5193556	215957
NODE_5_length_228981_cov_10.204	NODE_5_length_228981_cov_10.204_215	214649	215902	5193556	215957
NODE_15_length_155247_cov_12.0689	NODE_15_length_155247_cov_12.0689_4	1903	2139	1225902	2359
NODE_33_length_102812_cov_71.3283	NODE_33_length_102812_cov_71.3283_37	35002	35694	5193084	35536
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	357675	83319
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	357675	83319
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	987452	83372
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	987452	83372
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	987452	83404
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	987452	83404
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	686193	83708
NODE_44_length_87277_cov_49.4595	NODE_44_length_87277_cov_49.4595_75	83216	83872	686193	83708
NODE_45_length_87171_cov_19.5008	NODE_45_length_87171_cov_19.5008_2	885	2111	5193120	1648
NODE_45_length_87171_cov_19.5008	NODE_45_length_87171_cov_19.5008_2	885	2111	5193120	1648
NODE_45_length_87171_cov_19.5008	NODE_45_length_87171_cov_19.5008_7	4995	6221	5193120	5826
NODE_45_length_87171_cov_19.5008	NODE_45_length_87171_cov_19.5008_7	4995	6221	5193120	5826
NODE_62_length_77906_cov_16.5227	NODE_62_length_77906_cov_16.5227_52	63718	64341	2964285	63838
NODE_62_length_77906_cov_16.5227	NODE_62_length_77906_cov_16.5227_52	63718	64341	2964285	63838
NODE_62_length_77906_cov_16.5227	NODE_62_length_77906_cov_16.5227_52	63718	64341	6426510	64300
NODE_62_length_77906_cov_16.5227	NODE_62_length_77906_cov_16.5227_52	63718	64341	6426510	64300
NODE_89_length_68390_cov_12.3022	NODE_89_length_68390_cov_12.3022_24	22421	23377	904885	20716
NODE_89_length_68390_cov_12.3022	NODE_89_length_68390_cov_12.3022_24	22421	23377	904885	20716
NODE_89_length_68390_cov_12.3022	NODE_89_length_68390_cov_12.3022_24	22421	23377	6166217	22152
NODE_89_length_68390_cov_12.3022	NODE_89_length_68390_cov_12.3022_24	22421	23377	6166217	22152
NODE_112_length_63036_cov_18.941	NODE_112_length_63036_cov_18.941_13	10551	10961	36390	10779
NODE_112_length_63036_cov_18.941	NODE_112_length_63036_cov_18.941_13	10551	10961	3796286	11905
NODE_126_length_60162_cov_5.84927	NODE_126_length_60162_cov_5.84927_46	45370	46218	5194200	46498
NODE_127_length_59925_cov_4.98288	NODE_127_length_59925_cov_4.98288_57	51932	52630	2133591	51651
NODE_127_length_59925_cov_4.98288	NODE_127_length_59925_cov_4.98288_58	52725	53066	2133591	51651
NODE_127_length_59925_cov_4.98288	NODE_127_length_59925_cov_4.98288_57	51932	52630	2623675	53394
NODE_127_length_59925_cov_4.98288	NODE_127_length_59925_cov_4.98288_58	52725	53066	2623675	53394
NODE_136_length_58006_cov_22.4035	NODE_136_length_58006_cov_22.4035_5	2438	2833	5193280	1163
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	364
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	364
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	364
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	364
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	424
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	424
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	424
NODE_358_length_35208_cov_62.3541	NODE_358_length_35208_cov_62.3541_1	3	347	196432	424
NODE_395_length_32967_cov_11.3328	NODE_395_length_32967_cov_11.3328_18	12802	13233	4566872	10579
NODE_395_length_32967_cov_11.3328	NODE_395_length_32967_cov_11.3328_18	12802	13233	1745231	10999
NODE_413_length_31773_cov_59.7659	NODE_413_length_31773_cov_59.7659_23	20666	21319	180453	20777
NODE_413_length_31773_cov_59.7659	NODE_413_length_31773_cov_59.7659_23	20666	21319	180453	21004
NODE_424_length_31141_cov_67.15	NODE_424_length_31141_cov_67.15_30	30594	31124	67175	29951
NODE_424_length_31141_cov_67.15	NODE_424_length_31141_cov_67.15_30	30594	31124	67175	30428
NODE_424_length_31141_cov_67.15	NODE_424_length_31141_cov_67.15_30	30594	31124	9754	30818
NODE_424_length_31141_cov_67.15	NODE_424_length_31141_cov_67.15_30	30594	31124	142767	31003
NODE_424_length_31141_cov_67.15	NODE_424_length_31141_cov_67.15_30	30594	31124	126511	31048
NODE_461_length_29540_cov_5.24501	NODE_461_length_29540_cov_5.24501_1	356	700	67339	1169
NODE_461_length_29540_cov_5.24501	NODE_461_length_29540_cov_5.24501_1	356	700	47276	2713
NODE_548_length_26509_cov_66.119	NODE_548_length_26509_cov_66.119_26	26183	26509	318713	26135
NODE_583_length_25396_cov_53.9888	NODE_583_length_25396_cov_53.9888_17	20936	21964	1736151	22326
NODE_583_length_25396_cov_53.9888	NODE_583_length_25396_cov_53.9888_17	20936	21964	1736151	22326
NODE_583_length_25396_cov_53.9888	NODE_583_length_25396_cov_53.9888_17	20936	21964	1736151	22588
NODE_583_length_25396_cov_53.9888	NODE_583_length_25396_cov_53.9888_17	20936	21964	1736151	22588
