contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_55	64675	65865	292915	67229
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_55	64675	65865	292915	67229
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_89	91692	92813	761857	92879
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_89	91692	92813	761857	92879
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_89	91692	92813	761857	92993
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_89	91692	92813	761857	92993
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_94	97973	99205	287700	99094
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_94	97973	99205	287700	99094
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_94	97973	99205	6395130	99724
NODE_11_length_166483_cov_19.0086	NODE_11_length_166483_cov_19.0086_94	97973	99205	6395130	99724
NODE_12_length_159892_cov_28.5309	NODE_12_length_159892_cov_28.5309_18	26083	26832	540929	25827
NODE_81_length_50400_cov_9.18995	NODE_81_length_50400_cov_9.18995_48	48491	49042	730988	49429
NODE_131_length_39802_cov_28.0318	NODE_131_length_39802_cov_28.0318_34	28669	30567	2944125	28084
NODE_139_length_38997_cov_10.8453	NODE_139_length_38997_cov_10.8453_1	1393	1848	2945000	317
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	6410485	768
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	778938	1462
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	778938	1480
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	1216475	1562
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	1216475	1591
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	778938	1591
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	1216475	1651
NODE_180_length_33527_cov_10.2921	NODE_180_length_33527_cov_10.2921_1	292	1089	1216475	1685
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_2	1228	1989	2108193	70
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_1	199	564	2108193	70
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_2	1228	1989	2108193	70
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_1	199	564	2108193	70
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_2	1228	1989	2000285	928
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_1	199	564	2000285	928
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_2	1228	1989	2000285	928
NODE_215_length_30389_cov_20.2069	NODE_215_length_30389_cov_20.2069_1	199	564	2000285	928
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_2	309	818	510646	175
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_2	309	818	655684	552
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_2	309	818	492840	601
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_2	309	818	120227	847
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_6	4372	4881	1496580	5986
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_6	4372	4881	1496580	6157
NODE_226_length_29622_cov_27.2677	NODE_226_length_29622_cov_27.2677_6	4372	4881	1200904	6470
NODE_266_length_27300_cov_27.7051	NODE_266_length_27300_cov_27.7051_3	1730	2221	2100439	2089
NODE_266_length_27300_cov_27.7051	NODE_266_length_27300_cov_27.7051_3	1730	2221	158781	2798
NODE_335_length_23469_cov_12.2353	NODE_335_length_23469_cov_12.2353_20	21591	22829	2944405	21855
NODE_335_length_23469_cov_12.2353	NODE_335_length_23469_cov_12.2353_20	21591	22829	2944405	21855
NODE_358_length_22514_cov_17.6138	NODE_358_length_22514_cov_17.6138_5	5295	5852	949468	3816
NODE_358_length_22514_cov_17.6138	NODE_358_length_22514_cov_17.6138_5	5295	5852	655684	5765
NODE_382_length_21868_cov_31.1873	NODE_382_length_21868_cov_31.1873_17	19316	20344	2913910	18939
NODE_382_length_21868_cov_31.1873	NODE_382_length_21868_cov_31.1873_17	19316	20344	2913910	18939
NODE_382_length_21868_cov_31.1873	NODE_382_length_21868_cov_31.1873_17	19316	20344	635122	20764
NODE_382_length_21868_cov_31.1873	NODE_382_length_21868_cov_31.1873_17	19316	20344	635122	20764
NODE_382_length_21868_cov_31.1873	NODE_382_length_21868_cov_31.1873_17	19316	20344	357110	21014
NODE_382_length_21868_cov_31.1873	NODE_382_length_21868_cov_31.1873_17	19316	20344	357110	21014
NODE_436_length_20583_cov_29.8469	NODE_436_length_20583_cov_29.8469_3	4648	4998	6000	4198
NODE_436_length_20583_cov_29.8469	NODE_436_length_20583_cov_29.8469_3	4648	4998	652425	5154
NODE_495_length_19105_cov_9.35916	NODE_495_length_19105_cov_9.35916_2	958	1308	5159746	960
NODE_495_length_19105_cov_9.35916	NODE_495_length_19105_cov_9.35916_2	958	1308	5159746	973
NODE_563_length_17605_cov_21.5428	NODE_563_length_17605_cov_21.5428_18	16899	17408	161873	16321
NODE_563_length_17605_cov_21.5428	NODE_563_length_17605_cov_21.5428_17	16303	16611	161873	16321
NODE_563_length_17605_cov_21.5428	NODE_563_length_17605_cov_21.5428_18	16899	17408	510646	16448
NODE_563_length_17605_cov_21.5428	NODE_563_length_17605_cov_21.5428_17	16303	16611	510646	16448
NODE_563_length_17605_cov_21.5428	NODE_563_length_17605_cov_21.5428_18	16899	17408	712526	17253
NODE_563_length_17605_cov_21.5428	NODE_563_length_17605_cov_21.5428_17	16303	16611	712526	17253
NODE_634_length_16512_cov_10.3361	NODE_634_length_16512_cov_10.3361_7	5998	6963	207809	4724
NODE_634_length_16512_cov_10.3361	NODE_634_length_16512_cov_10.3361_7	5998	6963	207809	4724
NODE_634_length_16512_cov_10.3361	NODE_634_length_16512_cov_10.3361_7	5998	6963	207809	5759
NODE_634_length_16512_cov_10.3361	NODE_634_length_16512_cov_10.3361_7	5998	6963	207809	5759
