contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_4_length_526026_cov_283.993	NODE_4_length_526026_cov_283.993_45	54295	55440	631091	55460
NODE_4_length_526026_cov_283.993	NODE_4_length_526026_cov_283.993_45	54295	55440	631091	55460
NODE_27_length_223783_cov_6.71443	NODE_27_length_223783_cov_6.71443_102	111205	112386	3835899	111154
NODE_30_length_212769_cov_265.022	NODE_30_length_212769_cov_265.022_105	104189	105295	5535077	102858
NODE_47_length_174526_cov_266.878	NODE_47_length_174526_cov_266.878_61	62493	63278	2008444	61346
NODE_72_length_139122_cov_202.35	NODE_72_length_139122_cov_202.35_114	137789	138799	368284	136926
NODE_97_length_117223_cov_31.9219	NODE_97_length_117223_cov_31.9219_75	115702	116526	4745618	116119
NODE_120_length_105578_cov_29.8261	NODE_120_length_105578_cov_29.8261_80	87989	88654	1932308	88984
NODE_120_length_105578_cov_29.8261	NODE_120_length_105578_cov_29.8261_81	88970	89248	1932308	88984
NODE_122_length_104807_cov_41.9236	NODE_122_length_104807_cov_41.9236_61	75128	75964	602678	77194
NODE_125_length_104497_cov_26.9092	NODE_125_length_104497_cov_26.9092_75	79495	80313	1341173	77992
NODE_168_length_90332_cov_5.48859	NODE_168_length_90332_cov_5.48859_69	88984	89325	6017583	88989
NODE_181_length_85546_cov_36.6811	NODE_181_length_85546_cov_36.6811_78	81801	82445	159398	81380
NODE_181_length_85546_cov_36.6811	NODE_181_length_85546_cov_36.6811_79	82442	83386	159398	81380
NODE_181_length_85546_cov_36.6811	NODE_181_length_85546_cov_36.6811_78	81801	82445	159398	81380
NODE_181_length_85546_cov_36.6811	NODE_181_length_85546_cov_36.6811_79	82442	83386	159398	81380
NODE_196_length_82227_cov_29.026	NODE_196_length_82227_cov_29.026_23	30265	30498	3386508	27757
NODE_196_length_82227_cov_29.026	NODE_196_length_82227_cov_29.026_23	30265	30498	2681346	27987
NODE_264_length_69615_cov_29.0084	NODE_264_length_69615_cov_29.0084_53	68252	69103	4745618	68858
NODE_298_length_64130_cov_165.752	NODE_298_length_64130_cov_165.752_49	38859	39452	967016	38115
NODE_298_length_64130_cov_165.752	NODE_298_length_64130_cov_165.752_49	38859	39452	967016	38115
NODE_298_length_64130_cov_165.752	NODE_298_length_64130_cov_165.752_50	39443	39751	967016	38115
NODE_330_length_59006_cov_25.0547	NODE_330_length_59006_cov_25.0547_23	36463	37338	3293835	35263
NODE_330_length_59006_cov_25.0547	NODE_330_length_59006_cov_25.0547_23	36463	37338	2255568	36836
NODE_331_length_58847_cov_44.1612	NODE_331_length_58847_cov_44.1612_43	50366	50812	1593114	52571
NODE_331_length_58847_cov_44.1612	NODE_331_length_58847_cov_44.1612_43	50366	50812	952822	52692
NODE_376_length_54163_cov_5.22185	NODE_376_length_54163_cov_5.22185_1	3	272	114357	409
NODE_398_length_51415_cov_191.407	NODE_398_length_51415_cov_191.407_26	23180	24346	621331	22125
NODE_398_length_51415_cov_191.407	NODE_398_length_51415_cov_191.407_26	23180	24346	621331	22125
NODE_425_length_49147_cov_9.71812	NODE_425_length_49147_cov_9.71812_20	21045	22241	3416451	21501
NODE_425_length_49147_cov_9.71812	NODE_425_length_49147_cov_9.71812_20	21045	22241	3416451	21501
NODE_438_length_48069_cov_34.2461	NODE_438_length_48069_cov_34.2461_11	13651	14259	723593	16337
NODE_452_length_47355_cov_5.7386	NODE_452_length_47355_cov_5.7386_36	38811	40223	3629539	38074
NODE_567_length_39088_cov_317.255	NODE_567_length_39088_cov_317.255_10	10123	11085	1829072	11978
NODE_567_length_39088_cov_317.255	NODE_567_length_39088_cov_317.255_10	10123	11085	161782	12008
NODE_567_length_39088_cov_317.255	NODE_567_length_39088_cov_317.255_10	10123	11085	1829072	12126
NODE_616_length_36344_cov_4.26934	NODE_616_length_36344_cov_4.26934_3	1388	2422	954242	122
NODE_635_length_35311_cov_9.80642	NODE_635_length_35311_cov_9.80642_13	14889	15383	307265	13359
NODE_635_length_35311_cov_9.80642	NODE_635_length_35311_cov_9.80642_13	14889	15383	1490570	13592
NODE_635_length_35311_cov_9.80642	NODE_635_length_35311_cov_9.80642_13	14889	15383	1556165	15559
NODE_635_length_35311_cov_9.80642	NODE_635_length_35311_cov_9.80642_13	14889	15383	953415	16475
NODE_635_length_35311_cov_9.80642	NODE_635_length_35311_cov_9.80642_13	14889	15383	5893490	17153
NODE_678_length_33628_cov_34.242	NODE_678_length_33628_cov_34.242_5	2449	4518	1214442	5146
NODE_678_length_33628_cov_34.242	NODE_678_length_33628_cov_34.242_5	2449	4518	1214442	5146
NODE_684_length_33393_cov_37.085	NODE_684_length_33393_cov_37.085_28	31693	33282	4697045	30600
NODE_684_length_33393_cov_37.085	NODE_684_length_33393_cov_37.085_28	31693	33282	4697045	30600
NODE_684_length_33393_cov_37.085	NODE_684_length_33393_cov_37.085_28	31693	33282	4697045	30600
NODE_691_length_33143_cov_31.8377	NODE_691_length_33143_cov_31.8377_27	32008	32955	886061	31985
NODE_747_length_31211_cov_6.8035	NODE_747_length_31211_cov_6.8035_15	12922	14103	1256550	12981
NODE_747_length_31211_cov_6.8035	NODE_747_length_31211_cov_6.8035_15	12922	14103	1256550	12981
NODE_755_length_30852_cov_11.642	NODE_755_length_30852_cov_11.642_1	171	1418	671192	1291
NODE_755_length_30852_cov_11.642	NODE_755_length_30852_cov_11.642_2	1592	2839	671192	1291
