contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_335896_cov_14.33	NODE_2_length_335896_cov_14.33_307	309798	310763	3151864	309830
NODE_4_length_243016_cov_14.0086	NODE_4_length_243016_cov_14.0086_61	61708	62715	3151864	62896
NODE_4_length_243016_cov_14.0086	NODE_4_length_243016_cov_14.0086_61	61708	62715	1432976	63768
NODE_38_length_68896_cov_7.23891	NODE_38_length_68896_cov_7.23891_41	56500	57396	3743003	55725
NODE_38_length_68896_cov_7.23891	NODE_38_length_68896_cov_7.23891_41	56500	57396	227534	58222
NODE_50_length_64840_cov_14.0115	NODE_50_length_64840_cov_14.0115_51	48604	49719	3743037	49898
NODE_50_length_64840_cov_14.0115	NODE_50_length_64840_cov_14.0115_51	48604	49719	3743037	49898
NODE_116_length_40437_cov_22.1216	NODE_116_length_40437_cov_22.1216_25	29509	30372	96963	28964
NODE_116_length_40437_cov_22.1216	NODE_116_length_40437_cov_22.1216_25	29509	30372	6592134	29194
NODE_229_length_28279_cov_5.84648	NODE_229_length_28279_cov_5.84648_22	17178	17474	6592236	17918
NODE_229_length_28279_cov_5.84648	NODE_229_length_28279_cov_5.84648_22	17178	17474	6592236	17918
NODE_229_length_28279_cov_5.84648	NODE_229_length_28279_cov_5.84648_22	17178	17474	6592236	17918
NODE_229_length_28279_cov_5.84648	NODE_229_length_28279_cov_5.84648_21	16708	17181	6592236	17918
NODE_308_length_22738_cov_36.4795	NODE_308_length_22738_cov_36.4795_2	536	1366	197663	148
NODE_326_length_22051_cov_10.5034	NODE_326_length_22051_cov_10.5034_21	17257	18426	591519	16792
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	166194	1014
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	200912	1088
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	1784641	1604
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	166194	1739
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	365187	2072
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	170257	2592
NODE_328_length_21940_cov_42.2113	NODE_328_length_21940_cov_42.2113_3	2335	3306	1810709	3181
NODE_334_length_21585_cov_14.7203	NODE_334_length_21585_cov_14.7203_8	16018	16932	1437520	18272
NODE_397_length_19353_cov_4.85175	NODE_397_length_19353_cov_4.85175_9	8801	9613	3981494	10133
NODE_483_length_17038_cov_5.0918	NODE_483_length_17038_cov_5.0918_11	15457	16311	5548643	15728
NODE_483_length_17038_cov_5.0918	NODE_483_length_17038_cov_5.0918_11	15457	16311	198673	16307
NODE_502_length_16638_cov_8.3105	NODE_502_length_16638_cov_8.3105_13	13088	14425	229199	14474
NODE_660_length_13646_cov_13.5252	NODE_660_length_13646_cov_13.5252_14	12249	13010	3038548	11087
NODE_660_length_13646_cov_13.5252	NODE_660_length_13646_cov_13.5252_14	12249	13010	3038548	11087
NODE_733_length_12749_cov_6.38908	NODE_733_length_12749_cov_6.38908_9	9023	9310	1254937	9574
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	1340052	4850
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	5548380	4977
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	3151692	5080
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	298669	6847
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	296385	6949
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	128793	7261
NODE_749_length_12596_cov_46.1767	NODE_749_length_12596_cov_46.1767_5	6471	7379	184437	7793
NODE_796_length_12150_cov_10.6479	NODE_796_length_12150_cov_10.6479_11	7829	8860	743939	9060
NODE_953_length_10582_cov_4.981	NODE_953_length_10582_cov_4.981_1	3	356	1073502	345
NODE_953_length_10582_cov_4.981	NODE_953_length_10582_cov_4.981_1	3	356	1073502	435
NODE_953_length_10582_cov_4.981	NODE_953_length_10582_cov_4.981_1	3	356	2171690	884
NODE_986_length_10386_cov_14.5115	NODE_986_length_10386_cov_14.5115_5	1910	3394	42500	3017
NODE_986_length_10386_cov_14.5115	NODE_986_length_10386_cov_14.5115_5	1910	3394	42500	3017
NODE_986_length_10386_cov_14.5115	NODE_986_length_10386_cov_14.5115_5	1910	3394	42500	3017
NODE_1012_length_10187_cov_7.66038	NODE_1012_length_10187_cov_7.66038_10	9150	9830	5548892	9764
NODE_1078_length_9770_cov_49.8455	NODE_1078_length_9770_cov_49.8455_7	8301	9179	3152120	6758
NODE_1078_length_9770_cov_49.8455	NODE_1078_length_9770_cov_49.8455_7	8301	9179	231657	6932
NODE_1078_length_9770_cov_49.8455	NODE_1078_length_9770_cov_49.8455_7	8301	9179	3743016	8792
NODE_1078_length_9770_cov_49.8455	NODE_1078_length_9770_cov_49.8455_7	8301	9179	42690	9513
NODE_1078_length_9770_cov_49.8455	NODE_1078_length_9770_cov_49.8455_7	8301	9179	1433225	9577
NODE_1107_length_9609_cov_47.8895	NODE_1107_length_9609_cov_47.8895_3	2180	3064	581152	1273
NODE_1107_length_9609_cov_47.8895	NODE_1107_length_9609_cov_47.8895_3	2180	3064	3095304	1534
NODE_1107_length_9609_cov_47.8895	NODE_1107_length_9609_cov_47.8895_3	2180	3064	3095304	1754
NODE_1107_length_9609_cov_47.8895	NODE_1107_length_9609_cov_47.8895_3	2180	3064	98235	2451
NODE_1107_length_9609_cov_47.8895	NODE_1107_length_9609_cov_47.8895_3	2180	3064	338702	3156
NODE_1107_length_9609_cov_47.8895	NODE_1107_length_9609_cov_47.8895_3	2180	3064	227049	3639
NODE_1459_length_7780_cov_3.82252	NODE_1459_length_7780_cov_3.82252_3	2137	3312	2383461	2173
NODE_1459_length_7780_cov_3.82252	NODE_1459_length_7780_cov_3.82252_3	2137	3312	2383461	2173
NODE_1459_length_7780_cov_3.82252	NODE_1459_length_7780_cov_3.82252_3	2137	3312	1845820	2529
NODE_1459_length_7780_cov_3.82252	NODE_1459_length_7780_cov_3.82252_3	2137	3312	1845820	2529
NODE_1829_length_6458_cov_11.7703	NODE_1829_length_6458_cov_11.7703_3	3214	4074	5365840	3345
NODE_1915_length_6248_cov_16.9075	NODE_1915_length_6248_cov_16.9075_2	1724	2641	338702	1990
NODE_2300_length_5383_cov_3.68675	NODE_2300_length_5383_cov_3.68675_3	1671	2072	5493689	717
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	168031	1684
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	168031	1684
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	450792	2233
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	450792	2233
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	210137	4060
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	210137	4060
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	210137	4094
NODE_3105_length_4231_cov_3.81489	NODE_3105_length_4231_cov_3.81489_6	2670	3944	210137	4094
NODE_3723_length_3637_cov_3.22473	NODE_3723_length_3637_cov_3.22473_3	1186	1452	5548406	1378
NODE_3862_length_3535_cov_12.1963	NODE_3862_length_3535_cov_12.1963_2	1959	3533	368462	2029
NODE_3862_length_3535_cov_12.1963	NODE_3862_length_3535_cov_12.1963_2	1959	3533	368462	2029
NODE_4257_length_3267_cov_3.96233	NODE_4257_length_3267_cov_3.96233_2	133	1014	74679	1157
NODE_4455_length_3156_cov_2.80361	NODE_4455_length_3156_cov_2.80361_3	2341	3156	5548631	884
NODE_4455_length_3156_cov_2.80361	NODE_4455_length_3156_cov_2.80361_3	2341	3156	3003821	1004
NODE_4476_length_3150_cov_10.0472	NODE_4476_length_3150_cov_10.0472_2	1324	2283	1810709	1290
NODE_4476_length_3150_cov_10.0472	NODE_4476_length_3150_cov_10.0472_2	1324	2283	3743016	1433
NODE_4883_length_2922_cov_3.6805	NODE_4883_length_2922_cov_3.6805_2	858	2138	3671509	1738
NODE_4883_length_2922_cov_3.6805	NODE_4883_length_2922_cov_3.6805_2	858	2138	3671509	1738
NODE_4962_length_2877_cov_6.00461	NODE_4962_length_2877_cov_6.00461_2	875	2434	1058041	678
NODE_4962_length_2877_cov_6.00461	NODE_4962_length_2877_cov_6.00461_2	875	2434	1058041	678
NODE_5266_length_2733_cov_2.44249	NODE_5266_length_2733_cov_2.44249_3	1239	2387	6592412	508
