contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_54_length_37672_cov_9.20757	NODE_54_length_37672_cov_9.20757_30	37129	37671	135405	37160
NODE_96_length_30783_cov_4.29214	NODE_96_length_30783_cov_4.29214_26	29990	30781	234021	29965
NODE_96_length_30783_cov_4.29214	NODE_96_length_30783_cov_4.29214_26	29990	30781	234021	29965
NODE_96_length_30783_cov_4.29214	NODE_96_length_30783_cov_4.29214_26	29990	30781	664536	30048
NODE_96_length_30783_cov_4.29214	NODE_96_length_30783_cov_4.29214_26	29990	30781	664536	30048
NODE_96_length_30783_cov_4.29214	NODE_96_length_30783_cov_4.29214_26	29990	30781	5874078	30135
NODE_96_length_30783_cov_4.29214	NODE_96_length_30783_cov_4.29214_26	29990	30781	5874078	30135
NODE_105_length_29726_cov_5.68845	NODE_105_length_29726_cov_5.68845_24	25373	26578	2378124	25621
NODE_127_length_26278_cov_4.85486	NODE_127_length_26278_cov_4.85486_16	23465	23668	4469998	23960
NODE_193_length_21553_cov_3.93041	NODE_193_length_21553_cov_3.93041_2	532	990	540050	378
NODE_193_length_21553_cov_3.93041	NODE_193_length_21553_cov_3.93041_2	532	990	638903	991
NODE_198_length_21352_cov_3.89933	NODE_198_length_21352_cov_3.89933_3	3664	5403	5099144	5840
NODE_529_length_13150_cov_7.03192	NODE_529_length_13150_cov_7.03192_4	4876	5370	498084	3963
NODE_529_length_13150_cov_7.03192	NODE_529_length_13150_cov_7.03192_4	4876	5370	498084	4283
NODE_529_length_13150_cov_7.03192	NODE_529_length_13150_cov_7.03192_4	4876	5370	141048	6725
NODE_966_length_9354_cov_2.97602	NODE_966_length_9354_cov_2.97602_11	9222	9353	2885273	7846
NODE_966_length_9354_cov_2.97602	NODE_966_length_9354_cov_2.97602_11	9222	9353	2018908	8348
NODE_966_length_9354_cov_2.97602	NODE_966_length_9354_cov_2.97602_11	9222	9353	6833499	9207
NODE_1116_length_8481_cov_10.3412	NODE_1116_length_8481_cov_10.3412_9	6946	8013	6045414	6135
NODE_1116_length_8481_cov_10.3412	NODE_1116_length_8481_cov_10.3412_9	6946	8013	6045414	6404
NODE_1116_length_8481_cov_10.3412	NODE_1116_length_8481_cov_10.3412_9	6946	8013	6077977	8032
NODE_1659_length_6539_cov_4.4141	NODE_1659_length_6539_cov_4.4141_6	6089	6307	2403673	4325
NODE_1659_length_6539_cov_4.4141	NODE_1659_length_6539_cov_4.4141_7	6434	6538	2403673	4325
NODE_1659_length_6539_cov_4.4141	NODE_1659_length_6539_cov_4.4141_6	6089	6307	6833568	4517
NODE_1659_length_6539_cov_4.4141	NODE_1659_length_6539_cov_4.4141_7	6434	6538	6833568	4517
NODE_1659_length_6539_cov_4.4141	NODE_1659_length_6539_cov_4.4141_6	6089	6307	2515943	5833
NODE_1659_length_6539_cov_4.4141	NODE_1659_length_6539_cov_4.4141_7	6434	6538	2515943	5833
NODE_1671_length_6509_cov_6.94685	NODE_1671_length_6509_cov_6.94685_4	2444	3265	3830439	1366
NODE_1671_length_6509_cov_6.94685	NODE_1671_length_6509_cov_6.94685_3	1932	2432	3830439	1366
NODE_2217_length_5319_cov_10.2601	NODE_2217_length_5319_cov_10.2601_3	2534	3115	73049	2993
NODE_2217_length_5319_cov_10.2601	NODE_2217_length_5319_cov_10.2601_3	2534	3115	73049	2993
NODE_2409_length_5027_cov_4.15306	NODE_2409_length_5027_cov_4.15306_5	2022	2285	1712944	3887
NODE_2445_length_4972_cov_13.8936	NODE_2445_length_4972_cov_13.8936_1	2	292	5396	177
NODE_2445_length_4972_cov_13.8936	NODE_2445_length_4972_cov_13.8936_1	2	292	634738	484
NODE_2445_length_4972_cov_13.8936	NODE_2445_length_4972_cov_13.8936_1	2	292	634738	797
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	110927	3639
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	110927	3639
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	110927	3639
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	110927	3639
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	73556	3707
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	73556	3707
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	73556	3707
NODE_2878_length_4424_cov_4.54772	NODE_2878_length_4424_cov_4.54772_3	2975	3805	73556	3707
NODE_3086_length_4228_cov_3.45339	NODE_3086_length_4228_cov_3.45339_2	650	1135	425385	707
NODE_3086_length_4228_cov_3.45339	NODE_3086_length_4228_cov_3.45339_1	2	508	425385	707
NODE_3086_length_4228_cov_3.45339	NODE_3086_length_4228_cov_3.45339_1	2	508	425385	707
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	197408	1316
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	197408	1316
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	197408	1316
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	197408	1316
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	197408	1316
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	465543	1481
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	465543	1481
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	465543	1481
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	465543	1481
NODE_3511_length_3855_cov_8.66342	NODE_3511_length_3855_cov_8.66342_2	745	1509	465543	1481
NODE_3618_length_3771_cov_16.384	NODE_3618_length_3771_cov_16.384_4	2557	3738	6045625	1912
NODE_3618_length_3771_cov_16.384	NODE_3618_length_3771_cov_16.384_4	2557	3738	6045625	1912
NODE_3618_length_3771_cov_16.384	NODE_3618_length_3771_cov_16.384_4	2557	3738	60728	2061
NODE_3618_length_3771_cov_16.384	NODE_3618_length_3771_cov_16.384_4	2557	3738	60728	2061
NODE_4359_length_3288_cov_16.6322	NODE_4359_length_3288_cov_16.6322_2	366	602	181998	390
NODE_4359_length_3288_cov_16.6322	NODE_4359_length_3288_cov_16.6322_2	366	602	181998	390
NODE_4359_length_3288_cov_16.6322	NODE_4359_length_3288_cov_16.6322_2	366	602	146149	516
NODE_4359_length_3288_cov_16.6322	NODE_4359_length_3288_cov_16.6322_2	366	602	146149	516
NODE_4689_length_3110_cov_6.63993	NODE_4689_length_3110_cov_6.63993_2	1167	2384	6363734	1064
NODE_4689_length_3110_cov_6.63993	NODE_4689_length_3110_cov_6.63993_2	1167	2384	1252756	1071
NODE_4861_length_3033_cov_20.2918	NODE_4861_length_3033_cov_20.2918_3	1923	2174	6350588	351
NODE_4861_length_3033_cov_20.2918	NODE_4861_length_3033_cov_20.2918_5	2509	2985	6350588	351
NODE_4861_length_3033_cov_20.2918	NODE_4861_length_3033_cov_20.2918_3	1923	2174	6350588	1548
NODE_4861_length_3033_cov_20.2918	NODE_4861_length_3033_cov_20.2918_5	2509	2985	6350588	1548
NODE_6224_length_2545_cov_3.47751	NODE_6224_length_2545_cov_3.47751_1	173	1162	6077977	159
NODE_6224_length_2545_cov_3.47751	NODE_6224_length_2545_cov_3.47751_2	1378	2544	6077977	159
NODE_6224_length_2545_cov_3.47751	NODE_6224_length_2545_cov_3.47751_2	1378	2544	6077977	159
NODE_6224_length_2545_cov_3.47751	NODE_6224_length_2545_cov_3.47751_1	173	1162	1314112	2039
NODE_6224_length_2545_cov_3.47751	NODE_6224_length_2545_cov_3.47751_2	1378	2544	1314112	2039
NODE_6224_length_2545_cov_3.47751	NODE_6224_length_2545_cov_3.47751_2	1378	2544	1314112	2039
NODE_6817_length_2387_cov_5.17196	NODE_6817_length_2387_cov_5.17196_3	1784	2185	70328	2127
NODE_6835_length_2384_cov_10.1473	NODE_6835_length_2384_cov_10.1473_2	379	1854	6045280	1964
NODE_6835_length_2384_cov_10.1473	NODE_6835_length_2384_cov_10.1473_2	379	1854	6045280	1964
NODE_6835_length_2384_cov_10.1473	NODE_6835_length_2384_cov_10.1473_2	379	1854	6045280	1964
NODE_6998_length_2344_cov_30.9511	NODE_6998_length_2344_cov_30.9511_2	1246	1554	3879746	142
NODE_6998_length_2344_cov_30.9511	NODE_6998_length_2344_cov_30.9511_2	1246	1554	3879746	218
NODE_6998_length_2344_cov_30.9511	NODE_6998_length_2344_cov_30.9511_2	1246	1554	3823920	1235
NODE_6998_length_2344_cov_30.9511	NODE_6998_length_2344_cov_30.9511_2	1246	1554	1273423	1272
NODE_6998_length_2344_cov_30.9511	NODE_6998_length_2344_cov_30.9511_2	1246	1554	1478443	1971
NODE_7086_length_2324_cov_6.86999	NODE_7086_length_2324_cov_6.86999_2	636	1571	3879682	1431
NODE_7206_length_2297_cov_6.24755	NODE_7206_length_2297_cov_6.24755_2	167	1372	3879747	111
NODE_7206_length_2297_cov_6.24755	NODE_7206_length_2297_cov_6.24755_2	167	1372	3879747	111
NODE_7206_length_2297_cov_6.24755	NODE_7206_length_2297_cov_6.24755_2	167	1372	94669	185
NODE_7206_length_2297_cov_6.24755	NODE_7206_length_2297_cov_6.24755_2	167	1372	94669	185
NODE_8191_length_2094_cov_2.46739	NODE_8191_length_2094_cov_2.46739_3	1018	1884	2575846	1479
NODE_8244_length_2084_cov_2.87334	NODE_8244_length_2084_cov_2.87334_2	751	1098	2294116	561
NODE_8244_length_2084_cov_2.87334	NODE_8244_length_2084_cov_2.87334_2	751	1098	2294116	561
NODE_8244_length_2084_cov_2.87334	NODE_8244_length_2084_cov_2.87334_2	751	1098	2294116	561
NODE_8244_length_2084_cov_2.87334	NODE_8244_length_2084_cov_2.87334_1	371	664	2294116	561
NODE_8450_length_2043_cov_8.18109	NODE_8450_length_2043_cov_8.18109_2	773	1741	14577	709
NODE_8450_length_2043_cov_8.18109	NODE_8450_length_2043_cov_8.18109_2	773	1741	14577	709
NODE_9268_length_1916_cov_2.97851	NODE_9268_length_1916_cov_2.97851_1	18	1646	70890	15
NODE_9268_length_1916_cov_2.97851	NODE_9268_length_1916_cov_2.97851_1	18	1646	70890	15
NODE_9268_length_1916_cov_2.97851	NODE_9268_length_1916_cov_2.97851_1	18	1646	70890	15
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	204387	130
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	204387	130
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	204387	130
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	1991464	1333
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	1991464	1333
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	1991464	1333
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	116054	1502
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	116054	1502
NODE_9927_length_1823_cov_4.72681	NODE_9927_length_1823_cov_4.72681_1	169	1455	116054	1502
NODE_10621_length_1736_cov_3.76264	NODE_10621_length_1736_cov_3.76264_2	562	858	99784	188
NODE_10621_length_1736_cov_3.76264	NODE_10621_length_1736_cov_3.76264_2	562	858	99784	1061
NODE_11110_length_1680_cov_4.58892	NODE_11110_length_1680_cov_4.58892_1	193	1572	4466873	122
NODE_11124_length_1678_cov_7.01664	NODE_11124_length_1678_cov_7.01664_1	3	242	331928	447
NODE_11124_length_1678_cov_7.01664	NODE_11124_length_1678_cov_7.01664_1	3	242	331928	447
NODE_11270_length_1663_cov_1.85012	NODE_11270_length_1663_cov_1.85012_1	1	1152	6045611	1582
NODE_11446_length_1646_cov_2.32558	NODE_11446_length_1646_cov_2.32558_1	364	1470	1494325	280
