contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_446623_cov_39.0231	NODE_2_length_446623_cov_39.0231_46	61807	63468	167020	60811
NODE_2_length_446623_cov_39.0231	NODE_2_length_446623_cov_39.0231_46	61807	63468	167020	60811
NODE_2_length_446623_cov_39.0231	NODE_2_length_446623_cov_39.0231_46	61807	63468	167020	60811
NODE_5_length_407385_cov_153.019	NODE_5_length_407385_cov_153.019_106	101985	103121	247908	100625
NODE_5_length_407385_cov_153.019	NODE_5_length_407385_cov_153.019_106	101985	103121	247908	100625
NODE_5_length_407385_cov_153.019	NODE_5_length_407385_cov_153.019_106	101985	103121	4007699	102760
NODE_5_length_407385_cov_153.019	NODE_5_length_407385_cov_153.019_106	101985	103121	4007699	102760
NODE_5_length_407385_cov_153.019	NODE_5_length_407385_cov_153.019_106	101985	103121	4007699	102810
NODE_5_length_407385_cov_153.019	NODE_5_length_407385_cov_153.019_106	101985	103121	4007699	102810
NODE_11_length_316680_cov_25.84	NODE_11_length_316680_cov_25.84_101	104750	105034	6226011	105419
NODE_15_length_278991_cov_21.5269	NODE_15_length_278991_cov_21.5269_134	154551	155396	4784272	153129
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	1579635	193260
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	1579635	193260
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	1132352	194803
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	1132352	194803
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	6226564	195805
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	6226564	195805
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	4781930	196593
NODE_27_length_226157_cov_34.7319	NODE_27_length_226157_cov_34.7319_160	194881	195849	4781930	196593
NODE_34_length_196872_cov_24.86	NODE_34_length_196872_cov_24.86_1	190	1494	574043	1828
NODE_34_length_196872_cov_24.86	NODE_34_length_196872_cov_24.86_1	190	1494	574043	1828
NODE_34_length_196872_cov_24.86	NODE_34_length_196872_cov_24.86_1	190	1494	574043	1828
NODE_48_length_176686_cov_5.70091	NODE_48_length_176686_cov_5.70091_8	5539	6660	952866	7928
NODE_48_length_176686_cov_5.70091	NODE_48_length_176686_cov_5.70091_8	5539	6660	952866	7928
NODE_48_length_176686_cov_5.70091	NODE_48_length_176686_cov_5.70091_8	5539	6660	3536517	8269
NODE_48_length_176686_cov_5.70091	NODE_48_length_176686_cov_5.70091_8	5539	6660	3536517	8269
NODE_77_length_147986_cov_331.586	NODE_77_length_147986_cov_331.586_23	15981	17120	1339346	15639
NODE_77_length_147986_cov_331.586	NODE_77_length_147986_cov_331.586_23	15981	17120	1339346	15639
NODE_77_length_147986_cov_331.586	NODE_77_length_147986_cov_331.586_79	78709	79131	478103	78918
NODE_77_length_147986_cov_331.586	NODE_77_length_147986_cov_331.586_79	78709	79131	4008818	80220
NODE_79_length_146362_cov_26.4683	NODE_79_length_146362_cov_26.4683_87	98096	98971	2177905	96373
NODE_81_length_143195_cov_8.96713	NODE_81_length_143195_cov_8.96713_3	1457	2470	1026941	2930
NODE_84_length_139951_cov_138.482	NODE_84_length_139951_cov_138.482_36	42607	43281	6225974	40604
NODE_84_length_139951_cov_138.482	NODE_84_length_139951_cov_138.482_36	42607	43281	1579288	42100
NODE_84_length_139951_cov_138.482	NODE_84_length_139951_cov_138.482_36	42607	43281	6226075	42394
NODE_84_length_139951_cov_138.482	NODE_84_length_139951_cov_138.482_36	42607	43281	225340	42418
NODE_84_length_139951_cov_138.482	NODE_84_length_139951_cov_138.482_36	42607	43281	6226075	42462
NODE_86_length_137960_cov_40.6017	NODE_86_length_137960_cov_40.6017_113	111009	111545	44312	112392
NODE_86_length_137960_cov_40.6017	NODE_86_length_137960_cov_40.6017_113	111009	111545	4784391	112549
NODE_115_length_116922_cov_27.6023	NODE_115_length_116922_cov_27.6023_87	88983	89909	4781118	89249
NODE_115_length_116922_cov_27.6023	NODE_115_length_116922_cov_27.6023_87	88983	89909	1077050	90026
NODE_147_length_104434_cov_37.9184	NODE_147_length_104434_cov_37.9184_66	89381	89680	886827	90682
NODE_147_length_104434_cov_37.9184	NODE_147_length_104434_cov_37.9184_66	89381	89680	886827	90682
NODE_147_length_104434_cov_37.9184	NODE_147_length_104434_cov_37.9184_65	89015	89275	886827	90682
NODE_147_length_104434_cov_37.9184	NODE_147_length_104434_cov_37.9184_66	89381	89680	886827	90773
NODE_147_length_104434_cov_37.9184	NODE_147_length_104434_cov_37.9184_66	89381	89680	886827	90773
NODE_147_length_104434_cov_37.9184	NODE_147_length_104434_cov_37.9184_65	89015	89275	886827	90773
NODE_161_length_99998_cov_21.4356	NODE_161_length_99998_cov_21.4356_1	20	1228	2064723	1529
NODE_161_length_99998_cov_21.4356	NODE_161_length_99998_cov_21.4356_1	20	1228	2064723	1529
NODE_202_length_87399_cov_21.1934	NODE_202_length_87399_cov_21.1934_60	61338	61523	2728679	59342
