contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_78_length_6745_cov_8.12945	NODE_78_length_6745_cov_8.12945_1	3	272	2833043	428
NODE_78_length_6745_cov_8.12945	NODE_78_length_6745_cov_8.12945_1	3	272	2833043	428
NODE_78_length_6745_cov_8.12945	NODE_78_length_6745_cov_8.12945_1	3	272	2833043	428
NODE_84_length_6583_cov_17.045	NODE_84_length_6583_cov_17.045_6	5728	5964	218517	5061
NODE_84_length_6583_cov_17.045	NODE_84_length_6583_cov_17.045_6	5728	5964	218517	5061
NODE_84_length_6583_cov_17.045	NODE_84_length_6583_cov_17.045_6	5728	5964	218517	5159
NODE_84_length_6583_cov_17.045	NODE_84_length_6583_cov_17.045_6	5728	5964	218517	5159
NODE_411_length_2993_cov_8.19571	NODE_411_length_2993_cov_8.19571_2	335	1651	240124	1512
NODE_411_length_2993_cov_8.19571	NODE_411_length_2993_cov_8.19571_2	335	1651	240124	1512
NODE_411_length_2993_cov_8.19571	NODE_411_length_2993_cov_8.19571_2	335	1651	693416	1629
NODE_411_length_2993_cov_8.19571	NODE_411_length_2993_cov_8.19571_2	335	1651	693416	1629
NODE_411_length_2993_cov_8.19571	NODE_411_length_2993_cov_8.19571_2	335	1651	8724	2876
NODE_411_length_2993_cov_8.19571	NODE_411_length_2993_cov_8.19571_2	335	1651	8724	2876
NODE_452_length_2821_cov_8.65184	NODE_452_length_2821_cov_8.65184_3	2092	2526	26537	1593
NODE_452_length_2821_cov_8.65184	NODE_452_length_2821_cov_8.65184_3	2092	2526	54003	1923
NODE_544_length_2495_cov_7.08074	NODE_544_length_2495_cov_7.08074_1	2	595	1819071	200
NODE_544_length_2495_cov_7.08074	NODE_544_length_2495_cov_7.08074_1	2	595	1819071	200
NODE_544_length_2495_cov_7.08074	NODE_544_length_2495_cov_7.08074_1	2	595	1819071	200
NODE_544_length_2495_cov_7.08074	NODE_544_length_2495_cov_7.08074_1	2	595	1819071	200
NODE_1325_length_1466_cov_3.29554	NODE_1325_length_1466_cov_3.29554_1	141	1358	76113	1420
NODE_1325_length_1466_cov_3.29554	NODE_1325_length_1466_cov_3.29554_1	141	1358	76113	1420
NODE_1785_length_1227_cov_9.88737	NODE_1785_length_1227_cov_9.88737_1	3	641	3719495	757
NODE_2112_length_1125_cov_4.88598	NODE_2112_length_1125_cov_4.88598_2	416	880	321652	986
NODE_2289_length_1083_cov_5.49514	NODE_2289_length_1083_cov_5.49514_2	144	983	1801428	326
NODE_2289_length_1083_cov_5.49514	NODE_2289_length_1083_cov_5.49514_2	144	983	394553	640
NODE_2567_length_1018_cov_25.4964	NODE_2567_length_1018_cov_25.4964_1	3	341	3583178	930
NODE_3581_length_879_cov_3.47451	NODE_3581_length_879_cov_3.47451_2	192	878	75920	255
NODE_3581_length_879_cov_3.47451	NODE_3581_length_879_cov_3.47451_2	192	878	1801428	309
NODE_4434_length_798_cov_2.37012	NODE_4434_length_798_cov_2.37012_1	277	798	29344	245
NODE_5752_length_713_cov_182.533	NODE_5752_length_713_cov_182.533_1	40	693	209773	594
NODE_5752_length_713_cov_182.533	NODE_5752_length_713_cov_182.533_1	40	693	848046	629
NODE_6515_length_675_cov_1.26935	NODE_6515_length_675_cov_1.26935_1	2	673	5455983	523
NODE_6515_length_675_cov_1.26935	NODE_6515_length_675_cov_1.26935_1	2	673	5455983	523
NODE_6775_length_664_cov_2.77176	NODE_6775_length_664_cov_2.77176_1	1	555	21224	400
NODE_6775_length_664_cov_2.77176	NODE_6775_length_664_cov_2.77176_1	1	555	21224	400
NODE_8473_length_604_cov_2.49909	NODE_8473_length_604_cov_2.49909_1	2	490	36150	281
NODE_10128_length_560_cov_19.0515	NODE_10128_length_560_cov_19.0515_1	201	560	608814	421
NODE_10128_length_560_cov_19.0515	NODE_10128_length_560_cov_19.0515_1	201	560	608814	421
NODE_10128_length_560_cov_19.0515	NODE_10128_length_560_cov_19.0515_1	201	560	608814	421
NODE_10128_length_560_cov_19.0515	NODE_10128_length_560_cov_19.0515_1	201	560	608814	421
NODE_14881_length_473_cov_2.44019	NODE_14881_length_473_cov_2.44019_1	3	359	204551	244
NODE_14881_length_473_cov_2.44019	NODE_14881_length_473_cov_2.44019_1	3	359	204551	373
NODE_20402_length_411_cov_1.40169	NODE_20402_length_411_cov_1.40169_1	46	411	36764	84
NODE_32980_length_334_cov_1.54839	NODE_32980_length_334_cov_1.54839_1	133	333	2119726	148
NODE_34247_length_328_cov_1.12821	NODE_34247_length_328_cov_1.12821_1	1	327	89496	16
NODE_34247_length_328_cov_1.12821	NODE_34247_length_328_cov_1.12821_1	1	327	89496	291
NODE_38437_length_312_cov_2.02335	NODE_38437_length_312_cov_2.02335_1	2	310	31893	3
NODE_38437_length_312_cov_2.02335	NODE_38437_length_312_cov_2.02335_1	2	310	31893	41
NODE_43072_length_297_cov_0.830579	NODE_43072_length_297_cov_0.830579_1	3	296	57962	56
NODE_66351_length_247_cov_1.68229	NODE_66351_length_247_cov_1.68229_1	1	246	29344	214
NODE_94853_length_213_cov_3.24051	NODE_94853_length_213_cov_3.24051_1	1	213	3719551	8
NODE_94853_length_213_cov_3.24051	NODE_94853_length_213_cov_3.24051_1	1	213	3719551	95
