contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_3_length_478011_cov_89.5071	NODE_3_length_478011_cov_89.5071_218	302201	303154	226009	301967
NODE_8_length_285737_cov_39.5498	NODE_8_length_285737_cov_39.5498_182	204046	204927	6800724	203546
NODE_25_length_179462_cov_38.425	NODE_25_length_179462_cov_38.425_10	10275	11300	6205421	12460
NODE_32_length_158399_cov_38.4524	NODE_32_length_158399_cov_38.4524_3	1992	2312	4105588	1885
NODE_47_length_134924_cov_37.0277	NODE_47_length_134924_cov_37.0277_33	40209	40763	126467	41584
NODE_47_length_134924_cov_37.0277	NODE_47_length_134924_cov_37.0277_34	41006	41569	126467	41584
NODE_48_length_134629_cov_40.0166	NODE_48_length_134629_cov_40.0166_28	25465	25812	2559417	26832
NODE_102_length_102609_cov_38.8002	NODE_102_length_102609_cov_38.8002_1	306	1205	2681007	1253
NODE_135_length_90092_cov_39.148	NODE_135_length_90092_cov_39.148_4	2360	2869	696326	3256
NODE_135_length_90092_cov_39.148	NODE_135_length_90092_cov_39.148_4	2360	2869	696326	3256
NODE_165_length_78649_cov_153.565	NODE_165_length_78649_cov_153.565_40	41702	42145	6200946	40142
NODE_169_length_77972_cov_13.7463	NODE_169_length_77972_cov_13.7463_55	60635	62332	2559433	61943
NODE_173_length_77268_cov_15.0401	NODE_173_length_77268_cov_15.0401_36	41186	42631	3859190	43216
NODE_187_length_70061_cov_102.752	NODE_187_length_70061_cov_102.752_52	52952	53452	5761764	53921
NODE_187_length_70061_cov_102.752	NODE_187_length_70061_cov_102.752_52	52952	53452	5761764	54029
NODE_187_length_70061_cov_102.752	NODE_187_length_70061_cov_102.752_52	52952	53452	3630825	54260
NODE_187_length_70061_cov_102.752	NODE_187_length_70061_cov_102.752_52	52952	53452	5973499	54925
NODE_221_length_61987_cov_12.1132	NODE_221_length_61987_cov_12.1132_3	3240	4145	3813408	1777
NODE_221_length_61987_cov_12.1132	NODE_221_length_61987_cov_12.1132_3	3240	4145	5973690	1861
NODE_221_length_61987_cov_12.1132	NODE_221_length_61987_cov_12.1132_3	3240	4145	3538584	1898
NODE_234_length_58469_cov_98.452	NODE_234_length_58469_cov_98.452_19	13811	15295	2427083	15971
NODE_234_length_58469_cov_98.452	NODE_234_length_58469_cov_98.452_19	13811	15295	2427083	15971
NODE_320_length_46419_cov_31.8403	NODE_320_length_46419_cov_31.8403_26	29000	30163	3518213	30209
NODE_330_length_45540_cov_20.4502	NODE_330_length_45540_cov_20.4502_56	44358	45539	1558661	42909
NODE_330_length_45540_cov_20.4502	NODE_330_length_45540_cov_20.4502_56	44358	45539	1484491	43358
NODE_720_length_25370_cov_8.04606	NODE_720_length_25370_cov_8.04606_2	135	1367	6800580	902
NODE_720_length_25370_cov_8.04606	NODE_720_length_25370_cov_8.04606_2	135	1367	247013	1389
NODE_915_length_21142_cov_13.6257	NODE_915_length_21142_cov_13.6257_9	18955	19707	2247873	20911
NODE_1003_length_19598_cov_8.49194	NODE_1003_length_19598_cov_8.49194_10	8620	9861	5397869	8681
NODE_1025_length_19169_cov_10.1481	NODE_1025_length_19169_cov_10.1481_13	18462	19169	5973481	18807
NODE_1025_length_19169_cov_10.1481	NODE_1025_length_19169_cov_10.1481_13	18462	19169	5973481	18869
NODE_1068_length_18418_cov_21.3965	NODE_1068_length_18418_cov_21.3965_11	13174	14364	4440983	13228
NODE_1068_length_18418_cov_21.3965	NODE_1068_length_18418_cov_21.3965_11	13174	14364	4440983	13228
NODE_1408_length_14357_cov_17.278	NODE_1408_length_14357_cov_17.278_10	11681	12646	2205460	11654
NODE_1408_length_14357_cov_17.278	NODE_1408_length_14357_cov_17.278_10	11681	12646	2205460	11654
NODE_1408_length_14357_cov_17.278	NODE_1408_length_14357_cov_17.278_10	11681	12646	2205460	11654
NODE_1408_length_14357_cov_17.278	NODE_1408_length_14357_cov_17.278_10	11681	12646	2205460	11654
NODE_1542_length_13338_cov_46.6381	NODE_1542_length_13338_cov_46.6381_15	11585	12949	1908600	10610
NODE_1683_length_12294_cov_6.37454	NODE_1683_length_12294_cov_6.37454_3	1862	3103	5397869	2104
NODE_1773_length_11800_cov_7.75939	NODE_1773_length_11800_cov_7.75939_8	10219	11478	4128070	10080
NODE_1773_length_11800_cov_7.75939	NODE_1773_length_11800_cov_7.75939_8	10219	11478	4128070	10080
NODE_1773_length_11800_cov_7.75939	NODE_1773_length_11800_cov_7.75939_8	10219	11478	5263421	10139
NODE_1773_length_11800_cov_7.75939	NODE_1773_length_11800_cov_7.75939_8	10219	11478	5263421	10139
NODE_1954_length_10802_cov_4.52833	NODE_1954_length_10802_cov_4.52833_6	1774	2187	3518972	1710
NODE_2078_length_10087_cov_9.83692	NODE_2078_length_10087_cov_9.83692_7	6365	7027	97326	4865
NODE_2078_length_10087_cov_9.83692	NODE_2078_length_10087_cov_9.83692_7	6365	7027	1333136	5317
NODE_2078_length_10087_cov_9.83692	NODE_2078_length_10087_cov_9.83692_7	6365	7027	117243	5433
NODE_2708_length_7804_cov_11.6583	NODE_2708_length_7804_cov_11.6583_8	6621	7307	1334032	5002
NODE_2708_length_7804_cov_11.6583	NODE_2708_length_7804_cov_11.6583_8	6621	7307	1334032	5002
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	113198	6505
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	113198	6505
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	1445439	6828
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	1445439	6828
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	66667	7038
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	66667	7038
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	2247934	7172
NODE_2832_length_7444_cov_36.1012	NODE_2832_length_7444_cov_36.1012_6	5335	6528	2247934	7172
NODE_3099_length_6800_cov_37.1259	NODE_3099_length_6800_cov_37.1259_8	4802	5995	339429	6314
NODE_3099_length_6800_cov_37.1259	NODE_3099_length_6800_cov_37.1259_8	4802	5995	339429	6314
