contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_10_length_91999_cov_5.26942	NODE_10_length_91999_cov_5.26942_41	47452	48744	5069334	48169
NODE_10_length_91999_cov_5.26942	NODE_10_length_91999_cov_5.26942_41	47452	48744	5069334	48169
NODE_83_length_32311_cov_53.8593	NODE_83_length_32311_cov_53.8593_18	14865	15752	1387732	13590
NODE_114_length_27787_cov_84.8461	NODE_114_length_27787_cov_84.8461_2	2926	4182	194389	3253
NODE_114_length_27787_cov_84.8461	NODE_114_length_27787_cov_84.8461_2	2926	4182	194389	3253
NODE_114_length_27787_cov_84.8461	NODE_114_length_27787_cov_84.8461_2	2926	4182	194389	3253
NODE_300_length_15694_cov_64.3608	NODE_300_length_15694_cov_64.3608_13	13117	14373	2123824	13712
NODE_300_length_15694_cov_64.3608	NODE_300_length_15694_cov_64.3608_13	13117	14373	2123824	13712
NODE_300_length_15694_cov_64.3608	NODE_300_length_15694_cov_64.3608_13	13117	14373	2123824	13712
NODE_300_length_15694_cov_64.3608	NODE_300_length_15694_cov_64.3608_13	13117	14373	194389	14112
NODE_300_length_15694_cov_64.3608	NODE_300_length_15694_cov_64.3608_13	13117	14373	194389	14112
NODE_300_length_15694_cov_64.3608	NODE_300_length_15694_cov_64.3608_13	13117	14373	194389	14112
NODE_526_length_11450_cov_78.0892	NODE_526_length_11450_cov_78.0892_3	8531	9370	618435	8635
NODE_526_length_11450_cov_78.0892	NODE_526_length_11450_cov_78.0892_4	9346	9882	618435	8635
NODE_572_length_10914_cov_125.464	NODE_572_length_10914_cov_125.464_1	3	248	187977	376
NODE_607_length_10433_cov_4.12565	NODE_607_length_10433_cov_4.12565_9	8099	9091	74356	8085
NODE_1035_length_7677_cov_10.2308	NODE_1035_length_7677_cov_10.2308_10	7167	7676	204387	6885
NODE_1035_length_7677_cov_10.2308	NODE_1035_length_7677_cov_10.2308_10	7167	7676	204387	6885
NODE_1151_length_7144_cov_103.15	NODE_1151_length_7144_cov_103.15_1	155	988	618435	331
NODE_1151_length_7144_cov_103.15	NODE_1151_length_7144_cov_103.15_1	155	988	81900	392
NODE_1157_length_7118_cov_149.567	NODE_1157_length_7118_cov_149.567_4	2580	3050	4839227	2700
NODE_1157_length_7118_cov_149.567	NODE_1157_length_7118_cov_149.567_4	2580	3050	2408845	3068
NODE_1157_length_7118_cov_149.567	NODE_1157_length_7118_cov_149.567_4	2580	3050	6399130	3546
NODE_1230_length_6857_cov_47.3836	NODE_1230_length_6857_cov_47.3836_4	4348	5184	99041	5923
NODE_1230_length_6857_cov_47.3836	NODE_1230_length_6857_cov_47.3836_4	4348	5184	123380	6646
NODE_1982_length_5099_cov_77.7831	NODE_1982_length_5099_cov_77.7831_2	1255	2097	81900	2132
NODE_2305_length_4588_cov_56.565	NODE_2305_length_4588_cov_56.565_4	3982	4548	2922440	2906
NODE_2305_length_4588_cov_56.565	NODE_2305_length_4588_cov_56.565_4	3982	4548	4081718	3509
NODE_2305_length_4588_cov_56.565	NODE_2305_length_4588_cov_56.565_4	3982	4548	4081718	3669
NODE_2635_length_4154_cov_10.9915	NODE_2635_length_4154_cov_10.9915_5	3932	4153	934647	1625
NODE_2635_length_4154_cov_10.9915	NODE_2635_length_4154_cov_10.9915_5	3932	4153	5132589	2575
NODE_3277_length_3514_cov_409.831	NODE_3277_length_3514_cov_409.831_3	2883	3464	227064	2880
NODE_3277_length_3514_cov_409.831	NODE_3277_length_3514_cov_409.831_3	2883	3464	227064	2880
NODE_3640_length_3257_cov_4.38507	NODE_3640_length_3257_cov_4.38507_1	166	1146	1991124	26
NODE_3640_length_3257_cov_4.38507	NODE_3640_length_3257_cov_4.38507_1	166	1146	1991124	26
NODE_4024_length_2994_cov_221.094	NODE_4024_length_2994_cov_221.094_1	3	737	124721	610
NODE_4024_length_2994_cov_221.094	NODE_4024_length_2994_cov_221.094_1	3	737	124721	610
NODE_4024_length_2994_cov_221.094	NODE_4024_length_2994_cov_221.094_1	3	737	124721	610
NODE_4024_length_2994_cov_221.094	NODE_4024_length_2994_cov_221.094_1	3	737	524258	703
NODE_4024_length_2994_cov_221.094	NODE_4024_length_2994_cov_221.094_1	3	737	524258	703
NODE_4024_length_2994_cov_221.094	NODE_4024_length_2994_cov_221.094_1	3	737	524258	703
NODE_5003_length_2521_cov_78.238	NODE_5003_length_2521_cov_78.238_1	3	563	1387732	2056
NODE_5699_length_2255_cov_16.5023	NODE_5699_length_2255_cov_16.5023_5	1494	2030	77200	1459
NODE_5699_length_2255_cov_16.5023	NODE_5699_length_2255_cov_16.5023_4	1105	1365	77200	1459
NODE_5699_length_2255_cov_16.5023	NODE_5699_length_2255_cov_16.5023_3	590	1102	77200	1459
NODE_5699_length_2255_cov_16.5023	NODE_5699_length_2255_cov_16.5023_3	590	1102	77200	1459
NODE_5915_length_2180_cov_82.7318	NODE_5915_length_2180_cov_82.7318_4	1577	2179	2123817	508
NODE_5915_length_2180_cov_82.7318	NODE_5915_length_2180_cov_82.7318_3	814	1167	2123817	508
NODE_6194_length_2091_cov_37.2043	NODE_6194_length_2091_cov_37.2043_3	1708	2091	976161	1303
NODE_6228_length_2079_cov_5.1586	NODE_6228_length_2079_cov_5.1586_2	724	2016	5069334	1143
NODE_6228_length_2079_cov_5.1586	NODE_6228_length_2079_cov_5.1586_2	724	2016	5069334	1143
NODE_6519_length_2004_cov_24.178	NODE_6519_length_2004_cov_24.178_2	324	1580	208710	290
NODE_6519_length_2004_cov_24.178	NODE_6519_length_2004_cov_24.178_2	324	1580	208710	290
NODE_6519_length_2004_cov_24.178	NODE_6519_length_2004_cov_24.178_2	324	1580	208710	290
NODE_6519_length_2004_cov_24.178	NODE_6519_length_2004_cov_24.178_2	324	1580	174499	421
NODE_6519_length_2004_cov_24.178	NODE_6519_length_2004_cov_24.178_2	324	1580	174499	421
NODE_6519_length_2004_cov_24.178	NODE_6519_length_2004_cov_24.178_2	324	1580	174499	421
NODE_6538_length_1999_cov_3.40072	NODE_6538_length_1999_cov_3.40072_2	627	1007	1714690	1742
NODE_7064_length_1872_cov_3.98129	NODE_7064_length_1872_cov_3.98129_1	3	749	65502	1204
NODE_7064_length_1872_cov_3.98129	NODE_7064_length_1872_cov_3.98129_2	1406	1870	65502	1204
NODE_7996_length_1673_cov_197.255	NODE_7996_length_1673_cov_197.255_2	287	1489	86099	1608
NODE_7996_length_1673_cov_197.255	NODE_7996_length_1673_cov_197.255_2	287	1489	86099	1608
NODE_8698_length_1541_cov_10.0794	NODE_8698_length_1541_cov_10.0794_3	745	1281	75920	149
NODE_8698_length_1541_cov_10.0794	NODE_8698_length_1541_cov_10.0794_3	745	1281	6399120	320
NODE_9017_length_1484_cov_4.40028	NODE_9017_length_1484_cov_4.40028_1	209	1333	4140468	121
NODE_9017_length_1484_cov_4.40028	NODE_9017_length_1484_cov_4.40028_1	209	1333	4140468	121
NODE_9314_length_1438_cov_6.72885	NODE_9314_length_1438_cov_6.72885_2	569	1408	2891504	372
NODE_9485_length_1413_cov_150.022	NODE_9485_length_1413_cov_150.022_1	3	1391	1641082	1269
