contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_2_length_513877_cov_99.2859	NODE_2_length_513877_cov_99.2859_99	125734	126969	126662	124889
NODE_2_length_513877_cov_99.2859	NODE_2_length_513877_cov_99.2859_99	125734	126969	3337823	124938
NODE_2_length_513877_cov_99.2859	NODE_2_length_513877_cov_99.2859_99	125734	126969	19671	127644
NODE_2_length_513877_cov_99.2859	NODE_2_length_513877_cov_99.2859_99	125734	126969	4852431	128126
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_178	183886	184371	120227	183717
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_178	183886	184371	445809	183844
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_178	183886	184371	1105691	184398
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_224	229863	230531	1105691	230115
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_224	229863	230531	120227	230381
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_224	229863	230531	445809	230395
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_224	229863	230531	509406	232375
NODE_3_length_452697_cov_479.371	NODE_3_length_452697_cov_479.371_224	229863	230531	62775	232443
NODE_5_length_377839_cov_394.251	NODE_5_length_377839_cov_394.251_55	61630	62109	1550761	60251
NODE_5_length_377839_cov_394.251	NODE_5_length_377839_cov_394.251_55	61630	62109	1550761	60426
NODE_5_length_377839_cov_394.251	NODE_5_length_377839_cov_394.251_55	61630	62109	5849054	61525
NODE_6_length_316053_cov_436.191	NODE_6_length_316053_cov_436.191_73	75010	75966	3881120	73332
NODE_6_length_316053_cov_436.191	NODE_6_length_316053_cov_436.191_73	75010	75966	3881120	73332
NODE_12_length_207369_cov_130.955	NODE_12_length_207369_cov_130.955_101	115312	116091	491334	114255
NODE_12_length_207369_cov_130.955	NODE_12_length_207369_cov_130.955_101	115312	116091	235114	114980
NODE_13_length_201369_cov_91.0344	NODE_13_length_201369_cov_91.0344_167	200265	201368	720437	200365
NODE_13_length_201369_cov_91.0344	NODE_13_length_201369_cov_91.0344_167	200265	201368	107652	200453
NODE_15_length_138112_cov_523.07	NODE_15_length_138112_cov_523.07_55	60470	61777	4896076	61698
NODE_15_length_138112_cov_523.07	NODE_15_length_138112_cov_523.07_55	60470	61777	4896076	61698
NODE_15_length_138112_cov_523.07	NODE_15_length_138112_cov_523.07_120	114766	115935	6739738	114829
NODE_15_length_138112_cov_523.07	NODE_15_length_138112_cov_523.07_120	114766	115935	6739738	114829
NODE_15_length_138112_cov_523.07	NODE_15_length_138112_cov_523.07_120	114766	115935	176194	117417
NODE_15_length_138112_cov_523.07	NODE_15_length_138112_cov_523.07_120	114766	115935	176194	117417
NODE_31_length_83826_cov_107.591	NODE_31_length_83826_cov_107.591_23	27485	27934	129963	28497
NODE_31_length_83826_cov_107.591	NODE_31_length_83826_cov_107.591_24	28066	28434	129963	28497
NODE_153_length_31641_cov_89.408	NODE_153_length_31641_cov_89.408_31	30950	31558	2782345	29026
NODE_153_length_31641_cov_89.408	NODE_153_length_31641_cov_89.408_31	30950	31558	129963	30941
NODE_346_length_20480_cov_8.68725	NODE_346_length_20480_cov_8.68725_23	19492	20391	282772	19317
NODE_535_length_16130_cov_496.601	NODE_535_length_16130_cov_496.601_11	15667	16128	1107047	15057
NODE_535_length_16130_cov_496.601	NODE_535_length_16130_cov_496.601_11	15667	16128	1107047	15057
NODE_535_length_16130_cov_496.601	NODE_535_length_16130_cov_496.601_11	15667	16128	1107047	15057
NODE_535_length_16130_cov_496.601	NODE_535_length_16130_cov_496.601_11	15667	16128	1107047	15057
NODE_535_length_16130_cov_496.601	NODE_535_length_16130_cov_496.601_11	15667	16128	1107047	15057
NODE_674_length_14208_cov_65.2951	NODE_674_length_14208_cov_65.2951_13	13634	14206	219211	14076
NODE_677_length_14160_cov_15.7845	NODE_677_length_14160_cov_15.7845_8	12421	12876	82080	13762
NODE_677_length_14160_cov_15.7845	NODE_677_length_14160_cov_15.7845_10	13173	13520	82080	13762
NODE_764_length_13202_cov_28.5241	NODE_764_length_13202_cov_28.5241_7	6136	7281	120687	5546
NODE_764_length_13202_cov_28.5241	NODE_764_length_13202_cov_28.5241_7	6136	7281	120687	5546
NODE_958_length_11732_cov_6.8557	NODE_958_length_11732_cov_6.8557_7	6993	7235	99713	8242
NODE_1131_length_10656_cov_16.3619	NODE_1131_length_10656_cov_16.3619_8	7922	10654	2624752	9283
NODE_1354_length_9588_cov_21.8484	NODE_1354_length_9588_cov_21.8484_1	2	271	1196720	203
