contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_1_length_73586_cov_7.89043	NODE_1_length_73586_cov_7.89043_8	5228	6337	28714	5520
NODE_1_length_73586_cov_7.89043	NODE_1_length_73586_cov_7.89043_8	5228	6337	28714	5520
NODE_74_length_15492_cov_7.08907	NODE_74_length_15492_cov_7.08907_1	1	1002	1246818	1275
NODE_143_length_9660_cov_14.5541	NODE_143_length_9660_cov_14.5541_1	227	1519	471132	1780
NODE_143_length_9660_cov_14.5541	NODE_143_length_9660_cov_14.5541_1	227	1519	471132	1780
NODE_143_length_9660_cov_14.5541	NODE_143_length_9660_cov_14.5541_2	1711	2376	471132	1780
NODE_143_length_9660_cov_14.5541	NODE_143_length_9660_cov_14.5541_1	227	1519	358542	2105
NODE_143_length_9660_cov_14.5541	NODE_143_length_9660_cov_14.5541_1	227	1519	358542	2105
NODE_143_length_9660_cov_14.5541	NODE_143_length_9660_cov_14.5541_2	1711	2376	358542	2105
NODE_182_length_8585_cov_13.0442	NODE_182_length_8585_cov_13.0442_1	2	583	19390	242
NODE_182_length_8585_cov_13.0442	NODE_182_length_8585_cov_13.0442_1	2	583	111846	704
NODE_400_length_5484_cov_4.72371	NODE_400_length_5484_cov_4.72371_6	5021	5482	209966	4435
NODE_883_length_3552_cov_9.33257	NODE_883_length_3552_cov_9.33257_1	222	803	464185	1813
NODE_883_length_3552_cov_9.33257	NODE_883_length_3552_cov_9.33257_1	222	803	464185	1813
NODE_1145_length_3082_cov_3.98546	NODE_1145_length_3082_cov_3.98546_1	1	918	104649	995
NODE_1145_length_3082_cov_3.98546	NODE_1145_length_3082_cov_3.98546_1	1	918	104649	995
NODE_1145_length_3082_cov_3.98546	NODE_1145_length_3082_cov_3.98546_1	1	918	104649	995
NODE_1145_length_3082_cov_3.98546	NODE_1145_length_3082_cov_3.98546_1	1	918	2665455	2244
NODE_1145_length_3082_cov_3.98546	NODE_1145_length_3082_cov_3.98546_1	1	918	2665455	2244
NODE_1145_length_3082_cov_3.98546	NODE_1145_length_3082_cov_3.98546_1	1	918	2665455	2244
NODE_1289_length_2876_cov_16.8844	NODE_1289_length_2876_cov_16.8844_2	2087	2875	3096437	743
NODE_1289_length_2876_cov_16.8844	NODE_1289_length_2876_cov_16.8844_2	2087	2875	114911	2085
NODE_1289_length_2876_cov_16.8844	NODE_1289_length_2876_cov_16.8844_2	2087	2875	696460	2561
NODE_1356_length_2807_cov_10.7057	NODE_1356_length_2807_cov_10.7057_4	1215	1676	348012	1105
NODE_1356_length_2807_cov_10.7057	NODE_1356_length_2807_cov_10.7057_4	1215	1676	4860542	1359
NODE_1356_length_2807_cov_10.7057	NODE_1356_length_2807_cov_10.7057_4	1215	1676	4860542	1441
NODE_1885_length_2344_cov_8.05155	NODE_1885_length_2344_cov_8.05155_1	673	1776	75752	15
NODE_1885_length_2344_cov_8.05155	NODE_1885_length_2344_cov_8.05155_1	673	1776	75752	15
NODE_1885_length_2344_cov_8.05155	NODE_1885_length_2344_cov_8.05155_1	673	1776	75752	124
NODE_1885_length_2344_cov_8.05155	NODE_1885_length_2344_cov_8.05155_1	673	1776	75752	124
NODE_1986_length_2290_cov_13.379	NODE_1986_length_2290_cov_13.379_1	264	779	1032459	472
NODE_2364_length_2074_cov_5.71372	NODE_2364_length_2074_cov_5.71372_1	326	1141	1195899	1279
NODE_2364_length_2074_cov_5.71372	NODE_2364_length_2074_cov_5.71372_3	1722	2072	1195899	1279
NODE_2487_length_2017_cov_6.68298	NODE_2487_length_2017_cov_6.68298_1	181	1788	2585422	1408
NODE_2487_length_2017_cov_6.68298	NODE_2487_length_2017_cov_6.68298_1	181	1788	2585422	1408
NODE_2487_length_2017_cov_6.68298	NODE_2487_length_2017_cov_6.68298_1	181	1788	2585422	1408
NODE_2744_length_1910_cov_4.32992	NODE_2744_length_1910_cov_4.32992_1	74	1366	214526	372
NODE_2744_length_1910_cov_4.32992	NODE_2744_length_1910_cov_4.32992_1	74	1366	214526	372
NODE_2744_length_1910_cov_4.32992	NODE_2744_length_1910_cov_4.32992_1	74	1366	214526	372
NODE_2744_length_1910_cov_4.32992	NODE_2744_length_1910_cov_4.32992_1	74	1366	72296	662
NODE_2744_length_1910_cov_4.32992	NODE_2744_length_1910_cov_4.32992_1	74	1366	72296	662
NODE_2744_length_1910_cov_4.32992	NODE_2744_length_1910_cov_4.32992_1	74	1366	72296	662
NODE_3094_length_1797_cov_15.221	NODE_3094_length_1797_cov_15.221_3	825	1415	1032459	994
NODE_3094_length_1797_cov_15.221	NODE_3094_length_1797_cov_15.221_3	825	1415	5440176	1346
