contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_9_length_211712_cov_91.3931	NODE_9_length_211712_cov_91.3931_58	55299	55712	54003	54928
NODE_9_length_211712_cov_91.3931	NODE_9_length_211712_cov_91.3931_58	55299	55712	282238	56234
NODE_27_length_118672_cov_100.104	NODE_27_length_118672_cov_100.104_77	78886	79578	4542781	79105
NODE_27_length_118672_cov_100.104	NODE_27_length_118672_cov_100.104_77	78886	79578	400051	79584
NODE_64_length_79908_cov_12.8663	NODE_64_length_79908_cov_12.8663_5	3691	4782	160546	2761
NODE_64_length_79908_cov_12.8663	NODE_64_length_79908_cov_12.8663_5	3691	4782	160546	2761
NODE_64_length_79908_cov_12.8663	NODE_64_length_79908_cov_12.8663_5	3691	4782	160546	2795
NODE_64_length_79908_cov_12.8663	NODE_64_length_79908_cov_12.8663_5	3691	4782	160546	2795
NODE_64_length_79908_cov_12.8663	NODE_64_length_79908_cov_12.8663_5	3691	4782	2576357	3148
NODE_64_length_79908_cov_12.8663	NODE_64_length_79908_cov_12.8663_5	3691	4782	2576357	3148
NODE_78_length_73480_cov_6.57444	NODE_78_length_73480_cov_6.57444_23	15498	16067	2774637	14785
NODE_78_length_73480_cov_6.57444	NODE_78_length_73480_cov_6.57444_23	15498	16067	2774637	14785
NODE_118_length_54985_cov_6.68189	NODE_118_length_54985_cov_6.68189_8	5086	6117	4543635	4135
NODE_118_length_54985_cov_6.68189	NODE_118_length_54985_cov_6.68189_8	5086	6117	4543635	4569
NODE_118_length_54985_cov_6.68189	NODE_118_length_54985_cov_6.68189_8	5086	6117	3455462	6783
NODE_118_length_54985_cov_6.68189	NODE_118_length_54985_cov_6.68189_9	6161	7321	3455462	6783
NODE_118_length_54985_cov_6.68189	NODE_118_length_54985_cov_6.68189_8	5086	6117	3455462	7249
NODE_118_length_54985_cov_6.68189	NODE_118_length_54985_cov_6.68189_9	6161	7321	3455462	7249
NODE_138_length_51585_cov_98.4842	NODE_138_length_51585_cov_98.4842_18	17165	17818	388432	17730
NODE_139_length_51513_cov_5.65809	NODE_139_length_51513_cov_5.65809_5	2753	3097	4543314	531
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	131759	412
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	131759	412
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	131759	412
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	131759	412
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	852705	1407
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	852705	1407
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	852705	1407
NODE_162_length_46602_cov_64.3873	NODE_162_length_46602_cov_64.3873_2	196	600	852705	1407
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	400570	24363
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	400570	24363
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	400570	24363
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	400570	24363
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	3907619	24428
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	3907619	24428
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	3907619	24428
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	3907619	24428
NODE_168_length_46255_cov_133.756	NODE_168_length_46255_cov_133.756_26	26322	26663	2029556	25023
