contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_11_length_54614_cov_6.79675	NODE_11_length_54614_cov_6.79675_25	34975	35199	3160912	35222
NODE_346_length_14183_cov_21.3497	NODE_346_length_14183_cov_21.3497_3	3109	4725	394369	2396
NODE_348_length_14089_cov_6.66132	NODE_348_length_14089_cov_6.66132_11	13765	14088	725998	11481
NODE_603_length_9398_cov_21.416	NODE_603_length_9398_cov_21.416_3	2037	3263	186825	3404
NODE_603_length_9398_cov_21.416	NODE_603_length_9398_cov_21.416_3	2037	3263	186825	3404
NODE_603_length_9398_cov_21.416	NODE_603_length_9398_cov_21.416_3	2037	3263	2540168	3529
NODE_603_length_9398_cov_21.416	NODE_603_length_9398_cov_21.416_3	2037	3263	2540168	3529
NODE_603_length_9398_cov_21.416	NODE_603_length_9398_cov_21.416_3	2037	3263	520167	4640
NODE_603_length_9398_cov_21.416	NODE_603_length_9398_cov_21.416_3	2037	3263	520167	4640
NODE_898_length_6738_cov_5.64297	NODE_898_length_6738_cov_5.64297_4	5448	6599	1151243	5212
NODE_898_length_6738_cov_5.64297	NODE_898_length_6738_cov_5.64297_4	5448	6599	1151243	5212
NODE_898_length_6738_cov_5.64297	NODE_898_length_6738_cov_5.64297_4	5448	6599	726091	5346
NODE_898_length_6738_cov_5.64297	NODE_898_length_6738_cov_5.64297_4	5448	6599	726091	5346
NODE_1032_length_6009_cov_11.3156	NODE_1032_length_6009_cov_11.3156_1	3	365	190791	310
NODE_1032_length_6009_cov_11.3156	NODE_1032_length_6009_cov_11.3156_1	3	365	1270608	997
NODE_1036_length_5965_cov_6.08663	NODE_1036_length_5965_cov_6.08663_4	4694	4972	1962785	4128
NODE_1036_length_5965_cov_6.08663	NODE_1036_length_5965_cov_6.08663_4	4694	4972	1962785	4128
NODE_1036_length_5965_cov_6.08663	NODE_1036_length_5965_cov_6.08663_4	4694	4972	272520	4274
NODE_1036_length_5965_cov_6.08663	NODE_1036_length_5965_cov_6.08663_4	4694	4972	272520	4274
NODE_1245_length_5077_cov_7.17503	NODE_1245_length_5077_cov_7.17503_5	3391	3897	112300	3270
NODE_1245_length_5077_cov_7.17503	NODE_1245_length_5077_cov_7.17503_5	3391	3897	3747865	3820
NODE_1478_length_4430_cov_7.95269	NODE_1478_length_4430_cov_7.95269_3	1916	2449	245152	1992
NODE_1478_length_4430_cov_7.95269	NODE_1478_length_4430_cov_7.95269_3	1916	2449	245152	2080
NODE_1616_length_4097_cov_4.37877	NODE_1616_length_4097_cov_4.37877_4	3507	3779	2183772	3846
NODE_1863_length_3619_cov_4.09091	NODE_1863_length_3619_cov_4.09091_2	1027	2094	6602619	2757
NODE_1863_length_3619_cov_4.09091	NODE_1863_length_3619_cov_4.09091_2	1027	2094	6602619	2757
NODE_1863_length_3619_cov_4.09091	NODE_1863_length_3619_cov_4.09091_2	1027	2094	6602527	2861
NODE_1863_length_3619_cov_4.09091	NODE_1863_length_3619_cov_4.09091_2	1027	2094	6602527	2861
NODE_2224_length_3162_cov_4.47184	NODE_2224_length_3162_cov_4.47184_5	2636	2785	2183772	2801
NODE_2224_length_3162_cov_4.47184	NODE_2224_length_3162_cov_4.47184_5	2636	2785	204882	3071
NODE_2349_length_3031_cov_4.79469	NODE_2349_length_3031_cov_4.79469_3	2027	3031	3553407	1681
NODE_2349_length_3031_cov_4.79469	NODE_2349_length_3031_cov_4.79469_3	2027	3031	3553407	1681
NODE_2349_length_3031_cov_4.79469	NODE_2349_length_3031_cov_4.79469_3	2027	3031	2183765	1985
NODE_2349_length_3031_cov_4.79469	NODE_2349_length_3031_cov_4.79469_3	2027	3031	2183765	1985
NODE_2777_length_2688_cov_6.59248	NODE_2777_length_2688_cov_6.59248_5	2121	2357	467672	260
NODE_2777_length_2688_cov_6.59248	NODE_2777_length_2688_cov_6.59248_5	2121	2357	3161223	1588
NODE_2777_length_2688_cov_6.59248	NODE_2777_length_2688_cov_6.59248_5	2121	2357	467672	1832
NODE_2777_length_2688_cov_6.59248	NODE_2777_length_2688_cov_6.59248_5	2121	2357	6602488	2531
NODE_3356_length_2350_cov_23.3434	NODE_3356_length_2350_cov_23.3434_2	378	1481	90364	266
