contig	transposase_seq	transposase_start	transposase_end	itr_cluster	itr_position
NODE_29_length_195867_cov_8.10907	NODE_29_length_195867_cov_8.10907_21	27882	28958	954242	26261
NODE_52_length_147957_cov_20.3436	NODE_52_length_147957_cov_20.3436_2	256	1065	2904284	1311
NODE_52_length_147957_cov_20.3436	NODE_52_length_147957_cov_20.3436_2	256	1065	2904305	1812
NODE_79_length_116092_cov_9.39637	NODE_79_length_116092_cov_9.39637_49	88634	89758	5088939	87737
NODE_79_length_116092_cov_9.39637	NODE_79_length_116092_cov_9.39637_49	88634	89758	5088939	87737
NODE_97_length_107954_cov_14.0443	NODE_97_length_107954_cov_14.0443_73	71099	75397	1853748	73742
NODE_99_length_106487_cov_11.9927	NODE_99_length_106487_cov_11.9927_96	102647	103732	5087717	103340
NODE_99_length_106487_cov_11.9927	NODE_99_length_106487_cov_11.9927_96	102647	103732	5087717	103340
NODE_192_length_74119_cov_12.5001	NODE_192_length_74119_cov_12.5001_22	21294	22940	3674803	23544
NODE_192_length_74119_cov_12.5001	NODE_192_length_74119_cov_12.5001_22	21294	22940	3674803	23544
NODE_192_length_74119_cov_12.5001	NODE_192_length_74119_cov_12.5001_22	21294	22940	3674803	23544
NODE_192_length_74119_cov_12.5001	NODE_192_length_74119_cov_12.5001_22	21294	22940	3674803	23544
NODE_239_length_64990_cov_17.3477	NODE_239_length_64990_cov_17.3477_2	233	1612	6378367	1456
NODE_260_length_61117_cov_174.81	NODE_260_length_61117_cov_174.81_37	51113	52000	4125229	51251
NODE_298_length_56066_cov_10.8975	NODE_298_length_56066_cov_10.8975_11	16766	18025	1702200	15579
NODE_298_length_56066_cov_10.8975	NODE_298_length_56066_cov_10.8975_11	16766	18025	1702200	15579
NODE_324_length_53233_cov_15.8381	NODE_324_length_53233_cov_15.8381_35	31174	31659	2904364	33370
NODE_396_length_45480_cov_13.6144	NODE_396_length_45480_cov_13.6144_5	4267	5277	5087626	6041
NODE_407_length_44896_cov_15.9494	NODE_407_length_44896_cov_15.9494_4	4963	5856	3625146	4570
NODE_452_length_41069_cov_17.7233	NODE_452_length_41069_cov_17.7233_7	7038	7859	5088015	5418
NODE_452_length_41069_cov_17.7233	NODE_452_length_41069_cov_17.7233_7	7038	7859	6378257	8761
NODE_562_length_35048_cov_4.34587	NODE_562_length_35048_cov_4.34587_21	18727	22986	6210810	21127
NODE_627_length_32196_cov_5.15749	NODE_627_length_32196_cov_5.15749_19	18598	19443	2904457	18353
NODE_751_length_28181_cov_14.5095	NODE_751_length_28181_cov_14.5095_3	1235	2332	2904405	2436
NODE_768_length_27676_cov_3.63329	NODE_768_length_27676_cov_3.63329_24	23554	24642	4763152	25316
NODE_867_length_24865_cov_3.75534	NODE_867_length_24865_cov_3.75534_16	22432	23157	1921394	22237
NODE_906_length_24053_cov_4.0463	NODE_906_length_24053_cov_4.0463_5	2629	3792	4125555	1308
NODE_1069_length_21643_cov_13.4855	NODE_1069_length_21643_cov_13.4855_17	16315	16623	2904727	17802
NODE_1069_length_21643_cov_13.4855	NODE_1069_length_21643_cov_13.4855_17	16315	16623	2904727	17802
NODE_1140_length_20448_cov_5.23415	NODE_1140_length_20448_cov_5.23415_12	11348	12505	5087901	9806
NODE_1284_length_18407_cov_10.7102	NODE_1284_length_18407_cov_10.7102_18	15413	16216	4125553	13593
NODE_1491_length_16267_cov_13.3548	NODE_1491_length_16267_cov_13.3548_9	6628	7818	2938310	5963
NODE_1491_length_16267_cov_13.3548	NODE_1491_length_16267_cov_13.3548_9	6628	7818	2938310	5963
NODE_1654_length_14985_cov_62.0015	NODE_1654_length_14985_cov_62.0015_2	1383	1799	5088478	346
NODE_1802_length_13849_cov_15.1166	NODE_1802_length_13849_cov_15.1166_11	13233	13847	538577	13066
NODE_2362_length_11107_cov_18.5967	NODE_2362_length_11107_cov_18.5967_12	8933	9745	198091	9991
